
 TIME =    0.0000000000000000     
 CHANNEL           12   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   16 0.4311476378E+02  0.2079443549E+06   0.1080314536E+07    5.19521    1.02543
   15 0.3993956693E+02  0.2194791528E+06   0.1118185181E+07    5.09472    1.01258
   14 0.3676437008E+02  0.2261285456E+06   0.1151897500E+07    5.09399    1.00561
   13 0.3358917323E+02  0.2297461722E+06   0.1185409831E+07    5.15965    1.00023
   12 0.3041397638E+02  0.2299627671E+06   0.1213934926E+07    5.27883    1.00000
   11 0.2723877953E+02  0.2239764027E+06   0.1242687289E+07    5.54830    1.00000
   10 0.2490118110E+02  0.2080082972E+06   0.1271105735E+07    6.11084    1.00000
    9 0.2253484252E+02  0.2121038012E+06   0.1283681023E+07    6.05214    1.00000
    8 0.1930216535E+02  0.2010507148E+06   0.1312100372E+07    6.52622    1.00000
    7 0.1606948819E+02  0.1827135744E+06   0.1339389462E+07    7.33054    1.00000
    6 0.1283661417E+02  0.1592297038E+06   0.1364459080E+07    8.56912    1.00000
    5 0.9603740157E+01  0.1306590287E+06   0.1386476705E+07   10.61141    1.00000
    4 0.6371062992E+01  0.9809833663E+05   0.1404609527E+07   14.31838    1.00000
    3 0.3138385827E+01  0.5876471578E+05   0.1418214996E+07   24.13378    1.00000
    2 0.7610236220E+00  0.3885109118E+05   0.1426322641E+07   36.71255    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           39   ROD No.           26   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.2381101156E-01   0.9830939297E+06 1000.00000    1.00000
   27 0.7469153543E+02 -0.2800332296E-01   0.9840158528E+06 1000.00000    1.00000
   26 0.7151633858E+02 -0.3106796981E-01   0.9863770586E+06 1000.00000    1.00000
   25 0.6834114173E+02 -0.3267447088E-01   0.9913233016E+06 1000.00000    1.00000
   24 0.6600354331E+02 -0.3226054345E-01   0.9987257735E+06 1000.00000    1.00000
   23 0.6366594488E+02 -0.3256012860E-01   0.1003002741E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.3057491571E-01   0.1014402092E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2787262829E-01   0.1027734831E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.2386981463E-01   0.1043017112E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1965728893E-01   0.1060346711E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1541120426E-01   0.1079770996E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.9728267156E-02   0.1100985051E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.9282922035E-02   0.1111132540E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.5828837843E-02   0.1135051143E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.3463352882E-02   0.1160651150E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.2037581492E-02   0.1187520383E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.1443428574E-02   0.1215401095E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1752762406E-02   0.1243917022E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.2842858912E-03   0.1272241159E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.2478318265E-02   0.1284793747E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.3435070906E-02   0.1312991928E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.4296098666E-02   0.1340098471E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.4916120829E-02   0.1365021012E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.4965626253E-02   0.1386909796E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.4075351806E-02   0.1404912355E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.2171789316E-02   0.1418378545E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.1108284735E-02   0.1426370450E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           40   ROD No.           26   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.2402894560E-01   0.9856613446E+06 1000.00000    1.00000
   27 0.7469153543E+02 -0.2801172548E-01   0.9865794022E+06 1000.00000    1.00000
   26 0.7151633858E+02 -0.3083165703E-01   0.9889617554E+06 1000.00000    1.00000
   25 0.6834114173E+02 -0.3224131923E-01   0.9939604121E+06 1000.00000    1.00000
   24 0.6600354331E+02 -0.3218513404E-01   0.1001438925E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.3193153463E-01   0.1005738048E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.2989973206E-01   0.1017083729E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2716183264E-01   0.1030337653E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.2316812874E-01   0.1045565138E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1899280513E-01   0.1062875924E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1482877306E-01   0.1082318874E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.9260824333E-02   0.1103574622E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.8847652533E-02   0.1113718659E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.5488033220E-02   0.1137506607E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.3216578214E-02   0.1162937530E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.1859471401E-02   0.1189656164E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.1307987942E-02   0.1217406655E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1645821555E-02   0.1245807114E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.2106187301E-03   0.1274018183E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.2368669222E-02   0.1286489813E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.3286318750E-02   0.1314435112E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.4133042850E-02   0.1341251366E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.4739057596E-02   0.1365897945E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.4793759882E-02   0.1387527642E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.3928689247E-02   0.1405294739E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.2099402013E-02   0.1418561631E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.1089004491E-02   0.1426417801E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           28   ROD No.           26   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.2097888868E-01   0.9731348590E+06 1000.00000    1.00000
   27 0.7469153543E+02 -0.2539418500E-01   0.9746858416E+06 1000.00000    1.00000
   26 0.7151633858E+02 -0.2935039837E-01   0.9778756087E+06 1000.00000    1.00000
   25 0.6834114173E+02 -0.3138935422E-01   0.9835813644E+06 1000.00000    1.00000
   24 0.6600354331E+02 -0.3140664911E-01   0.9915777921E+06 1000.00000    1.00000
   23 0.6366594488E+02 -0.3136247450E-01   0.9960546869E+06 1000.00000    1.00000
   22 0.6049074803E+02 -0.3025875780E-01   0.1007997651E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2738874141E-01   0.1021947922E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.2399342190E-01   0.1037906637E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1988121969E-01   0.1055902584E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1565897083E-01   0.1075897122E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.9826634615E-02   0.1097510097E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.9474288033E-02   0.1107791405E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.5968585478E-02   0.1132249056E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.3506505009E-02   0.1158360066E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.1993300374E-02   0.1185688158E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.1337053442E-02   0.1213934926E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1612171404E-02   0.1242687289E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.1431050575E-03   0.1271105735E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.2317938736E-02   0.1283681023E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.3304560035E-02   0.1312100372E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.4194524002E-02   0.1339389462E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.4855571132E-02   0.1364459080E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.4937156962E-02   0.1386476705E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.4068632254E-02   0.1404609527E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.2168682161E-02   0.1418214996E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.1125313611E-02   0.1426322641E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           29   ROD No.           26   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.2203889975E-01   0.9750144575E+06 1000.00000    1.00000
   27 0.7469153543E+02 -0.2618239665E-01   0.9763721199E+06 1000.00000    1.00000
   26 0.7151633858E+02 -0.2979345722E-01   0.9793418422E+06 1000.00000    1.00000
   25 0.6834114173E+02 -0.3150194074E-01   0.9848897731E+06 1000.00000    1.00000
   24 0.6600354331E+02 -0.3122309841E-01   0.9928056693E+06 1000.00000    1.00000
   23 0.6366594488E+02 -0.3107893789E-01   0.9972509142E+06 1000.00000    1.00000
   22 0.6049074803E+02 -0.2976404332E-01   0.1009016421E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2676424894E-01   0.1022758380E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.2328872920E-01   0.1038535475E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1915940174E-01   0.1056410115E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1499911143E-01   0.1076372425E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.9252416832E-02   0.1098046055E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.8968693242E-02   0.1108350363E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.5578090256E-02   0.1132672092E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.3253350137E-02   0.1158634883E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.1851011894E-02   0.1185874593E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.1270559350E-02   0.1214110949E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1603801453E-02   0.1242937319E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.1465385130E-03   0.1271497730E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.2332253158E-02   0.1284118209E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.3284070435E-02   0.1312495146E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.4162061587E-02   0.1339720985E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.4798747149E-02   0.1364744041E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.4874191615E-02   0.1386715465E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.4000545414E-02   0.1404789263E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.2141856564E-02   0.1418320683E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.1111524401E-02   0.1426356951E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           40   ROD No.           27   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2812930168E+05   0.7241584686E+06   25.74392    1.36111
   27 0.7469153543E+02  0.3927385043E+05   0.6889966476E+06   17.54339    1.43191
   26 0.7151633858E+02  0.6157402601E+05   0.7998260888E+06   12.98967    1.23647
   25 0.6834114173E+02  0.8028530703E+05   0.8501440211E+06   10.58904    1.16917
   24 0.6600354331E+02  0.9019794980E+05   0.8223746016E+06    9.11744    1.21774
   23 0.6366594488E+02  0.1089245181E+06   0.8908768326E+06    8.17885    1.12893
   22 0.6049074803E+02  0.1287277391E+06   0.9302702191E+06    7.22665    1.09332
   21 0.5731555118E+02  0.1462215161E+06   0.9616690640E+06    6.57680    1.07141
   20 0.5414035433E+02  0.1623636317E+06   0.9928352580E+06    6.11489    1.05311
   19 0.5096515748E+02  0.1770036166E+06   0.1028346681E+07    5.80975    1.03358
   18 0.4778996063E+02  0.1878131226E+06   0.1061485306E+07    5.65182    1.01963
   17 0.4545236220E+02  0.1868910693E+06   0.1031735687E+07    5.52052    1.06963
   16 0.4311476378E+02  0.2042466791E+06   0.1086654549E+07    5.32030    1.02491
   15 0.3993956693E+02  0.2154946014E+06   0.1123651449E+07    5.21429    1.01233
   14 0.3676437008E+02  0.2219559719E+06   0.1156640543E+07    5.21113    1.00544
   13 0.3358917323E+02  0.2254290128E+06   0.1189490992E+07    5.27657    1.00014
   12 0.3041397638E+02  0.2255552160E+06   0.1217406655E+07    5.39738    1.00000
   11 0.2723877953E+02  0.2196272685E+06   0.1245807114E+07    5.67237    1.00000
   10 0.2490118110E+02  0.2040550320E+06   0.1274018183E+07    6.24350    1.00000
    9 0.2253484252E+02  0.2078811595E+06   0.1286489813E+07    6.18858    1.00000
    8 0.1930216535E+02  0.1969621620E+06   0.1314435112E+07    6.67354    1.00000
    7 0.1606948819E+02  0.1789400246E+06   0.1341251366E+07    7.49554    1.00000
    6 0.1283661417E+02  0.1558909465E+06   0.1365897945E+07    8.76188    1.00000
    5 0.9603740157E+01  0.1278912930E+06   0.1387527642E+07   10.84927    1.00000
    4 0.6371062992E+01  0.9601838941E+05   0.1405294739E+07   14.63568    1.00000
    3 0.3138385827E+01  0.5747980916E+05   0.1418561631E+07   24.67930    1.00000
    2 0.7610236220E+00  0.3795405046E+05   0.1426417801E+07   37.58276    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           41   ROD No.           27   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2812929644E+05   0.7856131124E+06   27.92864    1.36788
   27 0.7469153543E+02  0.3927384543E+05   0.7480136227E+06   19.04610    1.43710
   26 0.7151633858E+02  0.6157402294E+05   0.8682992830E+06   14.10171    1.24040
   25 0.6834114173E+02  0.8028530575E+05   0.9233267474E+06   11.50057    1.17295
   24 0.6600354331E+02  0.9019795465E+05   0.8950717951E+06    9.92342    1.22112
   23 0.6366594488E+02  0.1089245210E+06   0.9710363877E+06    8.91476    1.13209
   22 0.6049074803E+02  0.1287277278E+06   0.1019678884E+07    7.92121    1.09588
   21 0.5731555118E+02  0.1462215165E+06   0.1060333205E+07    7.25155    1.07331
   20 0.5414035433E+02  0.1623636368E+06   0.1101476756E+07    6.78401    1.05453
   19 0.5096515748E+02  0.1770036251E+06   0.1148422993E+07    6.48813    1.03463
   18 0.4778996063E+02  0.1878131324E+06   0.1193534303E+07    6.35490    1.02070
   17 0.4545236220E+02  0.1868910840E+06   0.1168693829E+07    6.25334    1.07087
   16 0.4311476378E+02  0.2042466915E+06   0.1236016267E+07    6.05159    1.02574
   15 0.3993956693E+02  0.2154946117E+06   0.1290518953E+07    5.98864    1.01278
   14 0.3676437008E+02  0.2219559809E+06   0.1341311910E+07    6.04314    1.00562
   13 0.3358917323E+02  0.2254290173E+06   0.1392716652E+07    6.17807    1.00014
   12 0.3041397638E+02  0.2255552130E+06   0.1438919769E+07    6.37946    1.00000
   11 0.2723877953E+02  0.2196272662E+06   0.1486391028E+07    6.76779    1.00000
   10 0.2490118110E+02  0.2040550330E+06   0.1534138660E+07    7.51826    1.00000
    9 0.2253484252E+02  0.2078811547E+06   0.1555659016E+07    7.48341    1.00000
    8 0.1930216535E+02  0.1969621574E+06   0.1603830126E+07    8.14283    1.00000
    7 0.1606948819E+02  0.1789400190E+06   0.1650538351E+07    9.22398    1.00000
    6 0.1283661417E+02  0.1558909399E+06   0.1693994013E+07   10.86653    1.00000
    5 0.9603740157E+01  0.1278912856E+06   0.1732726566E+07   13.54843    1.00000
    4 0.6371062992E+01  0.9601838232E+05   0.1765179489E+07   18.38377    1.00000
    3 0.3138385827E+01  0.5747980437E+05   0.1790028918E+07   31.14188    1.00000
    2 0.7610236220E+00  0.3795405345E+05   0.1805173891E+07   47.56208    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           29   ROD No.           27   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2812930926E+05   0.7040490869E+06   25.02902    1.38487
   27 0.7469153543E+02  0.3927385735E+05   0.6745780947E+06   17.17626    1.44738
   26 0.7151633858E+02  0.6157402956E+05   0.7865729959E+06   12.77443    1.24507
   25 0.6834114173E+02  0.8028530939E+05   0.8377627379E+06   10.43482    1.17562
   24 0.6600354331E+02  0.9019795365E+05   0.8119754166E+06    9.00215    1.22270
   23 0.6366594488E+02  0.1089245216E+06   0.8804202966E+06    8.08285    1.13270
   22 0.6049074803E+02  0.1287277240E+06   0.9207885572E+06    7.15299    1.09582
   21 0.5731555118E+02  0.1462215177E+06   0.9530361558E+06    6.51776    1.07316
   20 0.5414035433E+02  0.1623636366E+06   0.9850674407E+06    6.06704    1.05428
   19 0.5096515748E+02  0.1770036222E+06   0.1021357988E+07    5.77027    1.03432
   18 0.4778996063E+02  0.1878131273E+06   0.1054971121E+07    5.61713    1.02029
   17 0.4545236220E+02  0.1868910750E+06   0.1025892330E+07    5.48925    1.07033
   16 0.4311476378E+02  0.2042466844E+06   0.1081006848E+07    5.29265    1.02529
   15 0.3993956693E+02  0.2154946071E+06   0.1118704474E+07    5.19133    1.01249
   14 0.3676437008E+02  0.2219559762E+06   0.1152300798E+07    5.19157    1.00550
   13 0.3358917323E+02  0.2254290145E+06   0.1185708771E+07    5.25979    1.00014
   12 0.3041397638E+02  0.2255552147E+06   0.1214110949E+07    5.38277    1.00000
   11 0.2723877953E+02  0.2196272688E+06   0.1242937319E+07    5.65930    1.00000
   10 0.2490118110E+02  0.2040550326E+06   0.1271497730E+07    6.23115    1.00000
    9 0.2253484252E+02  0.2078811594E+06   0.1284118209E+07    6.17717    1.00000
    8 0.1930216535E+02  0.1969621613E+06   0.1312495146E+07    6.66369    1.00000
    7 0.1606948819E+02  0.1789400236E+06   0.1339720985E+07    7.48698    1.00000
    6 0.1283661417E+02  0.1558909456E+06   0.1364744041E+07    8.75448    1.00000
    5 0.9603740157E+01  0.1278912923E+06   0.1386715465E+07   10.84292    1.00000
    4 0.6371062992E+01  0.9601838901E+05   0.1404789263E+07   14.63042    1.00000
    3 0.3138385827E+01  0.5747980899E+05   0.1418320683E+07   24.67511    1.00000
    2 0.7610236220E+00  0.3795405055E+05   0.1426356951E+07   37.58115    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           30   ROD No.           27   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2812930188E+05   0.7578612787E+06   26.94206    1.39470
   27 0.7469153543E+02  0.3927385050E+05   0.7270738010E+06   18.51292    1.45488
   26 0.7151633858E+02  0.6157402473E+05   0.8480856421E+06   13.77343    1.25048
   25 0.6834114173E+02  0.8028530675E+05   0.9039471090E+06   11.25918    1.18056
   24 0.6600354331E+02  0.9019795488E+05   0.8783846046E+06    9.73841    1.22694
   23 0.6366594488E+02  0.1089245314E+06   0.9538774203E+06    8.75723    1.13665
   22 0.6049074803E+02  0.1287277203E+06   0.1003222353E+07    7.79337    1.09910
   21 0.5731555118E+02  0.1462215207E+06   0.1044711064E+07    7.14471    1.07563
   20 0.5414035433E+02  0.1623636428E+06   0.1086806774E+07    6.69366    1.05613
   19 0.5096515748E+02  0.1770036311E+06   0.1134657110E+07    6.41036    1.03567
   18 0.4778996063E+02  0.1878131373E+06   0.1180359269E+07    6.28475    1.02164
