
 TIME =    0.0000000000000000     
 CHANNEL           10   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
    2 0.7610236220E+00  0.7998717920E+04   0.2034228205E+07  254.31928    1.00000

 TIME =    0.0000000000000000     
 CHANNEL            4   ROD No.            3   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.6790565131E+04   0.1805736182E+07  265.91840    1.00000
   27 0.7469153543E+02  0.9785786692E+04   0.1806154868E+07  184.56920    1.00000
   26 0.7151633858E+02  0.1543088976E+05   0.1807594433E+07  117.14130    1.00000
   25 0.6834114173E+02  0.2017897736E+05   0.1810876855E+07   89.74076    1.00000
   24 0.6600354331E+02  0.2257218474E+05   0.1815890913E+07   80.44817    1.00000
   23 0.6366594488E+02  0.2728952394E+05   0.1818941643E+07   66.65348    1.00000
   22 0.6049074803E+02  0.3210562094E+05   0.1827469728E+07   56.92055    1.00000
   21 0.5731555118E+02  0.3628764834E+05   0.1836374034E+07   50.60604    1.00000
   20 0.5414035433E+02  0.4005381056E+05   0.1846150454E+07   46.09176    1.00000
   19 0.5096515748E+02  0.4336874505E+05   0.1856882782E+07   42.81615    1.00000
   18 0.4778996063E+02  0.4571004596E+05   0.1868554285E+07   40.87842    1.00000
   17 0.4545236220E+02  0.4507043037E+05   0.1880933313E+07   41.73320    1.00000
   16 0.4311476378E+02  0.4906172281E+05   0.1886806744E+07   38.45782    1.00000
   15 0.3993956693E+02  0.5123707407E+05   0.1900432401E+07   37.09096    1.00000
   14 0.3676437008E+02  0.5223771222E+05   0.1914338819E+07   36.64668    1.00000
   13 0.3358917323E+02  0.5249681905E+05   0.1928396374E+07   36.73359    1.00000
   12 0.3041397638E+02  0.5195802892E+05   0.1942448468E+07   37.38495    1.00000
   11 0.2723877953E+02  0.5006623737E+05   0.1956289160E+07   39.07402    1.00000
   10 0.2490118110E+02  0.4605229424E+05   0.1969529696E+07   42.76724    1.00000
    9 0.2253484252E+02  0.4659094655E+05   0.1975294941E+07   42.39654    1.00000
    8 0.1930216535E+02  0.4361017413E+05   0.1987832366E+07   45.58185    1.00000
    7 0.1606948819E+02  0.3916986000E+05   0.1999459599E+07   51.04587    1.00000
    6 0.1283661417E+02  0.3376373023E+05   0.2009838591E+07   59.52656    1.00000
    5 0.9603740157E+01  0.2744297418E+05   0.2018727916E+07   73.56083    1.00000
    4 0.6371062992E+01  0.2045826995E+05   0.2025901899E+07   99.02606    1.00000
    3 0.3138385827E+01  0.1217420803E+05   0.2031213139E+07  166.84561    1.00000
    2 0.7610236220E+00  0.7998717814E+04   0.2034348376E+07  254.33431    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           13   ROD No.            4   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.6083829454E+04   0.1609069751E+07  264.48305    1.00000
   27 0.7469153543E+02  0.8762210984E+04   0.1608759406E+07  183.60199    1.00000
   26 0.7151633858E+02  0.1379761091E+05   0.1609067641E+07  116.61929    1.00000
   25 0.6834114173E+02  0.1804361775E+05   0.1610968720E+07   89.28191    1.00000
   24 0.6600354331E+02  0.2019856788E+05   0.1614613832E+07   79.93705    1.00000
   23 0.6366594488E+02  0.2439768571E+05   0.1617321260E+07   66.28995    1.00000
   22 0.6049074803E+02  0.2869723977E+05   0.1624713695E+07   56.61568    1.00000
   21 0.5731555118E+02  0.3243229788E+05   0.1632493387E+07   50.33542    1.00000
   20 0.5414035433E+02  0.3579439923E+05   0.1640681042E+07   45.83625    1.00000
   19 0.5096515748E+02  0.3875173713E+05   0.1649548196E+07   42.56708    1.00000
   18 0.4778996063E+02  0.4084427852E+05   0.1659223479E+07   40.62316    1.00000
   17 0.4545236220E+02  0.4030217385E+05   0.1669736536E+07   41.43043    1.00000
   16 0.4311476378E+02  0.4382783279E+05   0.1674999584E+07   38.21771    1.00000
   15 0.3993956693E+02  0.4575621078E+05   0.1687325787E+07   36.87643    1.00000
   14 0.3676437008E+02  0.4664053649E+05   0.1699703730E+07   36.44263    1.00000
   13 0.3358917323E+02  0.4686203522E+05   0.1712079114E+07   36.53446    1.00000
   12 0.3041397638E+02  0.4637074936E+05   0.1724448701E+07   37.18829    1.00000
   11 0.2723877953E+02  0.4467852723E+05   0.1736722874E+07   38.87153    1.00000
   10 0.2490118110E+02  0.4112692827E+05   0.1748652126E+07   42.51842    1.00000
    9 0.2253484252E+02  0.4156364900E+05   0.1753979498E+07   42.19984    1.00000
    8 0.1930216535E+02  0.3889007911E+05   0.1765501311E+07   45.39722    1.00000
    7 0.1606948819E+02  0.3492297177E+05   0.1776170403E+07   50.85966    1.00000
    6 0.1283661417E+02  0.3009725916E+05   0.1785744791E+07   59.33247    1.00000
    5 0.9603740157E+01  0.2445952180E+05   0.1794027060E+07   73.34678    1.00000
    4 0.6371062992E+01  0.1823466472E+05   0.1800803626E+07   98.75716    1.00000
    3 0.3138385827E+01  0.1086135688E+05   0.1805911749E+07  166.26944    1.00000
    2 0.7610236220E+00  0.7144564612E+04   0.1808995136E+07  253.19879    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           14   ROD No.            4   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.6083828906E+04   0.1624055729E+07  266.94632    1.00000
   27 0.7469153543E+02  0.8762210763E+04   0.1623807384E+07  185.31937    1.00000
   26 0.7151633858E+02  0.1379761105E+05   0.1624190014E+07  117.71531    1.00000
   25 0.6834114173E+02  0.1804361823E+05   0.1626075296E+07   90.11914    1.00000
   24 0.6600354331E+02  0.2019856862E+05   0.1629567208E+07   80.67736    1.00000
   23 0.6366594488E+02  0.2439768666E+05   0.1632101129E+07   66.89573    1.00000
   22 0.6049074803E+02  0.2869724106E+05   0.1639227788E+07   57.12144    1.00000
   21 0.5731555118E+02  0.3243229919E+05   0.1646453381E+07   50.76585    1.00000
   20 0.5414035433E+02  0.3579440095E+05   0.1654105889E+07   46.21130    1.00000
   19 0.5096515748E+02  0.3875173868E+05   0.1662424407E+07   42.89935    1.00000
   18 0.4778996063E+02  0.4084427989E+05   0.1671509894E+07   40.92397    1.00000
   17 0.4545236220E+02  0.4030217476E+05   0.1681353504E+07   41.71868    1.00000
   16 0.4311476378E+02  0.4382783356E+05   0.1686253147E+07   38.47448    1.00000
   15 0.3993956693E+02  0.4575621142E+05   0.1697721542E+07   37.10363    1.00000
   14 0.3676437008E+02  0.4664053697E+05   0.1709113444E+07   36.64438    1.00000
   13 0.3358917323E+02  0.4686203563E+05   0.1720528979E+07   36.71477    1.00000
   12 0.3041397638E+02  0.4637074971E+05   0.1731945781E+07   37.34996    1.00000
   11 0.2723877953E+02  0.4467852768E+05   0.1743266807E+07   39.01800    1.00000
   10 0.2490118110E+02  0.4112692844E+05   0.1754249386E+07   42.65452    1.00000
    9 0.2253484252E+02  0.4156364958E+05   0.1759138434E+07   42.32396    1.00000
    8 0.1930216535E+02  0.3889007981E+05   0.1769622098E+07   45.50317    1.00000
    7 0.1606948819E+02  0.3492297251E+05   0.1779317506E+07   50.94977    1.00000
    6 0.1283661417E+02  0.3009725988E+05   0.1788014681E+07   59.40789    1.00000
    5 0.9603740157E+01  0.2445952243E+05   0.1795532249E+07   73.40831    1.00000
    4 0.6371062992E+01  0.1823466517E+05   0.1801677044E+07   98.80505    1.00000
    3 0.3138385827E+01  0.1086135710E+05   0.1806303533E+07  166.30551    1.00000
    2 0.7610236220E+00  0.7144564480E+04   0.1809092795E+07  253.21247    1.00000

 TIME =    0.0000000000000000     
 CHANNEL            4   ROD No.            4   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.6083831310E+04   0.1805736182E+07  296.80905    1.00000
   27 0.7469153543E+02  0.8762213088E+04   0.1806154868E+07  206.12999    1.00000
   26 0.7151633858E+02  0.1379761289E+05   0.1807594433E+07  131.00777    1.00000
   25 0.6834114173E+02  0.1804361934E+05   0.1810876855E+07  100.36107    1.00000
   24 0.6600354331E+02  0.2019856843E+05   0.1815890913E+07   89.90196    1.00000
   23 0.6366594488E+02  0.2439768585E+05   0.1818941643E+07   74.55386    1.00000
   22 0.6049074803E+02  0.2869723937E+05   0.1827469728E+07   63.68103    1.00000
   21 0.5731555118E+02  0.3243229612E+05   0.1836374034E+07   56.62177    1.00000
   20 0.5414035433E+02  0.3579439656E+05   0.1846150454E+07   51.57652    1.00000
   19 0.5096515748E+02  0.3875173380E+05   0.1856882782E+07   47.91741    1.00000
   18 0.4778996063E+02  0.4084427481E+05   0.1868554285E+07   45.74825    1.00000
   17 0.4545236220E+02  0.4030216974E+05   0.1880933313E+07   46.67077    1.00000
   16 0.4311476378E+02  0.4382782951E+05   0.1886806744E+07   43.05043    1.00000
   15 0.3993956693E+02  0.4575620832E+05   0.1900432401E+07   41.53387    1.00000
   14 0.3676437008E+02  0.4664053484E+05   0.1914338819E+07   41.04453    1.00000
   13 0.3358917323E+02  0.4686203425E+05   0.1928396374E+07   41.15050    1.00000
   12 0.3041397638E+02  0.4637074897E+05   0.1942448468E+07   41.88952    1.00000
   11 0.2723877953E+02  0.4467852739E+05   0.1956289160E+07   43.78589    1.00000
   10 0.2490118110E+02  0.4112692854E+05   0.1969529696E+07   47.88905    1.00000
    9 0.2253484252E+02  0.4156364948E+05   0.1975294941E+07   47.52458    1.00000
    8 0.1930216535E+02  0.3889007934E+05   0.1987832366E+07   51.11412    1.00000
    7 0.1606948819E+02  0.3492297230E+05   0.1999459599E+07   57.25342    1.00000
    6 0.1283661417E+02  0.3009726000E+05   0.2009838591E+07   66.77813    1.00000
    5 0.9603740157E+01  0.2445952290E+05   0.2018727916E+07   82.53341    1.00000
    4 0.6371062992E+01  0.1823466586E+05   0.2025901899E+07  111.10167    1.00000
    3 0.3138385827E+01  0.1086135778E+05   0.2031213139E+07  187.01282    1.00000
    2 0.7610236220E+00  0.7144564288E+04   0.2034348376E+07  284.74072    1.00000

 TIME =    0.0000000000000000     
 CHANNEL            5   ROD No.            4   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.6083829356E+04   0.1617599053E+07  265.88501    1.00000
   27 0.7469153543E+02  0.8762211176E+04   0.1617340722E+07  184.58134    1.00000
   26 0.7151633858E+02  0.1379761148E+05   0.1617697576E+07  117.24475    1.00000
   25 0.6834114173E+02  0.1804361851E+05   0.1619550136E+07   89.75750    1.00000
   24 0.6600354331E+02  0.2019856871E+05   0.1623033640E+07   80.35389    1.00000
   23 0.6366594488E+02  0.2439768656E+05   0.1625633584E+07   66.63064    1.00000
   22 0.6049074803E+02  0.2869724097E+05   0.1633046788E+07   56.90606    1.00000
   21 0.5731555118E+02  0.3243229827E+05   0.1640534985E+07   50.58337    1.00000
   20 0.5414035433E+02  0.3579439971E+05   0.1648389993E+07   46.05162    1.00000
   19 0.5096515748E+02  0.3875173723E+05   0.1656872942E+07   42.75609    1.00000
   18 0.4778996063E+02  0.4084427831E+05   0.1666093051E+07   40.79135    1.00000
   17 0.4545236220E+02  0.4030217346E+05   0.1676078867E+07   41.58780    1.00000
   16 0.4311476378E+02  0.4382783226E+05   0.1681101567E+07   38.35694    1.00000
   15 0.3993956693E+02  0.4575621023E+05   0.1693213516E+07   37.00511    1.00000
   14 0.3676437008E+02  0.4664053595E+05   0.1705051054E+07   36.55728    1.00000
   13 0.3358917323E+02  0.4686203476E+05   0.1716868272E+07   36.63666    1.00000
   12 0.3041397638E+02  0.4637074901E+05   0.1728660142E+07   37.27911    1.00000
   11 0.2723877953E+02  0.4467852700E+05   0.1740338295E+07   38.95245    1.00000
   10 0.2490118110E+02  0.4112692809E+05   0.1751669921E+07   42.59180    1.00000
    9 0.2253484252E+02  0.4156364888E+05   0.1756736749E+07   42.26618    1.00000
    8 0.1930216535E+02  0.3889007902E+05   0.1767761409E+07   45.45533    1.00000
    7 0.1606948819E+02  0.3492297177E+05   0.1777905200E+07   50.90933    1.00000
    6 0.1283661417E+02  0.3009725925E+05   0.1786998442E+07   59.37413    1.00000
    5 0.9603740157E+01  0.2445952193E+05   0.1794858338E+07   73.38076    1.00000
    4 0.6371062992E+01  0.1823466485E+05   0.1801285080E+07   98.78356    1.00000
    3 0.3138385827E+01  0.1086135696E+05   0.1806127041E+07  166.28926    1.00000
    2 0.7610236220E+00  0.7144564535E+04   0.1809047663E+07  253.20615    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           14   ROD No.            5   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.5485102816E+04   0.1624055729E+07  296.08483    1.00000
   27 0.7469153543E+02  0.7912754185E+04   0.1623807384E+07  205.21393    1.00000
   26 0.7151633858E+02  0.1246303277E+05   0.1624190014E+07  130.32061    1.00000
   25 0.6834114173E+02  0.1630279250E+05   0.1626075296E+07   99.74213    1.00000
   24 0.6600354331E+02  0.1824964617E+05   0.1629567208E+07   89.29309    1.00000
   23 0.6366594488E+02  0.2203945213E+05   0.1632101129E+07   74.05362    1.00000
   22 0.6049074803E+02  0.2591480382E+05   0.1639227788E+07   63.25449    1.00000
   21 0.5731555118E+02  0.2928446521E+05   0.1646453381E+07   56.22276    1.00000
   20 0.5414035433E+02  0.3231596068E+05   0.1654105889E+07   51.18542    1.00000
   19 0.5096515748E+02  0.3498037404E+05   0.1662424407E+07   47.52449    1.00000
   18 0.4778996063E+02  0.3687355623E+05   0.1671509894E+07   45.33086    1.00000
   17 0.4545236220E+02  0.3638245742E+05   0.1681353504E+07   46.21330    1.00000
   16 0.4311476378E+02  0.3955466902E+05   0.1686253147E+07   42.63095    1.00000
   15 0.3993956693E+02  0.4127504492E+05   0.1697721542E+07   41.13191    1.00000
   14 0.3676437008E+02  0.4206297669E+05   0.1709113444E+07   40.63225    1.00000
   13 0.3358917323E+02  0.4225225799E+05   0.1720528979E+07   40.72040    1.00000
   12 0.3041397638E+02  0.4179825095E+05   0.1731945781E+07   41.43584    1.00000
   11 0.2723877953E+02  0.4027305673E+05   0.1743266807E+07   43.28618    1.00000
   10 0.2490118110E+02  0.3707042356E+05   0.1754249386E+07   47.32208    1.00000
    9 0.2253484252E+02  0.3745139190E+05   0.1759138434E+07   46.97124    1.00000
    8 0.1930216535E+02  0.3502359531E+05   0.1769622098E+07   50.52657    1.00000
    7 0.1606948819E+02  0.3144343174E+05   0.1779317506E+07   56.58789    1.00000
    6 0.1283661417E+02  0.2709269667E+05   0.1788014681E+07   65.99619    1.00000
    5 0.9603740157E+01  0.2201404207E+05   0.1795532249E+07   81.56304    1.00000
    4 0.6371062992E+01  0.1640977996E+05   0.1801677044E+07  109.79288    1.00000
    3 0.3138385827E+01  0.9768219104E+04   0.1806303533E+07  184.91636    1.00000
    2 0.7610236220E+00  0.6407003341E+04   0.1809092795E+07  282.36177    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           15   ROD No.            5   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.5485103669E+04   0.1642833634E+07  299.50822    1.00000
   27 0.7469153543E+02  0.7912755396E+04   0.1642579463E+07  207.58628    1.00000
   26 0.7151633858E+02  0.1246303454E+05   0.1642875276E+07  131.81984    1.00000
   25 0.6834114173E+02  0.1630279458E+05   0.1644499109E+07  100.87222    1.00000
   24 0.6600354331E+02  0.1824964852E+05   0.1647571303E+07   90.27962    1.00000
   23 0.6366594488E+02  0.2203945438E+05   0.1649883454E+07   74.86045    1.00000
   22 0.6049074803E+02  0.2591480659E+05   0.1656669965E+07   63.92755    1.00000
   21 0.5731555118E+02  0.2928446760E+05   0.1663301824E+07   56.79809    1.00000
   20 0.5414035433E+02  0.3231596254E+05   0.1670205746E+07   51.68361    1.00000
   19 0.5096515748E+02  0.3498037533E+05   0.1677642385E+07   47.95953    1.00000
   18 0.4778996063E+02  0.3687355662E+05   0.1685718508E+07   45.71619    1.00000
   17 0.4545236220E+02  0.3638245742E+05   0.1694469846E+07   46.57382    1.00000
   16 0.4311476378E+02  0.3955466896E+05   0.1698894131E+07   42.95053    1.00000
   15 0.3993956693E+02  0.4127504474E+05   0.1709332091E+07   41.41321    1.00000
   14 0.3676437008E+02  0.4206297635E+05   0.1719631896E+07   40.88232    1.00000
   13 0.3358917323E+02  0.4225225758E+05   0.1729876185E+07   40.94163    1.00000
   12 0.3041397638E+02  0.4179825065E+05   0.1740081004E+07   41.63047    1.00000
   11 0.2723877953E+02  0.4027305653E+05   0.1750175796E+07   43.45773    1.00000
   10 0.2490118110E+02  0.3707042338E+05   0.1759967612E+07   47.47633    1.00000
    9 0.2253484252E+02  0.3745139178E+05   0.1764354857E+07   47.11053    1.00000
    8 0.1930216535E+02  0.3502359524E+05   0.1773827564E+07   50.64664    1.00000
    7 0.1606948819E+02  0.3144343176E+05   0.1782534877E+07   56.69021    1.00000
    6 0.1283661417E+02  0.2709269681E+05   0.1790326739E+07   66.08153    1.00000
    5 0.9603740157E+01  0.2201404228E+05   0.1797053898E+07   81.63216    1.00000
    4 0.6371062992E+01  0.1640978018E+05   0.1802549986E+07  109.84608    1.00000
    3 0.3138385827E+01  0.9768219239E+04   0.1806689683E+07  184.95589    1.00000
    2 0.7610236220E+00  0.6407003213E+04   0.1809184772E+07  282.37613    1.00000

 TIME =    0.0000000000000000     
 CHANNEL            5   ROD No.            5   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.5485103251E+04   0.1617599053E+07  294.90768    1.00000
   27 0.7469153543E+02  0.7912754586E+04   0.1617340722E+07  204.39667    1.00000
   26 0.7151633858E+02  0.1246303318E+05   0.1617697576E+07  129.79967    1.00000
   25 0.6834114173E+02  0.1630279276E+05   0.1619550136E+07   99.34188    1.00000
   24 0.6600354331E+02  0.1824964624E+05   0.1623033640E+07   88.93507    1.00000
   23 0.6366594488E+02  0.2203945200E+05   0.1625633584E+07   73.76016    1.00000
   22 0.6049074803E+02  0.2591480369E+05   0.1633046788E+07   63.01598    1.00000
   21 0.5731555118E+02  0.2928446423E+05   0.1640534985E+07   56.02066    1.00000
   20 0.5414035433E+02  0.3231595939E+05   0.1648389993E+07   51.00854    1.00000
   19 0.5096515748E+02  0.3498037255E+05   0.1656872942E+07   47.36579    1.00000
   18 0.4778996063E+02  0.3687355461E+05   0.1666093051E+07   45.18396    1.00000
   17 0.4545236220E+02  0.3638245607E+05   0.1676078867E+07   46.06833    1.00000
   16 0.4311476378E+02  0.3955466768E+05   0.1681101567E+07   42.50071    1.00000
   15 0.3993956693E+02  0.4127504369E+05   0.1693213516E+07   41.02269    1.00000
   14 0.3676437008E+02  0.4206297564E+05   0.1705051054E+07   40.53567    1.00000
   13 0.3358917323E+02  0.4225225712E+05   0.1716868272E+07   40.63376    1.00000
   12 0.3041397638E+02  0.4179825026E+05   0.1728660142E+07   41.35724    1.00000
   11 0.2723877953E+02  0.4027305607E+05   0.1740338295E+07   43.21346    1.00000
   10 0.2490118110E+02  0.3707042320E+05   0.1751669921E+07   47.25249    1.00000
    9 0.2253484252E+02  0.3745139122E+05   0.1756736749E+07   46.90712    1.00000
    8 0.1930216535E+02  0.3502359455E+05   0.1767761409E+07   50.47344    1.00000
