
 TIME =    0.0000000000000000     
 CHANNEL           19   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   12 0.3041397638E+02  0.6319090773E+05   0.1694677770E+07   26.81838    1.00000
   11 0.2723877953E+02  0.6098972740E+05   0.1711105674E+07   28.05564    1.00000
   10 0.2490118110E+02  0.5562529626E+05   0.1727087888E+07   31.04861    1.00000
    9 0.2253484252E+02  0.5687477515E+05   0.1734120174E+07   30.49015    1.00000
    8 0.1930216535E+02  0.5329735996E+05   0.1749663084E+07   32.82833    1.00000
    7 0.1606948819E+02  0.4792981869E+05   0.1764159865E+07   36.80715    1.00000
    6 0.1283661417E+02  0.4135589580E+05   0.1777218536E+07   42.97376    1.00000
    5 0.9603740157E+01  0.3360670049E+05   0.1788535027E+07   53.21960    1.00000
    4 0.6371062992E+01  0.2504971337E+05   0.1797789440E+07   71.76886    1.00000
    3 0.3138385827E+01  0.1345742698E+05   0.1804755764E+07  134.10853    1.00000
    2 0.7610236220E+00  0.1134735831E+05   0.1808539168E+07  159.37975    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           22   ROD No.            4   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.7437116502E+04   0.1549484810E+07  208.34483    1.00000
   27 0.7469153543E+02  0.1026495020E+05   0.1549082771E+07  150.90992    1.00000
   26 0.7151633858E+02  0.1851267801E+05   0.1549197415E+07   83.68305    1.00000
   25 0.6834114173E+02  0.2422915731E+05   0.1551680653E+07   64.04187    1.00000
   24 0.6600354331E+02  0.2690068503E+05   0.1556226709E+07   57.85082    1.00000
   23 0.6366594488E+02  0.3285134151E+05   0.1559373511E+07   47.46757    1.00000
   22 0.6049074803E+02  0.3866493927E+05   0.1568596198E+07   40.56896    1.00000
   21 0.5731555118E+02  0.4372568261E+05   0.1578297891E+07   36.09544    1.00000
   20 0.5414035433E+02  0.4829859558E+05   0.1588717408E+07   32.89366    1.00000
   19 0.5096515748E+02  0.5234527665E+05   0.1600063303E+07   30.56748    1.00000
   18 0.4778996063E+02  0.5523287941E+05   0.1612452374E+07   29.19370    1.00000
   17 0.4545236220E+02  0.5399473542E+05   0.1625864535E+07   30.11154    1.00000
   16 0.4311476378E+02  0.5937797311E+05   0.1632408636E+07   27.49182    1.00000
   15 0.3993956693E+02  0.6206886529E+05   0.1648305896E+07   26.55608    1.00000
   14 0.3676437008E+02  0.6335487165E+05   0.1664340049E+07   26.27012    1.00000
   13 0.3358917323E+02  0.6375321623E+05   0.1680517886E+07   26.35974    1.00000
   12 0.3041397638E+02  0.6319090773E+05   0.1696752376E+07   26.85121    1.00000
   11 0.2723877953E+02  0.6098972746E+05   0.1712894745E+07   28.08497    1.00000
   10 0.2490118110E+02  0.5562529616E+05   0.1728593194E+07   31.07567    1.00000
    9 0.2253484252E+02  0.5687477521E+05   0.1735496539E+07   30.51435    1.00000
    8 0.1930216535E+02  0.5329735996E+05   0.1750755152E+07   32.84882    1.00000
    7 0.1606948819E+02  0.4792981873E+05   0.1764987467E+07   36.82441    1.00000
    6 0.1283661417E+02  0.4135589586E+05   0.1777806814E+07   42.98799    1.00000
    5 0.9603740157E+01  0.3360670056E+05   0.1788914269E+07   53.23088    1.00000
    4 0.6371062992E+01  0.2504971342E+05   0.1797997911E+07   71.77718    1.00000
    3 0.3138385827E+01  0.1345742705E+05   0.1804834928E+07  134.11441    1.00000
    2 0.7610236220E+00  0.1134735824E+05   0.1808547958E+07  159.38053    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           11   ROD No.            4   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.7437120644E+04   0.1726764076E+07  232.18180    1.00000
   27 0.7469153543E+02  0.1026495428E+05   0.1727475679E+07  168.28869    1.00000
   26 0.7151633858E+02  0.1851268118E+05   0.1729319673E+07   93.41271    1.00000
   25 0.6834114173E+02  0.2422916037E+05   0.1733957280E+07   71.56489    1.00000
   24 0.6600354331E+02  0.2690068675E+05   0.1740753281E+07   64.71037    1.00000
   23 0.6366594488E+02  0.3285134203E+05   0.1744631826E+07   53.10687    1.00000
   22 0.6049074803E+02  0.3866493892E+05   0.1754995900E+07   45.38985    1.00000
   21 0.5731555118E+02  0.4372568105E+05   0.1766619916E+07   40.40234    1.00000
   20 0.5414035433E+02  0.4829859356E+05   0.1779567281E+07   36.84512    1.00000
   19 0.5096515748E+02  0.5234527444E+05   0.1793865851E+07   34.26987    1.00000
   18 0.4778996063E+02  0.5523287714E+05   0.1809465199E+07   32.76065    1.00000
   17 0.4545236220E+02  0.5399473243E+05   0.1826018940E+07   33.81846    1.00000
   16 0.4311476378E+02  0.5937797147E+05   0.1833720972E+07   30.88218    1.00000
   15 0.3993956693E+02  0.6206886479E+05   0.1851683033E+07   29.83272    1.00000
   14 0.3676437008E+02  0.6335487182E+05   0.1870345137E+07   29.52173    1.00000
   13 0.3358917323E+02  0.6375321698E+05   0.1889343057E+07   29.63526    1.00000
   12 0.3041397638E+02  0.6319090894E+05   0.1908418335E+07   30.20084    1.00000
   11 0.2723877953E+02  0.6098972903E+05   0.1927265849E+07   31.59984    1.00000
   10 0.2490118110E+02  0.5562529743E+05   0.1945336383E+07   34.97215    1.00000
    9 0.2253484252E+02  0.5687477709E+05   0.1953111518E+07   34.34056    1.00000
    8 0.1930216535E+02  0.5329736161E+05   0.1970278177E+07   36.96765    1.00000
    7 0.1606948819E+02  0.4792982047E+05   0.1986272329E+07   41.44126    1.00000
    6 0.1283661417E+02  0.4135589773E+05   0.2000573642E+07   48.37457    1.00000
    5 0.9603740157E+01  0.3360670253E+05   0.2012824699E+07   59.89355    1.00000
    4 0.6371062992E+01  0.2504971519E+05   0.2022689533E+07   80.74701    1.00000
    3 0.3138385827E+01  0.1345742817E+05   0.2029967719E+07  150.84366    1.00000
    2 0.7610236220E+00  0.1134735763E+05   0.2033839734E+07  179.23466    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           12   ROD No.            4   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.7437124010E+04   0.1733574075E+07  233.09737    1.00000
   27 0.7469153543E+02  0.1026495786E+05   0.1734386406E+07  168.96186    1.00000
   26 0.7151633858E+02  0.1851268488E+05   0.1736368526E+07   93.79345    1.00000
   25 0.6834114173E+02  0.2422916419E+05   0.1741108892E+07   71.86005    1.00000
   24 0.6600354331E+02  0.2690068975E+05   0.1747930668E+07   64.97717    1.00000
   23 0.6366594488E+02  0.3285134542E+05   0.1751740903E+07   53.32326    1.00000
   22 0.6049074803E+02  0.3866494137E+05   0.1761755216E+07   45.56467    1.00000
   21 0.5731555118E+02  0.4372568313E+05   0.1773157949E+07   40.55186    1.00000
   20 0.5414035433E+02  0.4829859526E+05   0.1785912120E+07   36.97648    1.00000
   19 0.5096515748E+02  0.5234527577E+05   0.1800016858E+07   34.38738    1.00000
   18 0.4778996063E+02  0.5523287822E+05   0.1815392635E+07   32.86797    1.00000
   17 0.4545236220E+02  0.5399473294E+05   0.1831661911E+07   33.92297    1.00000
   16 0.4311476378E+02  0.5937797203E+05   0.1839191553E+07   30.97431    1.00000
   15 0.3993956693E+02  0.6206886492E+05   0.1856732426E+07   29.91407    1.00000
   14 0.3676437008E+02  0.6335487186E+05   0.1874953300E+07   29.59446    1.00000
   13 0.3358917323E+02  0.6375321688E+05   0.1893509706E+07   29.70061    1.00000
   12 0.3041397638E+02  0.6319090888E+05   0.1912132208E+07   30.25961    1.00000
   11 0.2723877953E+02  0.6098972909E+05   0.1930507762E+07   31.65300    1.00000
   10 0.2490118110E+02  0.5562529727E+05   0.1948091828E+07   35.02169    1.00000
    9 0.2253484252E+02  0.5687477718E+05   0.1955640759E+07   34.38503    1.00000
    8 0.1930216535E+02  0.5329736161E+05   0.1972334753E+07   37.00624    1.00000
    7 0.1606948819E+02  0.4792982056E+05   0.1987840189E+07   41.47398    1.00000
    6 0.1283661417E+02  0.4135589785E+05   0.2001692382E+07   48.40162    1.00000
    5 0.9603740157E+01  0.3360670266E+05   0.2013547396E+07   59.91505    1.00000
    4 0.6371062992E+01  0.2504971528E+05   0.2023085766E+07   80.76282    1.00000
    3 0.3138385827E+01  0.1345742827E+05   0.2030116040E+07  150.85468    1.00000
    2 0.7610236220E+00  0.1134735754E+05   0.2033854927E+07  179.23600    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           22   ROD No.            5   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.7580576821E+04   0.1549484810E+07  204.40197    1.00000
   27 0.7469153543E+02  0.1044956425E+05   0.1549082771E+07  148.24377    1.00000
   26 0.7151633858E+02  0.1879890363E+05   0.1549197415E+07   82.40892    1.00000
   25 0.6834114173E+02  0.2459470064E+05   0.1551680653E+07   63.09004    1.00000
   24 0.6600354331E+02  0.2726209041E+05   0.1556226709E+07   57.08391    1.00000
   23 0.6366594488E+02  0.3334536120E+05   0.1559373511E+07   46.76433    1.00000
   22 0.6049074803E+02  0.3925006999E+05   0.1568596198E+07   39.96416    1.00000
   21 0.5731555118E+02  0.4439009160E+05   0.1578297891E+07   35.55518    1.00000
   20 0.5414035433E+02  0.4903467724E+05   0.1588717408E+07   32.39987    1.00000
   19 0.5096515748E+02  0.5314430074E+05   0.1600063303E+07   30.10790    1.00000
   18 0.4778996063E+02  0.5607537029E+05   0.1612452374E+07   28.75509    1.00000
   17 0.4545236220E+02  0.5473391358E+05   0.1625864535E+07   29.70488    1.00000
   16 0.4311476378E+02  0.6028936133E+05   0.1632408636E+07   27.07623    1.00000
   15 0.3993956693E+02  0.6302995937E+05   0.1648305896E+07   26.15115    1.00000
   14 0.3676437008E+02  0.6434188195E+05   0.1664340049E+07   25.86713    1.00000
   13 0.3358917323E+02  0.6475097774E+05   0.1680517886E+07   25.95355    1.00000
   12 0.3041397638E+02  0.6418295665E+05   0.1696752376E+07   26.43618    1.00000
   11 0.2723877953E+02  0.6194732823E+05   0.1712894745E+07   27.65083    1.00000
   10 0.2490118110E+02  0.5641010592E+05   0.1728593194E+07   30.64332    1.00000
    9 0.2253484252E+02  0.5777357195E+05   0.1735496539E+07   30.03963    1.00000
    8 0.1930216535E+02  0.5414693216E+05   0.1750755152E+07   32.33341    1.00000
    7 0.1606948819E+02  0.4869845163E+05   0.1764987467E+07   36.24319    1.00000
    6 0.1283661417E+02  0.4202245441E+05   0.1777806814E+07   42.30612    1.00000
    5 0.9603740157E+01  0.3415282264E+05   0.1788914269E+07   52.37969    1.00000
    4 0.6371062992E+01  0.2546016385E+05   0.1797997911E+07   70.62004    1.00000
    3 0.3138385827E+01  0.1370942900E+05   0.1804834928E+07  131.64917    1.00000
    2 0.7610236220E+00  0.1111985095E+05   0.1808547958E+07  162.64138    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           23   ROD No.            5   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.7580581322E+04   0.1553355274E+07  204.91242    1.00000
   27 0.7469153543E+02  0.1044956845E+05   0.1552904911E+07  148.60948    1.00000
   26 0.7151633858E+02  0.1879890720E+05   0.1552959599E+07   82.60904    1.00000
   25 0.6834114173E+02  0.2459470472E+05   0.1555395858E+07   63.24109    1.00000
   24 0.6600354331E+02  0.2726209441E+05   0.1559923838E+07   57.21952    1.00000
   23 0.6366594488E+02  0.3334536512E+05   0.1563037463E+07   46.87420    1.00000
   22 0.6049074803E+02  0.3925007413E+05   0.1571992857E+07   40.05070    1.00000
   21 0.5731555118E+02  0.4439009588E+05   0.1581481448E+07   35.62690    1.00000
   20 0.5414035433E+02  0.4903468164E+05   0.1591729826E+07   32.46131    1.00000
   19 0.5096515748E+02  0.5314430507E+05   0.1602952122E+07   30.16226    1.00000
   18 0.4778996063E+02  0.5607537443E+05   0.1615275215E+07   28.80543    1.00000
   17 0.4545236220E+02  0.5473391671E+05   0.1628654922E+07   29.75586    1.00000
   16 0.4311476378E+02  0.6028936444E+05   0.1635144672E+07   27.12161    1.00000
   15 0.3993956693E+02  0.6302996179E+05   0.1650605476E+07   26.18763    1.00000
   14 0.3676437008E+02  0.6434188389E+05   0.1666329136E+07   25.89805    1.00000
   13 0.3358917323E+02  0.6475097927E+05   0.1682258403E+07   25.98043    1.00000
   12 0.3041397638E+02  0.6418295784E+05   0.1698299736E+07   26.46029    1.00000
   11 0.2723877953E+02  0.6194732923E+05   0.1714296495E+07   27.67345    1.00000
   10 0.2490118110E+02  0.5641010632E+05   0.1729876369E+07   30.66607    1.00000
    9 0.2253484252E+02  0.5777357290E+05   0.1736704255E+07   30.06053    1.00000
    8 0.1930216535E+02  0.5414693316E+05   0.1751639219E+07   32.34974    1.00000
    7 0.1606948819E+02  0.4869845252E+05   0.1765621861E+07   36.25622    1.00000
    6 0.1283661417E+02  0.4202245512E+05   0.1778240471E+07   42.31643    1.00000
    5 0.9603740157E+01  0.3415282314E+05   0.1789189923E+07   52.38776    1.00000
    4 0.6371062992E+01  0.2546016410E+05   0.1798152449E+07   70.62611    1.00000
    3 0.3138385827E+01  0.1370942911E+05   0.1804897061E+07  131.65370    1.00000
    2 0.7610236220E+00  0.1111985087E+05   0.1808564783E+07  162.64290    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           12   ROD No.            5   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.7580584321E+04   0.1733574075E+07  228.68608    1.00000
   27 0.7469153543E+02  0.1044957191E+05   0.1734386406E+07  165.97679    1.00000
   26 0.7151633858E+02  0.1879891050E+05   0.1736368526E+07   92.36538    1.00000
   25 0.6834114173E+02  0.2459470750E+05   0.1741108892E+07   70.79201    1.00000
   24 0.6600354331E+02  0.2726209513E+05   0.1747930668E+07   64.11579    1.00000
   23 0.6366594488E+02  0.3334536510E+05   0.1751740903E+07   52.53327    1.00000
   22 0.6049074803E+02  0.3925007207E+05   0.1761755216E+07   44.88540    1.00000
   21 0.5731555118E+02  0.4439009213E+05   0.1773157949E+07   39.94490    1.00000
   20 0.5414035433E+02  0.4903467694E+05   0.1785912120E+07   36.42141    1.00000
   19 0.5096515748E+02  0.5314429989E+05   0.1800016858E+07   33.87037    1.00000
   18 0.4778996063E+02  0.5607536914E+05   0.1815392635E+07   32.37415    1.00000
   17 0.4545236220E+02  0.5473391115E+05   0.1831661911E+07   33.46485    1.00000
   16 0.4311476378E+02  0.6028936029E+05   0.1839191553E+07   30.50607    1.00000
   15 0.3993956693E+02  0.6302995902E+05   0.1856732426E+07   29.45793    1.00000
   14 0.3676437008E+02  0.6434188219E+05   0.1874953300E+07   29.14048    1.00000
   13 0.3358917323E+02  0.6475097842E+05   0.1893509706E+07   29.24295    1.00000
   12 0.3041397638E+02  0.6418295785E+05   0.1912132208E+07   29.79190    1.00000
   11 0.2723877953E+02  0.6194732992E+05   0.1930507762E+07   31.16370    1.00000
   10 0.2490118110E+02  0.5641010710E+05   0.1948091828E+07   34.53445    1.00000
    9 0.2253484252E+02  0.5777357397E+05   0.1955640759E+07   33.85009    1.00000
    8 0.1930216535E+02  0.5414693380E+05   0.1972334753E+07   36.42560    1.00000
    7 0.1606948819E+02  0.4869845346E+05   0.1987840189E+07   40.81937    1.00000
    6 0.1283661417E+02  0.4202245642E+05   0.2001692382E+07   47.63387    1.00000
    5 0.9603740157E+01  0.3415282479E+05   0.2013547396E+07   58.95698    1.00000
    4 0.6371062992E+01  0.2546016577E+05   0.2023085766E+07   79.46082    1.00000
    3 0.3138385827E+01  0.1370943026E+05   0.2030116040E+07  148.08172    1.00000
    2 0.7610236220E+00  0.1111985030E+05   0.2033854927E+07  182.90309    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           13   ROD No.            5   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.7580586454E+04   0.1540117903E+07  203.16606    1.00000
   27 0.7469153543E+02  0.1044957341E+05   0.1540144465E+07  147.38826    1.00000
   26 0.7151633858E+02  0.1879891177E+05   0.1540866142E+07   81.96571    1.00000
   25 0.6834114173E+02  0.2459470889E+05   0.1544032796E+07   62.77906    1.00000
   24 0.6600354331E+02  0.2726209787E+05   0.1549200712E+07   56.82617    1.00000
   23 0.6366594488E+02  0.3334536747E+05   0.1552427801E+07   46.55603    1.00000
   22 0.6049074803E+02  0.3925007498E+05   0.1561579157E+07   39.78538    1.00000
   21 0.5731555118E+02  0.4439009605E+05   0.1571543988E+07   35.40303    1.00000
   20 0.5414035433E+02  0.4903468152E+05   0.1582493757E+07   32.27295    1.00000
   19 0.5096515748E+02  0.5314430488E+05   0.1594524318E+07   30.00367    1.00000
   18 0.4778996063E+02  0.5607537426E+05   0.1607677548E+07   28.66994    1.00000
   17 0.4545236220E+02  0.5473391651E+05   0.1621807452E+07   29.63076    1.00000
   16 0.4311476378E+02  0.6028936442E+05   0.1628541448E+07   27.01209    1.00000
   15 0.3993956693E+02  0.6302996183E+05   0.1644460501E+07   26.09014    1.00000
   14 0.3676437008E+02  0.6434188408E+05   0.1660838714E+07   25.81271    1.00000
   13 0.3358917323E+02  0.6475097955E+05   0.1677477093E+07   25.90659    1.00000
   12 0.3041397638E+02  0.6418295815E+05   0.1694222417E+07   26.39676    1.00000
   11 0.2723877953E+02  0.6194732953E+05   0.1710878751E+07   27.61828    1.00000
   10 0.2490118110E+02  0.5641010661E+05   0.1727040456E+07   30.61580    1.00000
    9 0.2253484252E+02  0.5777357308E+05   0.1734097742E+07   30.01541    1.00000
    8 0.1930216535E+02  0.5414693316E+05   0.1749566870E+07   32.31147    1.00000
    7 0.1606948819E+02  0.4869845248E+05   0.1764058281E+07   36.22411    1.00000
    6 0.1283661417E+02  0.4202245505E+05   0.1777127731E+07   42.28995    1.00000
    5 0.9603740157E+01  0.3415282308E+05   0.1788454849E+07   52.36624    1.00000
    4 0.6371062992E+01  0.2546016412E+05   0.1797714744E+07   70.60892    1.00000
    3 0.3138385827E+01  0.1370942916E+05   0.1804674613E+07  131.63747    1.00000
    2 0.7610236220E+00  0.1111985104E+05   0.1808453949E+07  162.63293    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           23   ROD No.            6   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.7467122292E+04   0.1553355274E+07  208.02596    1.00000
   27 0.7469153543E+02  0.1028497697E+05   0.1552904911E+07  150.98769    1.00000
   26 0.7151633858E+02  0.1851693952E+05   0.1552959599E+07   83.86697    1.00000
   25 0.6834114173E+02  0.2422549315E+05   0.1555395858E+07   64.20492    1.00000
   24 0.6600354331E+02  0.2686088071E+05   0.1559923838E+07   58.07419    1.00000
   23 0.6366594488E+02  0.3284024144E+05   0.1563037463E+07   47.59519    1.00000
   22 0.6049074803E+02  0.3865180588E+05   0.1571992857E+07   40.67062    1.00000
   21 0.5731555118E+02  0.4371364994E+05   0.1581481448E+07   36.17821    1.00000
   20 0.5414035433E+02  0.4828575364E+05   0.1591729826E+07   32.96479    1.00000
   19 0.5096515748E+02  0.5232799826E+05   0.1602952122E+07   30.63278    1.00000
   18 0.4778996063E+02  0.5521662600E+05   0.1615275215E+07   29.25342    1.00000
   17 0.4545236220E+02  0.5391457710E+05   0.1628654922E+07   30.20806    1.00000
   16 0.4311476378E+02  0.5936128995E+05   0.1635144672E+07   27.54564    1.00000
   15 0.3993956693E+02  0.6205149142E+05   0.1650605476E+07   26.60058    1.00000
   14 0.3676437008E+02  0.6334183643E+05   0.1666329136E+07   26.30693    1.00000
   13 0.3358917323E+02  0.6374056914E+05   0.1682258403E+07   26.39227    1.00000
   12 0.3041397638E+02  0.6317472598E+05   0.1698299736E+07   26.88258    1.00000
   11 0.2723877953E+02  0.6097520868E+05   0.1714296495E+07   28.11465    1.00000
   10 0.2490118110E+02  0.5554408216E+05   0.1729876369E+07   31.14421    1.00000
    9 0.2253484252E+02  0.5686156482E+05   0.1736704255E+07   30.54267    1.00000
    8 0.1930216535E+02  0.5328438403E+05   0.1751639219E+07   32.87341    1.00000
