
 TIME =    0.0000000000000000     
 CHANNEL           20   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
    2 0.7610236220E+00  0.2677636168E+05   0.1683944994E+07   62.88924    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           89   ROD No.           80   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1891372114E+05   0.1261880743E+07   66.71774    1.00000
   27 0.7469153543E+02  0.2605086279E+05   0.1260295097E+07   48.37825    1.00000
   26 0.7151633858E+02  0.4732490784E+05   0.1259173263E+07   26.60699    1.00000
   25 0.6834114173E+02  0.6166925310E+05   0.1262171195E+07   20.46678    1.00000
   24 0.6600354331E+02  0.6880838155E+05   0.1268863634E+07   18.44054    1.00000
   23 0.6366594488E+02  0.8362116876E+05   0.1274011336E+07   15.23551    1.00000
   22 0.6049074803E+02  0.9866658970E+05   0.1289683386E+07   13.07113    1.00000
   21 0.5731555118E+02  0.1118755637E+06   0.1306338657E+07   11.67671    1.00000
   20 0.5414035433E+02  0.1239627247E+06   0.1324420380E+07   10.68402    1.00000
   19 0.5096515748E+02  0.1348269473E+06   0.1344531458E+07    9.97228    1.00000
   18 0.4778996063E+02  0.1427498417E+06   0.1367069719E+07    9.57668    1.00000
   17 0.4545236220E+02  0.1408072646E+06   0.1392217614E+07    9.88740    1.00000
   16 0.4311476378E+02  0.1545698888E+06   0.1404904524E+07    9.08912    1.00000
   15 0.3993956693E+02  0.1625347224E+06   0.1437164772E+07    8.84220    1.00000
   14 0.3676437008E+02  0.1668608936E+06   0.1469685206E+07    8.80785    1.00000
   13 0.3358917323E+02  0.1689069751E+06   0.1503216569E+07    8.89967    1.00000
   12 0.3041397638E+02  0.1684330594E+06   0.1537787710E+07    9.12996    1.00000
   11 0.2723877953E+02  0.1634999686E+06   0.1573184960E+07    9.62193    1.00000
   10 0.2490118110E+02  0.1505715122E+06   0.1608660647E+07   10.68370    1.00000
    9 0.2253484252E+02  0.1539312232E+06   0.1624634082E+07   10.55429    1.00000
    8 0.1930216535E+02  0.1452654401E+06   0.1660886410E+07   11.43346    1.00000
    7 0.1606948819E+02  0.1314940043E+06   0.1695317071E+07   12.89273    1.00000
    6 0.1283661417E+02  0.1141705620E+06   0.1727097645E+07   15.12735    1.00000
    5 0.9603740157E+01  0.9335194704E+05   0.1755281627E+07   18.80284    1.00000
    4 0.6371062992E+01  0.7001086865E+05   0.1778803616E+07   25.40754    1.00000
    3 0.3138385827E+01  0.3678916464E+05   0.1796793292E+07   48.84029    1.00000
    2 0.7610236220E+00  0.2677636088E+05   0.1806483390E+07   67.46561    1.00000

 TIME =    0.0000000000000000     
 CHANNEL          100   ROD No.           81   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.1825626507E-01   0.1051549093E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.2236704082E-01   0.1052712441E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.2580067503E-01   0.1055274799E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.2824348070E-01   0.1060095792E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.2872997176E-01   0.1067009191E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.2907710104E-01   0.1070898343E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.2850609268E-01   0.1081074160E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2639474059E-01   0.1092999015E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.2363849861E-01   0.1106641937E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1977894653E-01   0.1122036641E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1613539631E-01   0.1139172722E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.1071472212E-01   0.1157734425E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.1038477470E-01   0.1166553493E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.6915226445E-02   0.1187190418E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.4478573916E-02   0.1209118692E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.2938654305E-02   0.1231974703E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.2125758111E-02   0.1255506981E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.2244956552E-02   0.1279373536E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.6549983857E-03   0.1302874226E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.2672388186E-02   0.1313227771E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.3181981020E-02   0.1336280734E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.3815929878E-02   0.1358242479E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.4169627668E-02   0.1378273601E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.4121620530E-02   0.1395736623E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.3324012166E-02   0.1410007433E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.1836241051E-02   0.1420629858E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.9979803325E-03   0.1426904856E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           90   ROD No.           81   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.1707276276E-01   0.1041953194E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.2135805967E-01   0.1043404556E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.2498657556E-01   0.1046338072E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.2801180658E-01   0.1051481825E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.2867619279E-01   0.1058614884E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.2909078133E-01   0.1062570335E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.2828411449E-01   0.1073196495E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2656816804E-01   0.1085543798E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.2349540307E-01   0.1099645364E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1998821610E-01   0.1115493813E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1632572658E-01   0.1133024274E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.1083107160E-01   0.1151869329E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.1049861644E-01   0.1160785639E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.6998802799E-02   0.1182013043E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.4511448431E-02   0.1204472016E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.2930565527E-02   0.1227848781E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.2086774252E-02   0.1251862923E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.2182045668E-02   0.1276142178E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.5803709242E-03   0.1299966535E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.2646816750E-02   0.1310455068E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.3194323059E-02   0.1334061160E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.3863440737E-02   0.1356507072E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.4248490131E-02   0.1376978607E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.4216749639E-02   0.1394834458E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.3412439005E-02   0.1409448088E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.1880153938E-02   0.1420358482E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.1044674581E-02   0.1426831387E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL          100   ROD No.           82   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2331609485E+05   0.1051549093E+07   45.09971    1.00000
   27 0.7469153543E+02  0.3291793160E+05   0.1052712441E+07   31.97991    1.00000
   26 0.7151633858E+02  0.5177025953E+05   0.1055274799E+07   20.38380    1.00000
   25 0.6834114173E+02  0.6758051146E+05   0.1060095792E+07   15.68641    1.00000
   24 0.6600354331E+02  0.7589650908E+05   0.1067009191E+07   14.05874    1.00000
   23 0.6366594488E+02  0.9164882093E+05   0.1070898343E+07   11.68480    1.00000
   22 0.6049074803E+02  0.1082058522E+06   0.1081074160E+07    9.99090    1.00000
   21 0.5731555118E+02  0.1227572998E+06   0.1092999015E+07    8.90374    1.00000
   20 0.5414035433E+02  0.1361039000E+06   0.1106641937E+07    8.13086    1.00000
   19 0.5096515748E+02  0.1481229852E+06   0.1122036641E+07    7.57503    1.00000
   18 0.4778996063E+02  0.1568786600E+06   0.1139172722E+07    7.26149    1.00000
   17 0.4545236220E+02  0.1558222225E+06   0.1157734425E+07    7.42984    1.00000
   16 0.4311476378E+02  0.1700574389E+06   0.1166553493E+07    6.85976    1.00000
   15 0.3993956693E+02  0.1790056868E+06   0.1187190418E+07    6.63214    1.00000
   14 0.3676437008E+02  0.1839200543E+06   0.1209118692E+07    6.57415    1.00000
   13 0.3358917323E+02  0.1863174399E+06   0.1231974703E+07    6.61224    1.00000
   12 0.3041397638E+02  0.1859260906E+06   0.1255506981E+07    6.75272    1.00000
   11 0.2723877953E+02  0.1805424797E+06   0.1279373536E+07    7.08627    1.00000
   10 0.2490118110E+02  0.1673675006E+06   0.1302874226E+07    7.78451    1.00000
    9 0.2253484252E+02  0.1701518501E+06   0.1313227771E+07    7.71798    1.00000
    8 0.1930216535E+02  0.1607450147E+06   0.1336280734E+07    8.31305    1.00000
    7 0.1606948819E+02  0.1456122713E+06   0.1358242479E+07    9.32780    1.00000
    6 0.1283661417E+02  0.1265109948E+06   0.1378273601E+07   10.89450    1.00000
    5 0.9603740157E+01  0.1035308211E+06   0.1395736623E+07   13.48136    1.00000
    4 0.6371062992E+01  0.7757408494E+05   0.1410007433E+07   18.17627    1.00000
    3 0.3138385827E+01  0.4634232294E+05   0.1420629858E+07   30.65513    1.00000
    2 0.7610236220E+00  0.3058660820E+05   0.1426904856E+07   46.65129    1.00000

 TIME =    0.0000000000000000     
 CHANNEL          101   ROD No.           82   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2331608695E+05   0.1165859863E+07   50.00238    1.00000
   27 0.7469153543E+02  0.3291792482E+05   0.1166841057E+07   35.44698    1.00000
   26 0.7151633858E+02  0.5177025527E+05   0.1169695006E+07   22.59396    1.00000
   25 0.6834114173E+02  0.6758050806E+05   0.1176159380E+07   17.40383    1.00000
   24 0.6600354331E+02  0.7589650951E+05   0.1186122737E+07   15.62816    1.00000
   23 0.6366594488E+02  0.9164882187E+05   0.1192088175E+07   13.00713    1.00000
   22 0.6049074803E+02  0.1082058571E+06   0.1208721198E+07   11.17057    1.00000
   21 0.5731555118E+02  0.1227573049E+06   0.1227802531E+07   10.00187    1.00000
   20 0.5414035433E+02  0.1361039080E+06   0.1249633040E+07    9.18146    1.00000
   19 0.5096515748E+02  0.1481229928E+06   0.1274361778E+07    8.60340    1.00000
   18 0.4778996063E+02  0.1568786681E+06   0.1302086221E+07    8.29996    1.00000
   17 0.4545236220E+02  0.1558222345E+06   0.1332483036E+07    8.55130    1.00000
   16 0.4311476378E+02  0.1700574456E+06   0.1347194676E+07    7.92200    1.00000
   15 0.3993956693E+02  0.1790056904E+06   0.1382117229E+07    7.72108    1.00000
   14 0.3676437008E+02  0.1839200569E+06   0.1419167094E+07    7.71622    1.00000
   13 0.3358917323E+02  0.1863174417E+06   0.1457994506E+07    7.82532    1.00000
   12 0.3041397638E+02  0.1859260910E+06   0.1498260395E+07    8.05837    1.00000
   11 0.2723877953E+02  0.1805424783E+06   0.1539484216E+07    8.52699    1.00000
   10 0.2490118110E+02  0.1673675010E+06   0.1580574897E+07    9.44374    1.00000
    9 0.2253484252E+02  0.1701518471E+06   0.1598947519E+07    9.39718    1.00000
    8 0.1930216535E+02  0.1607450125E+06   0.1639719704E+07   10.20075    1.00000
    7 0.1606948819E+02  0.1456122683E+06   0.1678873716E+07   11.52975    1.00000
    6 0.1283661417E+02  0.1265109904E+06   0.1715016991E+07   13.55627    1.00000
    5 0.9603740157E+01  0.1035308155E+06   0.1746988601E+07   16.87409    1.00000
    4 0.6371062992E+01  0.7757407938E+05   0.1773587817E+07   22.86315    1.00000
    3 0.3138385827E+01  0.4634231897E+05   0.1793829757E+07   38.70824    1.00000
    2 0.7610236220E+00  0.3058661092E+05   0.1806097993E+07   59.04865    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           90   ROD No.           82   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2331609945E+05   0.1041953194E+07   44.68814    1.00000
   27 0.7469153543E+02  0.3291793541E+05   0.1043404556E+07   31.69714    1.00000
   26 0.7151633858E+02  0.5177026256E+05   0.1046338072E+07   20.21118    1.00000
   25 0.6834114173E+02  0.6758051200E+05   0.1051481825E+07   15.55895    1.00000
   24 0.6600354331E+02  0.7589650882E+05   0.1058614884E+07   13.94814    1.00000
   23 0.6366594488E+02  0.9164882046E+05   0.1062570335E+07   11.59393    1.00000
   22 0.6049074803E+02  0.1082058533E+06   0.1073196495E+07    9.91810    1.00000
   21 0.5731555118E+02  0.1227572990E+06   0.1085543798E+07    8.84301    1.00000
   20 0.5414035433E+02  0.1361039007E+06   0.1099645364E+07    8.07946    1.00000
   19 0.5096515748E+02  0.1481229845E+06   0.1115493813E+07    7.53086    1.00000
   18 0.4778996063E+02  0.1568786594E+06   0.1133024274E+07    7.22230    1.00000
   17 0.4545236220E+02  0.1558222223E+06   0.1151869329E+07    7.39220    1.00000
   16 0.4311476378E+02  0.1700574391E+06   0.1160785639E+07    6.82584    1.00000
   15 0.3993956693E+02  0.1790056878E+06   0.1182013043E+07    6.60321    1.00000
   14 0.3676437008E+02  0.1839200554E+06   0.1204472016E+07    6.54889    1.00000
   13 0.3358917323E+02  0.1863174408E+06   0.1227848781E+07    6.59009    1.00000
   12 0.3041397638E+02  0.1859260912E+06   0.1251862923E+07    6.73312    1.00000
   11 0.2723877953E+02  0.1805424800E+06   0.1276142178E+07    7.06838    1.00000
   10 0.2490118110E+02  0.1673675013E+06   0.1299966535E+07    7.76714    1.00000
    9 0.2253484252E+02  0.1701518496E+06   0.1310455068E+07    7.70168    1.00000
    8 0.1930216535E+02  0.1607450134E+06   0.1334061160E+07    8.29924    1.00000
    7 0.1606948819E+02  0.1456122698E+06   0.1356507072E+07    9.31588    1.00000
    6 0.1283661417E+02  0.1265109933E+06   0.1376978607E+07   10.88426    1.00000
    5 0.9603740157E+01  0.1035308200E+06   0.1394834458E+07   13.47265    1.00000
    4 0.6371062992E+01  0.7757408435E+05   0.1409448088E+07   18.16906    1.00000
    3 0.3138385827E+01  0.4634232274E+05   0.1420358482E+07   30.64927    1.00000
    2 0.7610236220E+00  0.3058660838E+05   0.1426831387E+07   46.64889    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           91   ROD No.           82   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2331608589E+05   0.1150109293E+07   49.32686    1.00000
   27 0.7469153543E+02  0.3291792347E+05   0.1151249863E+07   34.97334    1.00000
   26 0.7151633858E+02  0.5177025355E+05   0.1154332668E+07   22.29722    1.00000
   25 0.6834114173E+02  0.6758050808E+05   0.1161087643E+07   17.18081    1.00000
   24 0.6600354331E+02  0.7589650948E+05   0.1171378657E+07   15.43389    1.00000
   23 0.6366594488E+02  0.9164882006E+05   0.1177475202E+07   12.84769    1.00000
   22 0.6049074803E+02  0.1082058553E+06   0.1193987091E+07   11.03440    1.00000
   21 0.5731555118E+02  0.1227573050E+06   0.1213335210E+07    9.88402    1.00000
   20 0.5414035433E+02  0.1361039067E+06   0.1235553328E+07    9.07802    1.00000
   19 0.5096515748E+02  0.1481229918E+06   0.1260775180E+07    8.51168    1.00000
   18 0.4778996063E+02  0.1568786688E+06   0.1289100868E+07    8.21718    1.00000
   17 0.4545236220E+02  0.1558222338E+06   0.1320205791E+07    8.47251    1.00000
   16 0.4311476378E+02  0.1700574458E+06   0.1335274259E+07    7.85190    1.00000
   15 0.3993956693E+02  0.1790056908E+06   0.1370605299E+07    7.65677    1.00000
   14 0.3676437008E+02  0.1839200571E+06   0.1408397627E+07    7.65766    1.00000
   13 0.3358917323E+02  0.1863174421E+06   0.1448082406E+07    7.77212    1.00000
   12 0.3041397638E+02  0.1859260916E+06   0.1489314373E+07    8.01025    1.00000
   11 0.2723877953E+02  0.1805424792E+06   0.1531611930E+07    8.48339    1.00000
   10 0.2490118110E+02  0.1673675015E+06   0.1573870836E+07    9.40368    1.00000
    9 0.2253484252E+02  0.1701518480E+06   0.1592806654E+07    9.36109    1.00000
    8 0.1930216535E+02  0.1607450134E+06   0.1634575654E+07   10.16875    1.00000
    7 0.1606948819E+02  0.1456122689E+06   0.1674850877E+07   11.50213    1.00000
    6 0.1283661417E+02  0.1265109907E+06   0.1712070315E+07   13.53298    1.00000
    5 0.9603740157E+01  0.1035308156E+06   0.1745022931E+07   16.85511    1.00000
    4 0.6371062992E+01  0.7757407920E+05   0.1772454000E+07   22.84853    1.00000
    3 0.3138385827E+01  0.4634231883E+05   0.1793331642E+07   38.69749    1.00000
    2 0.7610236220E+00  0.3058661107E+05   0.1805983576E+07   59.04491    1.00000

 TIME =    0.0000000000000000     
 CHANNEL          101   ROD No.           83   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2323795147E+05   0.1165859863E+07   50.17051    1.00000
   27 0.7469153543E+02  0.3281256848E+05   0.1166841057E+07   35.56080    1.00000
   26 0.7151633858E+02  0.5160712202E+05   0.1169695006E+07   22.66538    1.00000
   25 0.6834114173E+02  0.6737431980E+05   0.1176159380E+07   17.45709    1.00000
   24 0.6600354331E+02  0.7565186399E+05   0.1186122737E+07   15.67870    1.00000
   23 0.6366594488E+02  0.9136786150E+05   0.1192088175E+07   13.04713    1.00000
   22 0.6049074803E+02  0.1078698294E+06   0.1208721198E+07   11.20537    1.00000
   21 0.5731555118E+02  0.1223743526E+06   0.1227802531E+07   10.03317    1.00000
   20 0.5414035433E+02  0.1356760314E+06   0.1249633040E+07    9.21042    1.00000
   19 0.5096515748E+02  0.1476500036E+06   0.1274361778E+07    8.63096    1.00000
   18 0.4778996063E+02  0.1563782527E+06   0.1302086221E+07    8.32652    1.00000
   17 0.4545236220E+02  0.1552951495E+06   0.1332483036E+07    8.58033    1.00000
   16 0.4311476378E+02  0.1695060071E+06   0.1347194676E+07    7.94777    1.00000
   15 0.3993956693E+02  0.1784143918E+06   0.1382117229E+07    7.74667    1.00000
   14 0.3676437008E+02  0.1833088466E+06   0.1419167094E+07    7.74195    1.00000
   13 0.3358917323E+02  0.1856923031E+06   0.1457994506E+07    7.85167    1.00000
   12 0.3041397638E+02  0.1852942929E+06   0.1498260395E+07    8.08584    1.00000
   11 0.2723877953E+02  0.1799289934E+06   0.1539484216E+07    8.55607    1.00000
   10 0.2490118110E+02  0.1667689849E+06   0.1580574897E+07    9.47763    1.00000
    9 0.2253484252E+02  0.1695661702E+06   0.1598947519E+07    9.42964    1.00000
