
 TIME =    0.0000000000000000     
 CHANNEL           10   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
    2 0.7610236220E+00  0.1502615920E+05   0.2033348453E+07  135.32057    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           47   ROD No.           41   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1221591812E+05   0.1451117673E+07  118.78908    1.00000
   27 0.7469153543E+02  0.1749084341E+05   0.1450649606E+07   82.93766    1.00000
   26 0.7151633858E+02  0.2759223521E+05   0.1451093918E+07   52.59066    1.00000
   25 0.6834114173E+02  0.3607144006E+05   0.1454041786E+07   40.31006    1.00000
   24 0.6600354331E+02  0.4036447517E+05   0.1459694846E+07   36.16286    1.00000
   23 0.6366594488E+02  0.4882422179E+05   0.1463711251E+07   29.97920    1.00000
   22 0.6049074803E+02  0.5751169275E+05   0.1475858741E+07   25.66189    1.00000
   21 0.5731555118E+02  0.6507012824E+05   0.1488314740E+07   22.87247    1.00000
   20 0.5414035433E+02  0.7191965278E+05   0.1501798762E+07   20.88162    1.00000
   19 0.5096515748E+02  0.7800038680E+05   0.1516604105E+07   19.44355    1.00000
   18 0.4778996063E+02  0.8231794324E+05   0.1532927294E+07   18.62203    1.00000
   17 0.4545236220E+02  0.8128114346E+05   0.1550782275E+07   19.07924    1.00000
   16 0.4311476378E+02  0.8863486913E+05   0.1559654918E+07   17.59640    1.00000
   15 0.3993956693E+02  0.9282484533E+05   0.1581155236E+07   17.03375    1.00000
   14 0.3676437008E+02  0.9487317991E+05   0.1602932059E+07   16.89552    1.00000
   13 0.3358917323E+02  0.9559822665E+05   0.1625055572E+07   16.99880    1.00000
   12 0.3041397638E+02  0.9488545956E+05   0.1647447145E+07   17.36248    1.00000
   11 0.2723877953E+02  0.9165428999E+05   0.1669924423E+07   18.21982    1.00000
   10 0.2490118110E+02  0.8445026406E+05   0.1691995108E+07   20.03540    1.00000
    9 0.2253484252E+02  0.8566317642E+05   0.1701864919E+07   19.86694    1.00000
    8 0.1930216535E+02  0.8045523177E+05   0.1723615979E+07   21.42329    1.00000
    7 0.1606948819E+02  0.7246941583E+05   0.1744023486E+07   24.06565    1.00000
    6 0.1283661417E+02  0.6263615939E+05   0.1762523322E+07   28.13907    1.00000
    5 0.9603740157E+01  0.5102350791E+05   0.1778655485E+07   34.85953    1.00000
    4 0.6371062992E+01  0.3808964357E+05   0.1791932720E+07   47.04514    1.00000
    3 0.3138385827E+01  0.2271973635E+05   0.1801968302E+07   79.31291    1.00000
    2 0.7610236220E+00  0.1502616000E+05   0.1808041255E+07  120.32623    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           56   ROD No.           42   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1160059817E+05   0.1463026051E+07  126.11643    1.00000
   27 0.7469153543E+02  0.1662218325E+05   0.1462525558E+07   87.98637    1.00000
   26 0.7151633858E+02  0.2621392832E+05   0.1462906994E+07   55.80648    1.00000
   25 0.6834114173E+02  0.3426998879E+05   0.1465736282E+07   42.77026    1.00000
   24 0.6600354331E+02  0.3834927691E+05   0.1471233869E+07   38.36406    1.00000
   23 0.6366594488E+02  0.4637768275E+05   0.1475208166E+07   31.80858    1.00000
   22 0.6049074803E+02  0.5462020319E+05   0.1487036194E+07   27.22502    1.00000
   21 0.5731555118E+02  0.6179032486E+05   0.1499218061E+07   24.26299    1.00000
   20 0.5414035433E+02  0.6828336436E+05   0.1512349308E+07   22.14814    1.00000
   19 0.5096515748E+02  0.7404192843E+05   0.1526743327E+07   20.61998    1.00000
   18 0.4778996063E+02  0.7813152785E+05   0.1542594286E+07   19.74356    1.00000
   17 0.4545236220E+02  0.7714327661E+05   0.1559923715E+07   20.22112    1.00000
   16 0.4311476378E+02  0.8409612812E+05   0.1568556202E+07   18.65194    1.00000
   15 0.3993956693E+02  0.8804164715E+05   0.1589432464E+07   18.05319    1.00000
   14 0.3676437008E+02  0.8996012957E+05   0.1610530342E+07   17.90271    1.00000
   13 0.3358917323E+02  0.9062179570E+05   0.1631927800E+07   18.00812    1.00000
   12 0.3041397638E+02  0.8991956723E+05   0.1653558666E+07   18.38931    1.00000
   11 0.2723877953E+02  0.8683964089E+05   0.1675247937E+07   19.29128    1.00000
   10 0.2490118110E+02  0.8001099406E+05   0.1696526695E+07   21.20367    1.00000
    9 0.2253484252E+02  0.8112792380E+05   0.1706043595E+07   21.02906    1.00000
    8 0.1930216535E+02  0.7616642640E+05   0.1726973738E+07   22.67369    1.00000
    7 0.1606948819E+02  0.6858687419E+05   0.1746603095E+07   25.46556    1.00000
    6 0.1283661417E+02  0.5926468288E+05   0.1764385072E+07   29.77127    1.00000
    5 0.9603740157E+01  0.4826765642E+05   0.1779884589E+07   36.87531    1.00000
    4 0.6371062992E+01  0.3602895378E+05   0.1792639436E+07   49.75552    1.00000
    3 0.3138385827E+01  0.2149267367E+05   0.1802283068E+07   83.85569    1.00000
    2 0.7610236220E+00  0.1419860518E+05   0.1808118493E+07  127.34480    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           57   ROD No.           42   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1160060233E+05   0.1238463596E+07  106.75856    1.00000
   27 0.7469153543E+02  0.1662218629E+05   0.1238545911E+07   74.51161    1.00000
   26 0.7151633858E+02  0.2621393301E+05   0.1239305689E+07   47.27660    1.00000
   25 0.6834114173E+02  0.3426999310E+05   0.1241489810E+07   36.22673    1.00000
   24 0.6600354331E+02  0.3834927991E+05   0.1245108080E+07   32.46757    1.00000
   23 0.6366594488E+02  0.4637768523E+05   0.1247434204E+07   26.89729    1.00000
   22 0.6049074803E+02  0.5462020465E+05   0.1254124324E+07   22.96081    1.00000
   21 0.5731555118E+02  0.6179032458E+05   0.1261100450E+07   20.40935    1.00000
   20 0.5414035433E+02  0.6828336331E+05   0.1268723709E+07   18.58028    1.00000
   19 0.5096515748E+02  0.7404192579E+05   0.1277118257E+07   17.24858    1.00000
   18 0.4778996063E+02  0.7813152463E+05   0.1286324331E+07   16.46358    1.00000
   17 0.4545236220E+02  0.7714327221E+05   0.1296222695E+07   16.80280    1.00000
   16 0.4311476378E+02  0.8409612538E+05   0.1300985034E+07   15.47021    1.00000
   15 0.3993956693E+02  0.8804164537E+05   0.1312291424E+07   14.90535    1.00000
   14 0.3676437008E+02  0.8996012857E+05   0.1323862540E+07   14.71610    1.00000
   13 0.3358917323E+02  0.9062179524E+05   0.1335608641E+07   14.73827    1.00000
   12 0.3041397638E+02  0.8991956747E+05   0.1347435576E+07   14.98490    1.00000
   11 0.2723877953E+02  0.8683964198E+05   0.1359188524E+07   15.65171    1.00000
   10 0.2490118110E+02  0.8001099470E+05   0.1370549443E+07   17.12951    1.00000
    9 0.2253484252E+02  0.8112792553E+05   0.1375525419E+07   16.95502    1.00000
    8 0.1930216535E+02  0.7616642762E+05   0.1386524099E+07   18.20387    1.00000
    7 0.1606948819E+02  0.6858687604E+05   0.1396787681E+07   20.36523    1.00000
    6 0.1283661417E+02  0.5926468531E+05   0.1406001348E+07   23.72410    1.00000
    5 0.9603740157E+01  0.4826765929E+05   0.1413936328E+07   29.29366    1.00000
    4 0.6371062992E+01  0.3602895660E+05   0.1420368063E+07   39.42296    1.00000
    3 0.3138385827E+01  0.2149267564E+05   0.1425139796E+07   66.30816    1.00000
    2 0.7610236220E+00  0.1419860427E+05   0.1427962543E+07  100.57063    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           47   ROD No.           42   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1160059849E+05   0.1451117673E+07  125.08990    1.00000
   27 0.7469153543E+02  0.1662218181E+05   0.1450649606E+07   87.27191    1.00000
   26 0.7151633858E+02  0.2621392824E+05   0.1451093918E+07   55.35584    1.00000
   25 0.6834114173E+02  0.3426998858E+05   0.1454041786E+07   42.42901    1.00000
   24 0.6600354331E+02  0.3834927660E+05   0.1459694846E+07   38.06317    1.00000
   23 0.6366594488E+02  0.4637768065E+05   0.1463711251E+07   31.56068    1.00000
   22 0.6049074803E+02  0.5462020136E+05   0.1475858741E+07   27.02038    1.00000
   21 0.5731555118E+02  0.6179032298E+05   0.1488314740E+07   24.08653    1.00000
   20 0.5414035433E+02  0.6828336290E+05   0.1501798762E+07   21.99363    1.00000
   19 0.5096515748E+02  0.7404192675E+05   0.1516604105E+07   20.48304    1.00000
   18 0.4778996063E+02  0.7813152641E+05   0.1532927294E+07   19.61983    1.00000
   17 0.4545236220E+02  0.7714327552E+05   0.1550782275E+07   20.10262    1.00000
   16 0.4311476378E+02  0.8409612723E+05   0.1559654918E+07   18.54610    1.00000
   15 0.3993956693E+02  0.8804164660E+05   0.1581155236E+07   17.95917    1.00000
   14 0.3676437008E+02  0.8996012923E+05   0.1602932059E+07   17.81825    1.00000
   13 0.3358917323E+02  0.9062179550E+05   0.1625055572E+07   17.93228    1.00000
   12 0.3041397638E+02  0.8991956710E+05   0.1647447145E+07   18.32134    1.00000
   11 0.2723877953E+02  0.8683964075E+05   0.1669924423E+07   19.22998    1.00000
   10 0.2490118110E+02  0.8001099403E+05   0.1691995108E+07   21.14703    1.00000
    9 0.2253484252E+02  0.8112792355E+05   0.1701864919E+07   20.97755    1.00000
    8 0.1930216535E+02  0.7616642605E+05   0.1723615979E+07   22.62960    1.00000
    7 0.1606948819E+02  0.6858687381E+05   0.1744023486E+07   25.42795    1.00000
    6 0.1283661417E+02  0.5926468248E+05   0.1762523322E+07   29.73986    1.00000
    5 0.9603740157E+01  0.4826765606E+05   0.1778655485E+07   36.84984    1.00000
    4 0.6371062992E+01  0.3602895347E+05   0.1791932720E+07   49.73591    1.00000
    3 0.3138385827E+01  0.2149267352E+05   0.1801968302E+07   83.84105    1.00000
    2 0.7610236220E+00  0.1419860525E+05   0.1808041255E+07  127.33936    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           48   ROD No.           42   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1160060056E+05   0.1231556970E+07  106.16321    1.00000
   27 0.7469153543E+02  0.1662218403E+05   0.1231626102E+07   74.09532    1.00000
   26 0.7151633858E+02  0.2621393027E+05   0.1232347412E+07   47.01117    1.00000
   25 0.6834114173E+02  0.3426998994E+05   0.1234481312E+07   36.02223    1.00000
   24 0.6600354331E+02  0.3834927659E+05   0.1238077203E+07   32.28424    1.00000
   23 0.6366594488E+02  0.4637768239E+05   0.1240457945E+07   26.74687    1.00000
   22 0.6049074803E+02  0.5462020267E+05   0.1247554350E+07   22.84053    1.00000
   21 0.5731555118E+02  0.6179032196E+05   0.1254807277E+07   20.30751    1.00000
   20 0.5414035433E+02  0.6828336066E+05   0.1262662705E+07   18.49151    1.00000
   19 0.5096515748E+02  0.7404192382E+05   0.1271248260E+07   17.16930    1.00000
   18 0.4778996063E+02  0.7813152222E+05   0.1280614028E+07   16.39049    1.00000
   17 0.4545236220E+02  0.7714327045E+05   0.1290682301E+07   16.73098    1.00000
   16 0.4311476378E+02  0.8409612373E+05   0.1295579329E+07   15.40593    1.00000
   15 0.3993956693E+02  0.8804164430E+05   0.1307417017E+07   14.84998    1.00000
   14 0.3676437008E+02  0.8996012774E+05   0.1319464520E+07   14.66721    1.00000
   13 0.3358917323E+02  0.9062179456E+05   0.1331641906E+07   14.69450    1.00000
   12 0.3041397638E+02  0.8991956691E+05   0.1343868552E+07   14.94523    1.00000
   11 0.2723877953E+02  0.8683964142E+05   0.1356003780E+07   15.61503    1.00000
   10 0.2490118110E+02  0.8001099452E+05   0.1367747204E+07   17.09449    1.00000
    9 0.2253484252E+02  0.8112792480E+05   0.1372920305E+07   16.92291    1.00000
    8 0.1930216535E+02  0.7616642668E+05   0.1384447443E+07   18.17661    1.00000
    7 0.1606948819E+02  0.6858687510E+05   0.1395206215E+07   20.34217    1.00000
    6 0.1283661417E+02  0.5926468447E+05   0.1404860447E+07   23.70485    1.00000
    5 0.9603740157E+01  0.4826765864E+05   0.1413177533E+07   29.27794    1.00000
    4 0.6371062992E+01  0.3602895616E+05   0.1419924902E+07   39.41066    1.00000
    3 0.3138385827E+01  0.2149267545E+05   0.1424937674E+07   66.29876    1.00000
    2 0.7610236220E+00  0.1419860435E+05   0.1427911060E+07  100.56700    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           57   ROD No.           43   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.1771210272E-01   0.1238463596E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.1970970698E-01   0.1238545911E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.2166230765E-01   0.1239305689E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.2338504115E-01   0.1241489810E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.2420015317E-01   0.1245108080E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.2457835658E-01   0.1247434204E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.2427527727E-01   0.1254124324E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2314369380E-01   0.1261100450E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.2110104569E-01   0.1268723709E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1849503833E-01   0.1277118257E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1533816554E-01   0.1286324331E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.1122035697E-01   0.1296222695E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.1041605374E-01   0.1300985034E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.7377756658E-02   0.1312291424E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.5030987210E-02   0.1323862540E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.3406901036E-02   0.1335608641E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.2391055029E-02   0.1347435576E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.2008705572E-02   0.1359188524E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.1032027855E-02   0.1370549443E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.1886798740E-02   0.1375525419E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.2013963479E-02   0.1386524099E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.2168991630E-02   0.1396787681E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.2230599250E-02   0.1406001348E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.2107869230E-02   0.1413936328E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.1644486887E-02   0.1420368063E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.8940111207E-03   0.1425139796E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.3214835488E-03   0.1427962543E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           58   ROD No.           43   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.1790341217E-01   0.1248319446E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.1970334826E-01   0.1248460648E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.2144458854E-01   0.1249319379E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.2312865353E-01   0.1251604131E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.2389837282E-01   0.1255273079E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.2429574557E-01   0.1257512875E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.2399619244E-01   0.1263622303E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2288405721E-01   0.1270242339E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.2105692884E-01   0.1277556829E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1829866417E-01   0.1285666988E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1518222538E-01   0.1294600621E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.1127262752E-01   0.1304207121E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.1042282382E-01   0.1308765645E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.7354684796E-02   0.1319331833E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.5071770635E-02   0.1330263974E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.3420025638E-02   0.1341403153E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.2401743351E-02   0.1352633936E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1988370163E-02   0.1363792752E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.1056821199E-02   0.1374558817E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.1825640443E-02   0.1379240568E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.1930830217E-02   0.1389495901E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.2054440528E-02   0.1399068620E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.2098434674E-02   0.1407655606E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.1973380687E-02   0.1415037936E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.1529832558E-02   0.1421008647E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.8371881324E-03   0.1425427842E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.2836734535E-03   0.1428034096E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           48   ROD No.           43   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.1825262160E-01   0.1231556970E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.2038566109E-01   0.1231626102E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.2250050165E-01   0.1232347412E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.2434673563E-01   0.1234481312E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.2519301248E-01   0.1238077203E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.2556298181E-01   0.1240457945E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.2510346992E-01   0.1247554350E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2410938663E-01   0.1254807277E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.2203583244E-01   0.1262662705E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1918260359E-01   0.1271248260E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1608816193E-01   0.1280614028E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.1178639148E-01   0.1290682301E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.1095734464E-01   0.1295579329E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.7769343506E-02   0.1307417017E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.5296838907E-02   0.1319464520E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.3574113235E-02   0.1331641906E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.2492991249E-02   0.1343868552E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.2087561203E-02   0.1356003780E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.1056581685E-02   0.1367747204E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.1964912455E-02   0.1372920305E+07 1000.00000    1.00000
