
 TIME =    0.0000000000000000     
 CHANNEL           11   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   16 0.4311476378E+02  0.1773957319E+06   0.1170590735E+07    6.59875    1.00000
   15 0.3993956693E+02  0.1868640807E+06   0.1190589837E+07    6.37142    1.00000
   14 0.3676437008E+02  0.1921230382E+06   0.1211782165E+07    6.30732    1.00000
   13 0.3358917323E+02  0.1947753282E+06   0.1233824087E+07    6.33460    1.00000
   12 0.3041397638E+02  0.1945357572E+06   0.1256549899E+07    6.45922    1.00000
   11 0.2723877953E+02  0.1890666198E+06   0.1279685560E+07    6.76844    1.00000
   10 0.2490118110E+02  0.1749994782E+06   0.1302574935E+07    7.44331    1.00000
    9 0.2253484252E+02  0.1784499269E+06   0.1312687675E+07    7.35606    1.00000
    8 0.1930216535E+02  0.1687740146E+06   0.1335462731E+07    7.91273    1.00000
    7 0.1606948819E+02  0.1530482499E+06   0.1357317866E+07    8.86856    1.00000
    6 0.1283661417E+02  0.1331145153E+06   0.1377382834E+07   10.34735    1.00000
    5 0.9603740157E+01  0.1090355824E+06   0.1394994178E+07   12.79394    1.00000
    4 0.6371062992E+01  0.8176769052E+05   0.1409474895E+07   17.23755    1.00000
    3 0.3138385827E+01  0.4913096686E+05   0.1420313016E+07   28.90871    1.00000
    2 0.7610236220E+00  0.3279846893E+05   0.1426796563E+07   43.50193    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           16   ROD No.           15   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2458428057E+05   0.9204314500E+06   37.43984    1.25694
   27 0.7469153543E+02  0.3446608559E+05   0.8502379156E+06   24.66883    1.35987
   26 0.7151633858E+02  0.5398029646E+05   0.9665523433E+06   17.90565    1.19664
   25 0.6834114173E+02  0.7039274218E+05   0.1019615355E+07   14.48467    1.13823
   24 0.6600354331E+02  0.7883517496E+05   0.9762004166E+06   12.38280    1.19687
   23 0.6366594488E+02  0.9542906316E+05   0.1057209700E+07   11.07849    1.11041
   22 0.6049074803E+02  0.1126949649E+06   0.1103294227E+07    9.79009    1.07972
   21 0.5731555118E+02  0.1278709336E+06   0.1140497862E+07    8.91913    1.06099
   20 0.5414035433E+02  0.1418045253E+06   0.1177872099E+07    8.30631    1.04509
   19 0.5096515748E+02  0.1543740192E+06   0.1222195509E+07    7.91711    1.02636
   18 0.4778996063E+02  0.1635406544E+06   0.1271394349E+07    7.77418    1.00731
   17 0.4545236220E+02  0.1620985934E+06   0.1248396650E+07    7.70147    1.04925
   16 0.4311476378E+02  0.1773956609E+06   0.1324396745E+07    7.46578    1.00000
   15 0.3993956693E+02  0.1868640848E+06   0.1360215755E+07    7.27917    1.00000
   14 0.3676437008E+02  0.1921230411E+06   0.1397987105E+07    7.27652    1.00000
   13 0.3358917323E+02  0.1947753303E+06   0.1437436929E+07    7.37997    1.00000
   12 0.3041397638E+02  0.1945357578E+06   0.1478403411E+07    7.59965    1.00000
   11 0.2723877953E+02  0.1890666182E+06   0.1520574545E+07    8.04253    1.00000
   10 0.2490118110E+02  0.1749994789E+06   0.1562982038E+07    8.93135    1.00000
    9 0.2253484252E+02  0.1784499231E+06   0.1582147719E+07    8.86606    1.00000
    8 0.1930216535E+02  0.1687740107E+06   0.1625335557E+07    9.63025    1.00000
    7 0.1606948819E+02  0.1530482451E+06   0.1667188831E+07   10.89322    1.00000
    6 0.1283661417E+02  0.1331145093E+06   0.1706101078E+07   12.81679    1.00000
    5 0.9603740157E+01  0.1090355756E+06   0.1740772502E+07   15.96518    1.00000
    4 0.6371062992E+01  0.8176768383E+05   0.1769817344E+07   21.64446    1.00000
    3 0.3138385827E+01  0.4913096238E+05   0.1792054748E+07   36.47506    1.00000
    2 0.7610236220E+00  0.3279847154E+05   0.1805640278E+07   55.05257    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           17   ROD No.           15   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2458429059E+05   0.1184127307E+07   48.16601    1.00000
   27 0.7469153543E+02  0.3446609506E+05   0.1183705314E+07   34.34405    1.00000
   26 0.7151633858E+02  0.5398030517E+05   0.1184433442E+07   21.94196    1.00000
   25 0.6834114173E+02  0.7039274976E+05   0.1188585757E+07   16.88506    1.00000
   24 0.6600354331E+02  0.7883518134E+05   0.1196450027E+07   15.17660    1.00000
   23 0.6366594488E+02  0.9542906856E+05   0.1201931165E+07   12.59502    1.00000
   22 0.6049074803E+02  0.1126949692E+06   0.1218697627E+07   10.81413    1.00000
   21 0.5731555118E+02  0.1278709370E+06   0.1237106588E+07    9.67465    1.00000
   20 0.5414035433E+02  0.1418045281E+06   0.1257559895E+07    8.86826    1.00000
   19 0.5096515748E+02  0.1543740213E+06   0.1280410276E+07    8.29421    1.00000
   18 0.4778996063E+02  0.1635406556E+06   0.1305952666E+07    7.98549    1.00000
   17 0.4545236220E+02  0.1620985948E+06   0.1334193145E+07    8.23075    1.00000
   16 0.4311476378E+02  0.1773957386E+06   0.1348170340E+07    7.59979    1.00000
   15 0.3993956693E+02  0.1868640847E+06   0.1382481058E+07    7.39832    1.00000
   14 0.3676437008E+02  0.1921230410E+06   0.1418714470E+07    7.38441    1.00000
   13 0.3358917323E+02  0.1947753299E+06   0.1456455469E+07    7.47762    1.00000
   12 0.3041397638E+02  0.1945357574E+06   0.1495550347E+07    7.68779    1.00000
   11 0.2723877953E+02  0.1890666178E+06   0.1535695536E+07    8.12251    1.00000
   10 0.2490118110E+02  0.1749994783E+06   0.1575961779E+07    9.00552    1.00000
    9 0.2253484252E+02  0.1784499230E+06   0.1594095526E+07    8.93301    1.00000
    8 0.1930216535E+02  0.1687740108E+06   0.1634890197E+07    9.68686    1.00000
    7 0.1606948819E+02  0.1530482454E+06   0.1674498708E+07   10.94099    1.00000
    6 0.1283661417E+02  0.1331145097E+06   0.1711330184E+07   12.85608    1.00000
    5 0.9603740157E+01  0.1090355760E+06   0.1744170821E+07   15.99635    1.00000
    4 0.6371062992E+01  0.8176768435E+05   0.1771709122E+07   21.66760    1.00000
    3 0.3138385827E+01  0.4913096258E+05   0.1792823506E+07   36.49071    1.00000
    2 0.7610236220E+00  0.3279847147E+05   0.1805793109E+07   55.05723    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           27   ROD No.           16   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2298450879E+05   0.1065600303E+07   46.36167    1.00000
   27 0.7469153543E+02  0.3206911878E+05   0.1066002415E+07   33.24078    1.00000
   26 0.7151633858E+02  0.4997360490E+05   0.1067439837E+07   21.36007    1.00000
   25 0.6834114173E+02  0.6515468664E+05   0.1071056595E+07   16.43867    1.00000
   24 0.6600354331E+02  0.7294066661E+05   0.1076869470E+07   14.76364    1.00000
   23 0.6366594488E+02  0.8833435256E+05   0.1080453302E+07   12.23141    1.00000
   22 0.6049074803E+02  0.1043080597E+06   0.1090429603E+07   10.45393    1.00000
   21 0.5731555118E+02  0.1183421244E+06   0.1101782397E+07    9.31015    1.00000
   20 0.5414035433E+02  0.1312201058E+06   0.1114544782E+07    8.49370    1.00000
   19 0.5096515748E+02  0.1428301273E+06   0.1128860653E+07    7.90352    1.00000
   18 0.4778996063E+02  0.1512908040E+06   0.1144815079E+07    7.56698    1.00000
   17 0.4545236220E+02  0.1498741419E+06   0.1162219317E+07    7.75464    1.00000
   16 0.4311476378E+02  0.1640674813E+06   0.1170590735E+07    7.13481    1.00000
   15 0.3993956693E+02  0.1727867521E+06   0.1190589837E+07    6.89052    1.00000
   14 0.3676437008E+02  0.1776093625E+06   0.1211782165E+07    6.82274    1.00000
   13 0.3358917323E+02  0.1800205025E+06   0.1233824087E+07    6.85380    1.00000
   12 0.3041397638E+02  0.1797581592E+06   0.1256549899E+07    6.99022    1.00000
   11 0.2723877953E+02  0.1746679645E+06   0.1279685560E+07    7.32639    1.00000
   10 0.2490118110E+02  0.1615873690E+06   0.1302574935E+07    8.06112    1.00000
    9 0.2253484252E+02  0.1648013605E+06   0.1312687675E+07    7.96527    1.00000
    8 0.1930216535E+02  0.1558202887E+06   0.1335462731E+07    8.57053    1.00000
    7 0.1606948819E+02  0.1412633930E+06   0.1357317866E+07    9.60842    1.00000
    6 0.1283661417E+02  0.1228337741E+06   0.1377382834E+07   11.21339    1.00000
    5 0.9603740157E+01  0.1005852210E+06   0.1394994178E+07   13.86878    1.00000
    4 0.6371062992E+01  0.7543942406E+05   0.1409474895E+07   18.68353    1.00000
    3 0.3138385827E+01  0.4565257697E+05   0.1420313016E+07   31.11134    1.00000
    2 0.7610236220E+00  0.3095993212E+05   0.1426796563E+07   46.08526    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           28   ROD No.           16   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2298451490E+05   0.1218644830E+07   53.02025    1.00000
   27 0.7469153543E+02  0.3206912519E+05   0.1218689699E+07   38.00196    1.00000
   26 0.7151633858E+02  0.4997361239E+05   0.1220019758E+07   24.41328    1.00000
   25 0.6834114173E+02  0.6515469451E+05   0.1224680773E+07   18.79651    1.00000
   24 0.6600354331E+02  0.7294067730E+05   0.1232846467E+07   16.90204    1.00000
   23 0.6366594488E+02  0.8833436299E+05   0.1238362128E+07   14.01903    1.00000
   22 0.6049074803E+02  0.1043080687E+06   0.1254667744E+07   12.02848    1.00000
   21 0.5731555118E+02  0.1183421345E+06   0.1272570912E+07   10.75332    1.00000
   20 0.5414035433E+02  0.1312201153E+06   0.1292496548E+07    9.84984    1.00000
   19 0.5096515748E+02  0.1428301364E+06   0.1314775725E+07    9.20517    1.00000
   18 0.4778996063E+02  0.1512908120E+06   0.1339639339E+07    8.85473    1.00000
   17 0.4545236220E+02  0.1498741519E+06   0.1367016047E+07    9.12109    1.00000
   16 0.4311476378E+02  0.1640674865E+06   0.1380506762E+07    8.41426    1.00000
   15 0.3993956693E+02  0.1727867539E+06   0.1413130606E+07    8.17847    1.00000
   14 0.3676437008E+02  0.1776093632E+06   0.1447431748E+07    8.14952    1.00000
   13 0.3358917323E+02  0.1800205023E+06   0.1483063293E+07    8.23830    1.00000
   12 0.3041397638E+02  0.1797581584E+06   0.1519871783E+07    8.45509    1.00000
   11 0.2723877953E+02  0.1746679628E+06   0.1557545234E+07    8.91718    1.00000
   10 0.2490118110E+02  0.1615873681E+06   0.1595198986E+07    9.87205    1.00000
    9 0.2253484252E+02  0.1648013581E+06   0.1612083967E+07    9.78198    1.00000
    8 0.1930216535E+02  0.1558202876E+06   0.1649692121E+07   10.58715    1.00000
    7 0.1606948819E+02  0.1412633916E+06   0.1686037398E+07   11.93542    1.00000
    6 0.1283661417E+02  0.1228337717E+06   0.1719737852E+07   14.00053    1.00000
    5 0.9603740157E+01  0.1005852173E+06   0.1749740641E+07   17.39560    1.00000
    4 0.6371062992E+01  0.7543941992E+05   0.1774874506E+07   23.52715    1.00000
    3 0.3138385827E+01  0.4565257345E+05   0.1794133928E+07   39.29973    1.00000
    2 0.7610236220E+00  0.3095993438E+05   0.1806061167E+07   58.33543    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           17   ROD No.           16   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2298450132E+05   0.1184127307E+07   51.51851    1.00000
   27 0.7469153543E+02  0.3206911142E+05   0.1183705314E+07   36.91107    1.00000
   26 0.7151633858E+02  0.4997359924E+05   0.1184433442E+07   23.70118    1.00000
   25 0.6834114173E+02  0.6515468278E+05   0.1188585757E+07   18.24252    1.00000
   24 0.6600354331E+02  0.7294066747E+05   0.1196450027E+07   16.40306    1.00000
   23 0.6366594488E+02  0.8833435456E+05   0.1201931165E+07   13.60661    1.00000
   22 0.6049074803E+02  0.1043080629E+06   0.1218697627E+07   11.68364    1.00000
   21 0.5731555118E+02  0.1183421305E+06   0.1237106588E+07   10.45364    1.00000
   20 0.5414035433E+02  0.1312201116E+06   0.1257559895E+07    9.58359    1.00000
   19 0.5096515748E+02  0.1428301355E+06   0.1280410276E+07    8.96457    1.00000
   18 0.4778996063E+02  0.1512908111E+06   0.1305952666E+07    8.63207    1.00000
   17 0.4545236220E+02  0.1498741527E+06   0.1334193145E+07    8.90209    1.00000
   16 0.4311476378E+02  0.1640674878E+06   0.1348170340E+07    8.21717    1.00000
   15 0.3993956693E+02  0.1727867562E+06   0.1382481058E+07    8.00108    1.00000
   14 0.3676437008E+02  0.1776093654E+06   0.1418714470E+07    7.98784    1.00000
   13 0.3358917323E+02  0.1800205043E+06   0.1456455469E+07    8.09050    1.00000
   12 0.3041397638E+02  0.1797581596E+06   0.1495550347E+07    8.31979    1.00000
   11 0.2723877953E+02  0.1746679628E+06   0.1535695536E+07    8.79208    1.00000
   10 0.2490118110E+02  0.1615873691E+06   0.1575961779E+07    9.75300    1.00000
    9 0.2253484252E+02  0.1648013569E+06   0.1594095526E+07    9.67283    1.00000
    8 0.1930216535E+02  0.1558202851E+06   0.1634890197E+07   10.49215    1.00000
    7 0.1606948819E+02  0.1412633887E+06   0.1674498708E+07   11.85373    1.00000
    6 0.1283661417E+02  0.1228337688E+06   0.1711330184E+07   13.93208    1.00000
    5 0.9603740157E+01  0.1005852150E+06   0.1744170821E+07   17.34023    1.00000
    4 0.6371062992E+01  0.7543941834E+05   0.1771709122E+07   23.48519    1.00000
    3 0.3138385827E+01  0.4565257294E+05   0.1792823506E+07   39.27103    1.00000
    2 0.7610236220E+00  0.3095993453E+05   0.1805793109E+07   58.32677    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           18   ROD No.           16   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2298451289E+05   0.1210975006E+07   52.68656    1.00000
   27 0.7469153543E+02  0.3206912365E+05   0.1210851638E+07   37.75755    1.00000
   26 0.7151633858E+02  0.4997361141E+05   0.1211981432E+07   24.25243    1.00000
   25 0.6834114173E+02  0.6515469270E+05   0.1216497774E+07   18.67092    1.00000
   24 0.6600354331E+02  0.7294067588E+05   0.1224606428E+07   16.78907    1.00000
   23 0.6366594488E+02  0.8833436188E+05   0.1230159396E+07   13.92617    1.00000
   22 0.6049074803E+02  0.1043080697E+06   0.1246688892E+07   11.95199    1.00000
   21 0.5731555118E+02  0.1183421342E+06   0.1264714545E+07   10.68693    1.00000
   20 0.5414035433E+02  0.1312201152E+06   0.1284774307E+07    9.79099    1.00000
   19 0.5096515748E+02  0.1428301365E+06   0.1307231924E+07    9.15235    1.00000
   18 0.4778996063E+02  0.1512908127E+06   0.1332338525E+07    8.80647    1.00000
   17 0.4545236220E+02  0.1498741519E+06   0.1360033526E+07    9.07450    1.00000
   16 0.4311476378E+02  0.1640674872E+06   0.1373702730E+07    8.37279    1.00000
   15 0.3993956693E+02  0.1727867541E+06   0.1406769333E+07    8.14165    1.00000
   14 0.3676437008E+02  0.1776093634E+06   0.1441521920E+07    8.11625    1.00000
   13 0.3358917323E+02  0.1800205027E+06   0.1477657024E+07    8.20827    1.00000
   12 0.3041397638E+02  0.1797581589E+06   0.1515024698E+07    8.42813    1.00000
   11 0.2723877953E+02  0.1746679633E+06   0.1553306054E+07    8.89291    1.00000
   10 0.2490118110E+02  0.1615873684E+06   0.1591598345E+07    9.84977    1.00000
    9 0.2253484252E+02  0.1648013586E+06   0.1608772852E+07    9.76189    1.00000
    8 0.1930216535E+02  0.1558202881E+06   0.1647008779E+07   10.56993    1.00000
    7 0.1606948819E+02  0.1412633921E+06   0.1683957921E+07   11.92070    1.00000
    6 0.1283661417E+02  0.1228337720E+06   0.1718226039E+07   13.98822    1.00000
    5 0.9603740157E+01  0.1005852174E+06   0.1748736475E+07   17.38562    1.00000
    4 0.6371062992E+01  0.7543941991E+05   0.1774293609E+07   23.51945    1.00000
    3 0.3138385827E+01  0.4565257340E+05   0.1793872248E+07   39.29400    1.00000
    2 0.7610236220E+00  0.3095993441E+05   0.1805998086E+07   58.33340    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           28   ROD No.           17   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2153076275E+05   0.1218644830E+07   56.60017    1.00000
   27 0.7469153543E+02  0.2986519864E+05   0.1218689699E+07   40.80635    1.00000
   26 0.7151633858E+02  0.4607913565E+05   0.1220019758E+07   26.47662    1.00000
   25 0.6834114173E+02  0.6005437665E+05   0.1224680773E+07   20.39286    1.00000
   24 0.6600354331E+02  0.6716377679E+05   0.1232846467E+07   18.35582    1.00000
   23 0.6366594488E+02  0.8142297807E+05   0.1238362128E+07   15.20900    1.00000
   22 0.6049074803E+02  0.9612775759E+05   0.1254667744E+07   13.05209    1.00000
   21 0.5731555118E+02  0.1090461474E+06   0.1272570912E+07   11.67002    1.00000
   20 0.5414035433E+02  0.1208918017E+06   0.1292496548E+07   10.69135    1.00000
   19 0.5096515748E+02  0.1315644862E+06   0.1314775725E+07    9.99339    1.00000
   18 0.4778996063E+02  0.1393517202E+06   0.1339639339E+07    9.61337    1.00000
   17 0.4545236220E+02  0.1378846416E+06   0.1367016047E+07    9.91420    1.00000
   16 0.4311476378E+02  0.1510724849E+06   0.1380506762E+07    9.13804    1.00000
   15 0.3993956693E+02  0.1590411147E+06   0.1413130606E+07    8.88532    1.00000
   14 0.3676437008E+02  0.1634347884E+06   0.1447431748E+07    8.85633    1.00000
   13 0.3358917323E+02  0.1656073823E+06   0.1483063293E+07    8.95530    1.00000
   12 0.3041397638E+02  0.1653176760E+06   0.1519871783E+07    9.19364    1.00000
   11 0.2723877953E+02  0.1606125816E+06   0.1557545234E+07    9.69753    1.00000
   10 0.2490118110E+02  0.1484141088E+06   0.1595198986E+07   10.74830    1.00000
    9 0.2253484252E+02  0.1514711152E+06   0.1612083967E+07   10.64285    1.00000
    8 0.1930216535E+02  0.1431462542E+06   0.1649692121E+07   11.52452    1.00000
    7 0.1606948819E+02  0.1297275963E+06   0.1686037398E+07   12.99675    1.00000
    6 0.1283661417E+02  0.1127645240E+06   0.1719737852E+07   15.25070    1.00000
    5 0.9603740157E+01  0.9230401350E+05   0.1749740641E+07   18.95628    1.00000
    4 0.6371062992E+01  0.6924427289E+05   0.1774874506E+07   25.63208    1.00000
    3 0.3138385827E+01  0.4247058662E+05   0.1794133928E+07   42.24415    1.00000
    2 0.7610236220E+00  0.2950525428E+05   0.1806061167E+07   61.21151    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           29   ROD No.           17   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2153077881E+05   0.1162269588E+07   53.98177    1.00000
   27 0.7469153543E+02  0.2986521536E+05   0.1162445250E+07   38.92305    1.00000
   26 0.7151633858E+02  0.4607915296E+05   0.1163925799E+07   25.25927    1.00000
   25 0.6834114173E+02  0.6005439321E+05   0.1169007923E+07   19.46582    1.00000
   24 0.6600354331E+02  0.6716379039E+05   0.1177369562E+07   17.52983    1.00000
   23 0.6366594488E+02  0.8142298991E+05   0.1182592985E+07   14.52407    1.00000
