
 TIME =    0.0000000000000000     
 CHANNEL           11   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   26 0.7151633858E+02  0.3195805696E+05   0.1176963718E+07   36.82839    1.00000
   25 0.6834114173E+02  0.4171252612E+05   0.1180858232E+07   28.30944    1.00000
   24 0.6600354331E+02  0.4647314093E+05   0.1186134961E+07   25.52302    1.00000
   23 0.6366594488E+02  0.5655348805E+05   0.1189192018E+07   21.02774    1.00000
   22 0.6049074803E+02  0.6663774719E+05   0.1199315741E+07   17.99754    1.00000
   21 0.5731555118E+02  0.7547887777E+05   0.1208533804E+07   16.01155    1.00000
   20 0.5414035433E+02  0.8352404853E+05   0.1218741491E+07   14.59150    1.00000
   19 0.5096515748E+02  0.9069925186E+05   0.1229956127E+07   13.56082    1.00000
   18 0.4778996063E+02  0.9592392036E+05   0.1242079687E+07   12.94859    1.00000
   17 0.4545236220E+02  0.9430272111E+05   0.1254853572E+07   13.30665    1.00000
   16 0.4311476378E+02  0.1035470570E+06   0.1260876533E+07   12.17685    1.00000
   15 0.3993956693E+02  0.1085748324E+06   0.1276794587E+07   11.75958    1.00000
   14 0.3676437008E+02  0.1111974447E+06   0.1291920341E+07   11.61826    1.00000
   13 0.3358917323E+02  0.1122720736E+06   0.1307289416E+07   11.64394    1.00000
   12 0.3041397638E+02  0.1116521957E+06   0.1322738713E+07   11.84696    1.00000
   11 0.2723877953E+02  0.1081438267E+06   0.1338019217E+07   12.37259    1.00000
   10 0.2490118110E+02  0.9920103450E+05   0.1352710685E+07   13.63605    1.00000
    9 0.2253484252E+02  0.1013894771E+06   0.1359084801E+07   13.40459    1.00000
    8 0.1930216535E+02  0.9535927517E+05   0.1373790053E+07   14.40646    1.00000
    7 0.1606948819E+02  0.8608274269E+05   0.1387228128E+07   16.11505    1.00000
    6 0.1283661417E+02  0.7453760116E+05   0.1399269454E+07   18.77267    1.00000
    5 0.9603740157E+01  0.6079100935E+05   0.1409619282E+07   23.18796    1.00000
    4 0.6371062992E+01  0.4547949782E+05   0.1417986653E+07   31.17859    1.00000
    3 0.3138385827E+01  0.2438696705E+05   0.1424180023E+07   58.39923    1.00000
    2 0.7610236220E+00  0.2076168601E+05   0.1427469618E+07   68.75500    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           36   ROD No.           23   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1297597110E+05   0.1170177250E+07   90.18032    1.00000
   27 0.7469153543E+02  0.1774275622E+05   0.1170977391E+07   65.99749    1.00000
   26 0.7151633858E+02  0.3195803757E+05   0.1172730400E+07   36.69595    1.00000
   25 0.6834114173E+02  0.4171250801E+05   0.1176540748E+07   28.20595    1.00000
   24 0.6600354331E+02  0.4647312529E+05   0.1181941251E+07   25.43279    1.00000
   23 0.6366594488E+02  0.5655347414E+05   0.1185034066E+07   20.95422    1.00000
   22 0.6049074803E+02  0.6663773543E+05   0.1193482611E+07   17.91001    1.00000
   21 0.5731555118E+02  0.7547886898E+05   0.1202610858E+07   15.93308    1.00000
   20 0.5414035433E+02  0.8352404223E+05   0.1212807688E+07   14.52046    1.00000
   19 0.5096515748E+02  0.9069924877E+05   0.1224161102E+07   13.49693    1.00000
   18 0.4778996063E+02  0.9592391766E+05   0.1236642647E+07   12.89191    1.00000
   17 0.4545236220E+02  0.9430271921E+05   0.1250005765E+07   13.25525    1.00000
   16 0.4311476378E+02  0.1035470551E+06   0.1256335563E+07   12.13299    1.00000
   15 0.3993956693E+02  0.1085748313E+06   0.1271390447E+07   11.70981    1.00000
   14 0.3676437008E+02  0.1111974438E+06   0.1286826968E+07   11.57245    1.00000
   13 0.3358917323E+02  0.1122720731E+06   0.1302612854E+07   11.60229    1.00000
   12 0.3041397638E+02  0.1116521953E+06   0.1318613744E+07   11.81001    1.00000
   11 0.2723877953E+02  0.1081438265E+06   0.1334573478E+07   12.34073    1.00000
   10 0.2490118110E+02  0.9920103409E+05   0.1350014247E+07   13.60887    1.00000
    9 0.2253484252E+02  0.1013894773E+06   0.1356713411E+07   13.38121    1.00000
    8 0.1930216535E+02  0.9535927589E+05   0.1371839142E+07   14.38601    1.00000
    7 0.1606948819E+02  0.8608274326E+05   0.1385808134E+07   16.09856    1.00000
    6 0.1283661417E+02  0.7453760138E+05   0.1398328256E+07   18.76004    1.00000
    5 0.9603740157E+01  0.6079100924E+05   0.1409085083E+07   23.17917    1.00000
    4 0.6371062992E+01  0.4547949746E+05   0.1417761374E+07   31.17364    1.00000
    3 0.3138385827E+01  0.2438696676E+05   0.1424160471E+07   58.39843    1.00000
    2 0.7610236220E+00  0.2076168590E+05   0.1427537808E+07   68.75828    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           25   ROD No.           23   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1297597002E+05   0.1342193014E+07  103.43682    1.00000
   27 0.7469153543E+02  0.1774275457E+05   0.1342371689E+07   75.65746    1.00000
   26 0.7151633858E+02  0.3195803644E+05   0.1343678079E+07   42.04508    1.00000
   25 0.6834114173E+02  0.4171250843E+05   0.1348571507E+07   32.33015    1.00000
   24 0.6600354331E+02  0.4647312730E+05   0.1356544341E+07   29.18987    1.00000
   23 0.6366594488E+02  0.5655347687E+05   0.1361781497E+07   24.07954    1.00000
   22 0.6049074803E+02  0.6663773999E+05   0.1376766560E+07   20.66046    1.00000
   21 0.5731555118E+02  0.7547887378E+05   0.1392624525E+07   18.45052    1.00000
   20 0.5414035433E+02  0.8352404757E+05   0.1409811443E+07   16.87911    1.00000
   19 0.5096515748E+02  0.9069925436E+05   0.1428805563E+07   15.75322    1.00000
   18 0.4778996063E+02  0.9592392447E+05   0.1449792880E+07   15.11399    1.00000
   17 0.4545236220E+02  0.9430272644E+05   0.1472755132E+07   15.61731    1.00000
   16 0.4311476378E+02  0.1035470602E+06   0.1484169308E+07   14.33328    1.00000
   15 0.3993956693E+02  0.1085748341E+06   0.1511755904E+07   13.92363    1.00000
   14 0.3676437008E+02  0.1111974458E+06   0.1539780369E+07   13.84726    1.00000
   13 0.3358917323E+02  0.1122720742E+06   0.1568296293E+07   13.96871    1.00000
   12 0.3041397638E+02  0.1116521956E+06   0.1597299717E+07   14.30603    1.00000
   11 0.2723877953E+02  0.1081438257E+06   0.1626514861E+07   15.04029    1.00000
   10 0.2490118110E+02  0.9920103378E+05   0.1655281194E+07   16.68613    1.00000
    9 0.2253484252E+02  0.1013894754E+06   0.1668099596E+07   16.45239    1.00000
    8 0.1930216535E+02  0.9535927392E+05   0.1696813089E+07   17.79390    1.00000
    7 0.1606948819E+02  0.8608274078E+05   0.1723666373E+07   20.02337    1.00000
    6 0.1283661417E+02  0.7453759823E+05   0.1748033410E+07   23.45170    1.00000
    5 0.9603740157E+01  0.6079100564E+05   0.1769311392E+07   29.10482    1.00000
    4 0.6371062992E+01  0.4547949408E+05   0.1786822067E+07   39.28852    1.00000
    3 0.3138385827E+01  0.2438696466E+05   0.1800054232E+07   73.81215    1.00000
    2 0.7610236220E+00  0.2076168759E+05   0.1807195331E+07   87.04472    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           26   ROD No.           23   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1297595695E+05   0.1346988507E+07  103.80649    1.00000
   27 0.7469153543E+02  0.1774274188E+05   0.1347006220E+07   75.91872    1.00000
   26 0.7151633858E+02  0.3195802470E+05   0.1348035523E+07   42.18144    1.00000
   25 0.6834114173E+02  0.4171249790E+05   0.1352605143E+07   32.42686    1.00000
   24 0.6600354331E+02  0.4647311829E+05   0.1360142135E+07   29.26729    1.00000
   23 0.6366594488E+02  0.5655346866E+05   0.1365001532E+07   24.13648    1.00000
   22 0.6049074803E+02  0.6663773160E+05   0.1379516266E+07   20.70173    1.00000
   21 0.5731555118E+02  0.7547886812E+05   0.1394794920E+07   18.47928    1.00000
   20 0.5414035433E+02  0.8352404343E+05   0.1411672753E+07   16.90139    1.00000
   19 0.5096515748E+02  0.9069925151E+05   0.1430417949E+07   15.77100    1.00000
   18 0.4778996063E+02  0.9592392264E+05   0.1451167465E+07   15.12832    1.00000
   17 0.4545236220E+02  0.9430272557E+05   0.1473799390E+07   15.62839    1.00000
   16 0.4311476378E+02  0.1035470597E+06   0.1484841947E+07   14.33978    1.00000
   15 0.3993956693E+02  0.1085748336E+06   0.1512074635E+07   13.92657    1.00000
   14 0.3676437008E+02  0.1111974455E+06   0.1539690503E+07   13.84646    1.00000
   13 0.3358917323E+02  0.1122720738E+06   0.1568025043E+07   13.96630    1.00000
   12 0.3041397638E+02  0.1116521952E+06   0.1596945348E+07   14.30286    1.00000
   11 0.2723877953E+02  0.1081438252E+06   0.1626138012E+07   15.03681    1.00000
   10 0.2490118110E+02  0.9920103339E+05   0.1654879138E+07   16.68208    1.00000
    9 0.2253484252E+02  0.1013894748E+06   0.1667612749E+07   16.44759    1.00000
    8 0.1930216535E+02  0.9535927333E+05   0.1696319313E+07   17.78872    1.00000
    7 0.1606948819E+02  0.8608274022E+05   0.1723208174E+07   20.01805    1.00000
    6 0.1283661417E+02  0.7453759768E+05   0.1747682562E+07   23.44699    1.00000
    5 0.9603740157E+01  0.6079100515E+05   0.1769092666E+07   29.10122    1.00000
    4 0.6371062992E+01  0.4547949366E+05   0.1786735951E+07   39.28663    1.00000
    3 0.3138385827E+01  0.2438696440E+05   0.1800091805E+07   73.81369    1.00000
    2 0.7610236220E+00  0.2076168749E+05   0.1807303576E+07   87.04994    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           36   ROD No.           24   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1351241650E+05   0.1170177250E+07   86.60015    1.00000
   27 0.7469153543E+02  0.1858332775E+05   0.1170977391E+07   63.01226    1.00000
   26 0.7151633858E+02  0.3331454039E+05   0.1172730400E+07   35.20176    1.00000
   25 0.6834114173E+02  0.4344911711E+05   0.1176540748E+07   27.07859    1.00000
   24 0.6600354331E+02  0.4836555745E+05   0.1181941251E+07   24.43766    1.00000
   23 0.6366594488E+02  0.5891259157E+05   0.1185034066E+07   20.11512    1.00000
   22 0.6049074803E+02  0.6943570828E+05   0.1193482611E+07   17.18831    1.00000
   21 0.5731555118E+02  0.7864801825E+05   0.1202610858E+07   15.29105    1.00000
   20 0.5414035433E+02  0.8703207639E+05   0.1212807688E+07   13.93518    1.00000
   19 0.5096515748E+02  0.9451267452E+05   0.1224161102E+07   12.95235    1.00000
   18 0.4778996063E+02  0.9992699375E+05   0.1236642647E+07   12.37546    1.00000
   17 0.4545236220E+02  0.9815796605E+05   0.1250005765E+07   12.73463    1.00000
   16 0.4311476378E+02  0.1078739336E+06   0.1256335563E+07   11.64633    1.00000
   15 0.3993956693E+02  0.1131457100E+06   0.1271390447E+07   11.23675    1.00000
   14 0.3676437008E+02  0.1158792799E+06   0.1286826968E+07   11.10489    1.00000
   13 0.3358917323E+02  0.1170032509E+06   0.1302612854E+07   11.13313    1.00000
   12 0.3041397638E+02  0.1163647908E+06   0.1318613744E+07   11.33172    1.00000
   11 0.2723877953E+02  0.1126793775E+06   0.1334573478E+07   11.84399    1.00000
   10 0.2490118110E+02  0.1032815293E+06   0.1350014247E+07   13.07121    1.00000
    9 0.2253484252E+02  0.1056479245E+06   0.1356713411E+07   12.84184    1.00000
    8 0.1930216535E+02  0.9939890303E+05   0.1371839142E+07   13.80135    1.00000
    7 0.1606948819E+02  0.8972952631E+05   0.1385808134E+07   15.44428    1.00000
    6 0.1283661417E+02  0.7769894516E+05   0.1398328256E+07   17.99675    1.00000
    5 0.9603740157E+01  0.6336958405E+05   0.1409085083E+07   22.23598    1.00000
    4 0.6371062992E+01  0.4744978856E+05   0.1417761374E+07   29.87919    1.00000
    3 0.3138385827E+01  0.2543917102E+05   0.1424160471E+07   55.98297    1.00000
    2 0.7610236220E+00  0.1978661859E+05   0.1427537808E+07   72.14663    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           37   ROD No.           24   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1351240076E+05   0.1370644017E+07  101.43601    1.00000
   27 0.7469153543E+02  0.1858331251E+05   0.1370879553E+07   73.76939    1.00000
   26 0.7151633858E+02  0.3331452711E+05   0.1372117419E+07   41.18676    1.00000
   25 0.6834114173E+02  0.4344910687E+05   0.1376771756E+07   31.68700    1.00000
   24 0.6600354331E+02  0.4836554911E+05   0.1384266393E+07   28.62092    1.00000
   23 0.6366594488E+02  0.5891258474E+05   0.1388966952E+07   23.57674    1.00000
   22 0.6049074803E+02  0.6943570396E+05   0.1402232931E+07   20.19470    1.00000
   21 0.5731555118E+02  0.7864801682E+05   0.1416806381E+07   18.01452    1.00000
   20 0.5414035433E+02  0.8703207694E+05   0.1433001052E+07   16.46521    1.00000
   19 0.5096515748E+02  0.9451267668E+05   0.1450999798E+07   15.35244    1.00000
   18 0.4778996063E+02  0.9992699708E+05   0.1470931975E+07   14.72007    1.00000
   17 0.4545236220E+02  0.9815797160E+05   0.1492673389E+07   15.20685    1.00000
   16 0.4311476378E+02  0.1078739373E+06   0.1503216360E+07   13.93494    1.00000
   15 0.3993956693E+02  0.1131457117E+06   0.1528416270E+07   13.50839    1.00000
   14 0.3676437008E+02  0.1158792810E+06   0.1554497740E+07   13.41480    1.00000
   13 0.3358917323E+02  0.1170032513E+06   0.1581328568E+07   13.51525    1.00000
   12 0.3041397638E+02  0.1163647904E+06   0.1608751518E+07   13.82507    1.00000
   11 0.2723877953E+02  0.1126793762E+06   0.1636480920E+07   14.52334    1.00000
   10 0.2490118110E+02  0.1032815284E+06   0.1663825597E+07   16.10961    1.00000
    9 0.2253484252E+02  0.1056479223E+06   0.1675920962E+07   15.86326    1.00000
    8 0.1930216535E+02  0.9939890125E+05   0.1702756928E+07   17.13054    1.00000
    7 0.1606948819E+02  0.8972952415E+05   0.1728121143E+07   19.25923    1.00000
    6 0.1283661417E+02  0.7769894232E+05   0.1751234573E+07   22.53872    1.00000
    5 0.9603740157E+01  0.6336958068E+05   0.1771453978E+07   27.95433    1.00000
    4 0.6371062992E+01  0.4744978517E+05   0.1788100587E+07   37.68406    1.00000
    3 0.3138385827E+01  0.2543916879E+05   0.1800676647E+07   70.78363    1.00000
    2 0.7610236220E+00  0.1978661992E+05   0.1807459882E+07   91.34758    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           26   ROD No.           24   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1351240238E+05   0.1346988507E+07   99.68535    1.00000
   27 0.7469153543E+02  0.1858331345E+05   0.1347006220E+07   72.48472    1.00000
   26 0.7151633858E+02  0.3331452759E+05   0.1348035523E+07   40.46389    1.00000
   25 0.6834114173E+02  0.4344910708E+05   0.1352605143E+07   31.13079    1.00000
   24 0.6600354331E+02  0.4836555054E+05   0.1360142135E+07   28.12213    1.00000
   23 0.6366594488E+02  0.5891258619E+05   0.1365001532E+07   23.16995    1.00000
   22 0.6049074803E+02  0.6943570455E+05   0.1379516266E+07   19.86753    1.00000
   21 0.5731555118E+02  0.7864801748E+05   0.1394794920E+07   17.73465    1.00000
   20 0.5414035433E+02  0.8703207765E+05   0.1411672753E+07   16.22014    1.00000
   19 0.5096515748E+02  0.9451267731E+05   0.1430417949E+07   15.13467    1.00000
   18 0.4778996063E+02  0.9992699877E+05   0.1451167465E+07   14.52228    1.00000
   17 0.4545236220E+02  0.9815797249E+05   0.1473799390E+07   15.01457    1.00000
   16 0.4311476378E+02  0.1078739382E+06   0.1484841947E+07   13.76460    1.00000
   15 0.3993956693E+02  0.1131457122E+06   0.1512074635E+07   13.36396    1.00000
   14 0.3676437008E+02  0.1158792815E+06   0.1539690503E+07   13.28702    1.00000
   13 0.3358917323E+02  0.1170032516E+06   0.1568025043E+07   13.40155    1.00000
   12 0.3041397638E+02  0.1163647905E+06   0.1596945348E+07   13.72361    1.00000
   11 0.2723877953E+02  0.1126793761E+06   0.1626138012E+07   14.43155    1.00000
   10 0.2490118110E+02  0.1032815286E+06   0.1654879138E+07   16.02299    1.00000
    9 0.2253484252E+02  0.1056479219E+06   0.1667612749E+07   15.78462    1.00000
    8 0.1930216535E+02  0.9939890047E+05   0.1696319313E+07   17.06578    1.00000
    7 0.1606948819E+02  0.8972952323E+05   0.1723208174E+07   19.20447    1.00000
    6 0.1283661417E+02  0.7769894138E+05   0.1747682562E+07   22.49300    1.00000
    5 0.9603740157E+01  0.6336957984E+05   0.1769092666E+07   27.91706    1.00000
    4 0.6371062992E+01  0.4744978460E+05   0.1786735951E+07   37.65530    1.00000
    3 0.3138385827E+01  0.2543916853E+05   0.1800091805E+07   70.76064    1.00000
    2 0.7610236220E+00  0.1978662012E+05   0.1807303576E+07   91.33968    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           27   ROD No.           24   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1351239213E+05   0.1353931332E+07  100.19923    1.00000
   27 0.7469153543E+02  0.1858330376E+05   0.1353593545E+07   72.83923    1.00000
   26 0.7151633858E+02  0.3331451878E+05   0.1354063121E+07   40.64484    1.00000
   25 0.6834114173E+02  0.4344909939E+05   0.1358072352E+07   31.25663    1.00000
   24 0.6600354331E+02  0.4836554427E+05   0.1365118817E+07   28.22503    1.00000
   23 0.6366594488E+02  0.5891258076E+05   0.1369749927E+07   23.25055    1.00000
   22 0.6049074803E+02  0.6943570018E+05   0.1383148261E+07   19.91984    1.00000
   21 0.5731555118E+02  0.7864801449E+05   0.1397874995E+07   17.77381    1.00000
   20 0.5414035433E+02  0.8703207586E+05   0.1414204817E+07   16.24924    1.00000
   19 0.5096515748E+02  0.9451267643E+05   0.1432381815E+07   15.15545    1.00000
   18 0.4778996063E+02  0.9992699855E+05   0.1452617323E+07   14.53679    1.00000
   17 0.4545236220E+02  0.9815797257E+05   0.1474864235E+07   15.02541    1.00000
   16 0.4311476378E+02  0.1078739382E+06   0.1485730474E+07   13.77284    1.00000
   15 0.3993956693E+02  0.1131457127E+06   0.1511865108E+07   13.36211    1.00000
   14 0.3676437008E+02  0.1158792820E+06   0.1538969066E+07   13.28080    1.00000
   13 0.3358917323E+02  0.1170032520E+06   0.1566920559E+07   13.39211    1.00000
   12 0.3041397638E+02  0.1163647909E+06   0.1595591464E+07   13.71198    1.00000
   11 0.2723877953E+02  0.1126793764E+06   0.1624719731E+07   14.41896    1.00000
   10 0.2490118110E+02  0.1032815286E+06   0.1653589557E+07   16.01051    1.00000
    9 0.2253484252E+02  0.1056479222E+06   0.1666404655E+07   15.77319    1.00000
    8 0.1930216535E+02  0.9939890093E+05   0.1694896384E+07   17.05146    1.00000
    7 0.1606948819E+02  0.8972952362E+05   0.1721955311E+07   19.19051    1.00000
    6 0.1283661417E+02  0.7769894157E+05   0.1746716214E+07   22.48057    1.00000
    5 0.9603740157E+01  0.6336957985E+05   0.1768463725E+07   27.90714    1.00000
    4 0.6371062992E+01  0.4744978440E+05   0.1786434397E+07   37.64895    1.00000
    3 0.3138385827E+01  0.2543916835E+05   0.1800060138E+07   70.75939    1.00000
    2 0.7610236220E+00  0.1978662007E+05   0.1807401506E+07   91.34463    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           37   ROD No.           25   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1381306326E+05   0.1370644017E+07   99.22810    1.00000
