
 TIME =    0.0000000000000000     
 CHANNEL           12   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   24 0.6600354331E+02  0.3697538267E+05   0.1236698881E+07   33.44655    1.00000
   23 0.6366594488E+02  0.4475030557E+05   0.1239038762E+07   27.68783    1.00000
   22 0.6049074803E+02  0.5271572964E+05   0.1245621659E+07   23.62903    1.00000
   21 0.5731555118E+02  0.5963757624E+05   0.1252869368E+07   21.00805    1.00000
   20 0.5414035433E+02  0.6590042215E+05   0.1260928823E+07   19.13385    1.00000
   19 0.5096515748E+02  0.7144715241E+05   0.1269835560E+07   17.77307    1.00000
   18 0.4778996063E+02  0.7536686356E+05   0.1279574443E+07   16.97794    1.00000
   17 0.4545236220E+02  0.7436684058E+05   0.1289956715E+07   17.34586    1.00000
   16 0.4311476378E+02  0.8109710073E+05   0.1294874894E+07   15.96697    1.00000
   15 0.3993956693E+02  0.8489393777E+05   0.1306538855E+07   15.39025    1.00000
   14 0.3676437008E+02  0.8672134927E+05   0.1318631319E+07   15.20538    1.00000
   13 0.3358917323E+02  0.8733010489E+05   0.1330961240E+07   15.24058    1.00000
   12 0.3041397638E+02  0.8661728087E+05   0.1343388625E+07   15.50948    1.00000
   11 0.2723877953E+02  0.8359798155E+05   0.1355728863E+07   16.21724    1.00000
   10 0.2490118110E+02  0.7696009868E+05   0.1367628598E+07   17.77062    1.00000
    9 0.2253484252E+02  0.7804545013E+05   0.1372822422E+07   17.59004    1.00000
    8 0.1930216535E+02  0.7325266649E+05   0.1384349361E+07   18.89828    1.00000
    7 0.1606948819E+02  0.6593204969E+05   0.1395136712E+07   21.16022    1.00000
    6 0.1283661417E+02  0.5693813122E+05   0.1404828378E+07   24.67289    1.00000
    5 0.9603740157E+01  0.4633731238E+05   0.1413176246E+07   30.49759    1.00000
    4 0.6371062992E+01  0.3454612516E+05   0.1419940221E+07   41.10273    1.00000
    3 0.3138385827E+01  0.2058541278E+05   0.1424952331E+07   69.22146    1.00000
    2 0.7610236220E+00  0.1359386778E+05   0.1427916192E+07  105.04120    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           63   ROD No.           57   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1111039414E+05   0.1470796222E+07  132.38020    1.00000
   27 0.7469153543E+02  0.1596397346E+05   0.1470534194E+07   92.11580    1.00000
   26 0.7151633858E+02  0.2524143824E+05   0.1471216293E+07   58.28576    1.00000
   25 0.6834114173E+02  0.3304044270E+05   0.1474347641E+07   44.62251    1.00000
   24 0.6600354331E+02  0.3697538042E+05   0.1480099093E+07   40.02931    1.00000
   23 0.6366594488E+02  0.4475030395E+05   0.1483896605E+07   33.15948    1.00000
   22 0.6049074803E+02  0.5271572978E+05   0.1494506720E+07   28.35030    1.00000
   21 0.5731555118E+02  0.5963757816E+05   0.1506346290E+07   25.25834    1.00000
   20 0.5414035433E+02  0.6590042531E+05   0.1519351503E+07   23.05526    1.00000
   19 0.5096515748E+02  0.7144715645E+05   0.1533674686E+07   21.46586    1.00000
   18 0.4778996063E+02  0.7536686858E+05   0.1549503655E+07   20.55948    1.00000
   17 0.4545236220E+02  0.7436684607E+05   0.1566814099E+07   21.06872    1.00000
   16 0.4311476378E+02  0.8109710452E+05   0.1575297696E+07   19.42483    1.00000
   15 0.3993956693E+02  0.8489394006E+05   0.1595103787E+07   18.78937    1.00000
   14 0.3676437008E+02  0.8672135078E+05   0.1615710809E+07   18.63106    1.00000
   13 0.3358917323E+02  0.8733010581E+05   0.1636681659E+07   18.74132    1.00000
   12 0.3041397638E+02  0.8661728113E+05   0.1657904585E+07   19.14058    1.00000
   11 0.2723877953E+02  0.8359798112E+05   0.1679193711E+07   20.08653    1.00000
   10 0.2490118110E+02  0.7696009825E+05   0.1700058321E+07   22.09013    1.00000
    9 0.2253484252E+02  0.7804544933E+05   0.1709347560E+07   21.90195    1.00000
    8 0.1930216535E+02  0.7325266639E+05   0.1729580322E+07   23.61116    1.00000
    7 0.1606948819E+02  0.6593204907E+05   0.1748644604E+07   26.52192    1.00000
    6 0.1283661417E+02  0.5693812997E+05   0.1765902085E+07   31.01440    1.00000
    5 0.9603740157E+01  0.4633731054E+05   0.1780924821E+07   38.43393    1.00000
    4 0.6371062992E+01  0.3454612309E+05   0.1793265080E+07   51.90930    1.00000
    3 0.3138385827E+01  0.2058541122E+05   0.1802570352E+07   87.56543    1.00000
    2 0.7610236220E+00  0.1359386853E+05   0.1808188903E+07  133.01504    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           74   ROD No.           58   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1079973284E+05   0.1485826738E+07  137.57995    1.00000
   27 0.7469153543E+02  0.1551120473E+05   0.1485537358E+07   95.77189    1.00000
   26 0.7151633858E+02  0.2451577460E+05   0.1486141996E+07   60.61983    1.00000
   25 0.6834114173E+02  0.3208608030E+05   0.1489094527E+07   46.40936    1.00000
   24 0.6600354331E+02  0.3591250412E+05   0.1494559987E+07   41.61670    1.00000
   23 0.6366594488E+02  0.4345113516E+05   0.1498307585E+07   34.48259    1.00000
   22 0.6049074803E+02  0.5118058345E+05   0.1508827510E+07   29.48047    1.00000
   21 0.5731555118E+02  0.5789584928E+05   0.1520318093E+07   26.25954    1.00000
   20 0.5414035433E+02  0.6396945060E+05   0.1532817627E+07   23.96171    1.00000
   19 0.5096515748E+02  0.6934644627E+05   0.1546561210E+07   22.30195    1.00000
   18 0.4778996063E+02  0.7314479344E+05   0.1561713708E+07   21.35099    1.00000
   17 0.4545236220E+02  0.7218392636E+05   0.1578242231E+07   21.86418    1.00000
   16 0.4311476378E+02  0.7868955670E+05   0.1586358590E+07   20.15971    1.00000
   15 0.3993956693E+02  0.8235897525E+05   0.1605607571E+07   19.49523    1.00000
   14 0.3676437008E+02  0.8411796687E+05   0.1625313209E+07   19.32183    1.00000
   13 0.3358917323E+02  0.8469468720E+05   0.1645340310E+07   19.42672    1.00000
   12 0.3041397638E+02  0.8398998024E+05   0.1665577845E+07   19.83067    1.00000
   11 0.2723877953E+02  0.8105194806E+05   0.1685843580E+07   20.79954    1.00000
   10 0.2490118110E+02  0.7462667711E+05   0.1705671101E+07   22.85605    1.00000
    9 0.2253484252E+02  0.7565010844E+05   0.1714491328E+07   22.66344    1.00000
    8 0.1930216535E+02  0.7098974022E+05   0.1733758346E+07   24.42266    1.00000
    7 0.1606948819E+02  0.6388440208E+05   0.1751847996E+07   27.42216    1.00000
    6 0.1283661417E+02  0.5516207649E+05   0.1768211234E+07   32.05483    1.00000
    5 0.9603740157E+01  0.4488792516E+05   0.1782447792E+07   39.70885    1.00000
    4 0.6371062992E+01  0.3346723714E+05   0.1794139803E+07   53.60884    1.00000
    3 0.3138385827E+01  0.1994587990E+05   0.1802958886E+07   90.39255    1.00000
    2 0.7610236220E+00  0.1318015411E+05   0.1808283519E+07  137.19745    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           75   ROD No.           58   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1079973599E+05   0.1248164288E+07  115.57359    1.00000
   27 0.7469153543E+02  0.1551120837E+05   0.1248289693E+07   80.47662    1.00000
   26 0.7151633858E+02  0.2451577830E+05   0.1249058429E+07   50.94916    1.00000
   25 0.6834114173E+02  0.3208608310E+05   0.1251188944E+07   38.99475    1.00000
   24 0.6600354331E+02  0.3591250561E+05   0.1254697346E+07   34.93762    1.00000
   23 0.6366594488E+02  0.4345113619E+05   0.1256909143E+07   28.92696    1.00000
   22 0.6049074803E+02  0.5118058403E+05   0.1263151099E+07   24.68028    1.00000
   21 0.5731555118E+02  0.5789584839E+05   0.1269796591E+07   21.93243    1.00000
   20 0.5414035433E+02  0.6396944793E+05   0.1277088215E+07   19.96403    1.00000
   19 0.5096515748E+02  0.6934644280E+05   0.1285128548E+07   18.53200    1.00000
   18 0.4778996063E+02  0.7314478987E+05   0.1293960064E+07   17.69039    1.00000
   17 0.4545236220E+02  0.7218392140E+05   0.1303466583E+07   18.05758    1.00000
   16 0.4311476378E+02  0.7868955332E+05   0.1308027037E+07   16.62263    1.00000
   15 0.3993956693E+02  0.8235897310E+05   0.1318699611E+07   16.01161    1.00000
   14 0.3676437008E+02  0.8411796532E+05   0.1329697933E+07   15.80754    1.00000
   13 0.3358917323E+02  0.8469468644E+05   0.1340867218E+07   15.83177    1.00000
   12 0.3041397638E+02  0.8398998019E+05   0.1352110829E+07   16.09848    1.00000
   11 0.2723877953E+02  0.8105194886E+05   0.1363280739E+07   16.81984    1.00000
   10 0.2490118110E+02  0.7462667762E+05   0.1374067486E+07   18.41255    1.00000
    9 0.2253484252E+02  0.7565010978E+05   0.1378780667E+07   18.22576    1.00000
    8 0.1930216535E+02  0.7098974119E+05   0.1389137425E+07   19.56814    1.00000
    7 0.1606948819E+02  0.6388440356E+05   0.1398803968E+07   21.89586    1.00000
    6 0.1283661417E+02  0.5516207853E+05   0.1407467965E+07   25.51514    1.00000
    5 0.9603740157E+01  0.4488792761E+05   0.1414915619E+07   31.52107    1.00000
    4 0.6371062992E+01  0.3346723962E+05   0.1420939134E+07   42.45761    1.00000
    3 0.3138385827E+01  0.1994588161E+05   0.1425395372E+07   71.46314    1.00000
    2 0.7610236220E+00  0.1318015331E+05   0.1428023795E+07  108.34652    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           63   ROD No.           58   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1079973256E+05   0.1470796222E+07  136.18821    1.00000
   27 0.7469153543E+02  0.1551120389E+05   0.1470534194E+07   94.80465    1.00000
   26 0.7151633858E+02  0.2451577306E+05   0.1471216293E+07   60.01101    1.00000
   25 0.6834114173E+02  0.3208607831E+05   0.1474347641E+07   45.94976    1.00000
   24 0.6600354331E+02  0.3591250185E+05   0.1480099093E+07   41.21403    1.00000
   23 0.6366594488E+02  0.4345113298E+05   0.1483896605E+07   34.15093    1.00000
   22 0.6049074803E+02  0.5118058201E+05   0.1494506720E+07   29.20066    1.00000
   21 0.5731555118E+02  0.5789584758E+05   0.1506346290E+07   26.01821    1.00000
   20 0.5414035433E+02  0.6396944916E+05   0.1519351503E+07   23.75121    1.00000
   19 0.5096515748E+02  0.6934644515E+05   0.1533674686E+07   22.11613    1.00000
   18 0.4778996063E+02  0.7314479311E+05   0.1549503655E+07   21.18406    1.00000
   17 0.4545236220E+02  0.7218392583E+05   0.1566814099E+07   21.70586    1.00000
   16 0.4311476378E+02  0.7868955644E+05   0.1575297696E+07   20.01915    1.00000
   15 0.3993956693E+02  0.8235897514E+05   0.1595103787E+07   19.36770    1.00000
   14 0.3676437008E+02  0.8411796695E+05   0.1615710809E+07   19.20768    1.00000
   13 0.3358917323E+02  0.8469468742E+05   0.1636681659E+07   19.32449    1.00000
   12 0.3041397638E+02  0.8398998040E+05   0.1657904585E+07   19.73931    1.00000
   11 0.2723877953E+02  0.8105194823E+05   0.1679193711E+07   20.71750    1.00000
   10 0.2490118110E+02  0.7462667721E+05   0.1700058321E+07   22.78084    1.00000
    9 0.2253484252E+02  0.7565010838E+05   0.1709347560E+07   22.59544    1.00000
    8 0.1930216535E+02  0.7098974004E+05   0.1729580322E+07   24.36381    1.00000
    7 0.1606948819E+02  0.6388440180E+05   0.1748644604E+07   27.37201    1.00000
    6 0.1283661417E+02  0.5516207612E+05   0.1765902085E+07   32.01297    1.00000
    5 0.9603740157E+01  0.4488792477E+05   0.1780924821E+07   39.67492    1.00000
    4 0.6371062992E+01  0.3346723679E+05   0.1793265080E+07   53.58271    1.00000
    3 0.3138385827E+01  0.1994587973E+05   0.1802570352E+07   90.37307    1.00000
    2 0.7610236220E+00  0.1318015420E+05   0.1808188903E+07  137.19027    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           64   ROD No.           58   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1079973754E+05   0.1239459767E+07  114.76758    1.00000
   27 0.7469153543E+02  0.1551120918E+05   0.1239633923E+07   79.91859    1.00000
   26 0.7151633858E+02  0.2451577830E+05   0.1240443584E+07   50.59776    1.00000
   25 0.6834114173E+02  0.3208608276E+05   0.1242586835E+07   38.72666    1.00000
   24 0.6600354331E+02  0.3591250466E+05   0.1246089908E+07   34.69794    1.00000
   23 0.6366594488E+02  0.4345113533E+05   0.1248424230E+07   28.73168    1.00000
   22 0.6049074803E+02  0.5118058267E+05   0.1255276153E+07   24.52641    1.00000
   21 0.5731555118E+02  0.5789584683E+05   0.1262357903E+07   21.80395    1.00000
   20 0.5414035433E+02  0.6396944685E+05   0.1269975703E+07   19.85285    1.00000
   19 0.5096515748E+02  0.6934644109E+05   0.1278302480E+07   18.43357    1.00000
   18 0.4778996063E+02  0.7314478824E+05   0.1287364883E+07   17.60023    1.00000
   17 0.4545236220E+02  0.7218392051E+05   0.1297057213E+07   17.96878    1.00000
   16 0.4311476378E+02  0.7868955234E+05   0.1301760474E+07   16.54299    1.00000
   15 0.3993956693E+02  0.8235897231E+05   0.1313263979E+07   15.94561    1.00000
   14 0.3676437008E+02  0.8411796478E+05   0.1324814246E+07   15.74948    1.00000
   13 0.3358917323E+02  0.8469468590E+05   0.1336484989E+07   15.78003    1.00000
   12 0.3041397638E+02  0.8398997969E+05   0.1348192408E+07   16.05182    1.00000
   11 0.2723877953E+02  0.8105194830E+05   0.1359790555E+07   16.77678    1.00000
   10 0.2490118110E+02  0.7462667746E+05   0.1370978916E+07   18.37116    1.00000
    9 0.2253484252E+02  0.7565010896E+05   0.1375887953E+07   18.18752    1.00000
    8 0.1930216535E+02  0.7098974003E+05   0.1386857947E+07   19.53603    1.00000
    7 0.1606948819E+02  0.6388440241E+05   0.1397057238E+07   21.86852    1.00000
    6 0.1283661417E+02  0.5516207751E+05   0.1406199825E+07   25.49215    1.00000
    5 0.9603740157E+01  0.4488792684E+05   0.1414065521E+07   31.50213    1.00000
    4 0.6371062992E+01  0.3346723909E+05   0.1420437522E+07   42.44263    1.00000
    3 0.3138385827E+01  0.1994588139E+05   0.1425163651E+07   71.45153    1.00000
    2 0.7610236220E+00  0.1318015340E+05   0.1427963701E+07  108.34196    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           75   ROD No.           59   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.1597737054E-01   0.1248164288E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.1773288649E-01   0.1248289693E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.1950531589E-01   0.1249058429E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.2121019473E-01   0.1251188944E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.2200772374E-01   0.1254697346E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.2243532468E-01   0.1256909143E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.2227401096E-01   0.1263151099E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2133054648E-01   0.1269796591E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.1971074008E-01   0.1277088215E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1717369672E-01   0.1285128548E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1428276326E-01   0.1293960064E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.1054919097E-01   0.1303466583E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.9814780110E-02   0.1308027037E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.6981839118E-02   0.1318699611E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.4853474803E-02   0.1329697933E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.3303664553E-02   0.1340867218E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.2348693493E-02   0.1352110829E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1984452335E-02   0.1363280739E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.1062644597E-02   0.1374067486E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.1854895255E-02   0.1378780667E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.1960557553E-02   0.1389137425E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.2093666879E-02   0.1398803968E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.2130915877E-02   0.1407467965E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.1999692313E-02   0.1414915619E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.1563328548E-02   0.1420939134E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.8306974860E-03   0.1425395372E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.2966948387E-03   0.1428023795E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           76   ROD No.           59   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.1634817647E-01   0.1254131872E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.1805105073E-01   0.1254339741E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.1974874805E-01   0.1255236875E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.2127201056E-01   0.1257493240E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.2203687577E-01   0.1261052770E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.2243211393E-01   0.1263171622E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.2233580440E-01   0.1268972158E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2140139478E-01   0.1275341944E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.1978516688E-01   0.1282446731E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1725712140E-01   0.1290330685E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1437860330E-01   0.1298999956E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.1066505341E-01   0.1308284893E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.9915682807E-02   0.1312679944E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.7057733908E-02   0.1322913832E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.4914128500E-02   0.1333499281E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.3345562838E-02   0.1344293770E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.2370930506E-02   0.1355176414E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.1989508713E-02   0.1365982915E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.1070251808E-02   0.1376393030E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.1834946098E-02   0.1380919574E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.1916431631E-02   0.1390837859E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.2036868699E-02   0.1400096114E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.2065926608E-02   0.1408396962E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.1933290556E-02   0.1415529163E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.1504852157E-02   0.1421292509E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.8063715618E-03   0.1425551961E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.2788342941E-03   0.1428061196E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           64   ROD No.           59   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.1558492743E-01   0.1239459767E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.1753097962E-01   0.1239633923E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.1952381862E-01   0.1240443584E+07 1000.00000    1.00000
