
 TIME =    0.0000000000000000     
 CHANNEL           12   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   11 0.2723877953E+02  0.1025899805E+06   0.1343938071E+07   13.10009    1.00000
   10 0.2490118110E+02  0.9429266196E+05   0.1357771736E+07   14.39955    1.00000
    9 0.2253484252E+02  0.9604833853E+05   0.1363778837E+07   14.19888    1.00000
    8 0.1930216535E+02  0.9031943158E+05   0.1377102248E+07   15.24702    1.00000
    7 0.1606948819E+02  0.8144270853E+05   0.1389604426E+07   17.06236    1.00000
    6 0.1283661417E+02  0.7046191753E+05   0.1400860210E+07   19.88110    1.00000
    5 0.9603740157E+01  0.5743084116E+05   0.1410567743E+07   24.56115    1.00000
    4 0.6371062992E+01  0.4289407028E+05   0.1418434981E+07   33.06832    1.00000
    3 0.3138385827E+01  0.2592054583E+05   0.1424261970E+07   54.94722    1.00000
    2 0.7610236220E+00  0.1767791998E+05   0.1427735552E+07   80.76378    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           90   ROD No.           82   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1377950631E+05   0.1399406850E+07  101.55711    1.00000
   27 0.7469153543E+02  0.1948606262E+05   0.1400026164E+07   71.84757    1.00000
   26 0.7151633858E+02  0.3053875883E+05   0.1401964921E+07   45.90772    1.00000
   25 0.6834114173E+02  0.3992966496E+05   0.1406502155E+07   35.22449    1.00000
   24 0.6600354331E+02  0.4456769268E+05   0.1413640377E+07   31.71895    1.00000
   23 0.6366594488E+02  0.5410170319E+05   0.1418026205E+07   26.21038    1.00000
   22 0.6049074803E+02  0.6375742363E+05   0.1430447829E+07   22.43578    1.00000
   21 0.5731555118E+02  0.7217314257E+05   0.1444330201E+07   20.01202    1.00000
   20 0.5414035433E+02  0.7982441769E+05   0.1459817980E+07   18.28786    1.00000
   19 0.5096515748E+02  0.8664635403E+05   0.1476987009E+07   17.04615    1.00000
   18 0.4778996063E+02  0.9151072424E+05   0.1495885641E+07   16.34656    1.00000
   17 0.4545236220E+02  0.9013052483E+05   0.1516321888E+07   16.82362    1.00000
   16 0.4311476378E+02  0.9867236435E+05   0.1526171131E+07   15.46706    1.00000
   15 0.3993956693E+02  0.1034437525E+06   0.1549689138E+07   14.98098    1.00000
   14 0.3676437008E+02  0.1058336521E+06   0.1574114057E+07   14.87347    1.00000
   13 0.3358917323E+02  0.1067613133E+06   0.1599168103E+07   14.97891    1.00000
   12 0.3041397638E+02  0.1060917544E+06   0.1624633665E+07   15.31348    1.00000
   11 0.2723877953E+02  0.1025899797E+06   0.1650228578E+07   16.08567    1.00000
   10 0.2490118110E+02  0.9429266140E+05   0.1675323778E+07   17.76728    1.00000
    9 0.2253484252E+02  0.9604833701E+05   0.1686427767E+07   17.55812    1.00000
    8 0.1930216535E+02  0.9031943036E+05   0.1711031996E+07   18.94423    1.00000
    7 0.1606948819E+02  0.8144270670E+05   0.1734245811E+07   21.29406    1.00000
    6 0.1283661417E+02  0.7046191497E+05   0.1755364148E+07   24.91224    1.00000
    5 0.9603740157E+01  0.5743083806E+05   0.1773824064E+07   30.88626    1.00000
    4 0.6371062992E+01  0.4289406715E+05   0.1789035228E+07   41.70822    1.00000
    3 0.3138385827E+01  0.2592054348E+05   0.1800537686E+07   69.46373    1.00000
    2 0.7610236220E+00  0.1767792135E+05   0.1807625076E+07  102.25326    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           91   ROD No.           82   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1377951038E+05   0.1189696870E+07   86.33811    1.00000
   27 0.7469153543E+02  0.1948606680E+05   0.1190378975E+07   61.08872    1.00000
   26 0.7151633858E+02  0.3053876239E+05   0.1192002697E+07   39.03245    1.00000
   25 0.6834114173E+02  0.3992966772E+05   0.1195202426E+07   29.93269    1.00000
   24 0.6600354331E+02  0.4456769375E+05   0.1199878780E+07   26.92261    1.00000
   23 0.6366594488E+02  0.5410170315E+05   0.1202602915E+07   22.22856    1.00000
   22 0.6049074803E+02  0.6375742187E+05   0.1210136693E+07   18.98033    1.00000
   21 0.5731555118E+02  0.7217313950E+05   0.1218619713E+07   16.88467    1.00000
   20 0.5414035433E+02  0.7982441178E+05   0.1228088986E+07   15.38488    1.00000
   19 0.5096515748E+02  0.8664634914E+05   0.1238558377E+07   14.29441    1.00000
   18 0.4778996063E+02  0.9151071879E+05   0.1249988790E+07   13.65948    1.00000
   17 0.4545236220E+02  0.9013051856E+05   0.1262160071E+07   14.00369    1.00000
   16 0.4311476378E+02  0.9867235970E+05   0.1267919633E+07   12.84980    1.00000
   15 0.3993956693E+02  0.1034437496E+06   0.1281707473E+07   12.39038    1.00000
   14 0.3676437008E+02  0.1058336502E+06   0.1296051609E+07   12.24612    1.00000
   13 0.3358917323E+02  0.1067613121E+06   0.1310706404E+07   12.27698    1.00000
   12 0.3041397638E+02  0.1060917540E+06   0.1325503375E+07   12.49393    1.00000
   11 0.2723877953E+02  0.1025899801E+06   0.1340224341E+07   13.06389    1.00000
   10 0.2490118110E+02  0.9429266202E+05   0.1354454777E+07   14.36437    1.00000
    9 0.2253484252E+02  0.9604833782E+05   0.1360665244E+07   14.16646    1.00000
    8 0.1930216535E+02  0.9031943040E+05   0.1374584531E+07   15.21915    1.00000
    7 0.1606948819E+02  0.8144270737E+05   0.1387655991E+07   17.03843    1.00000
    6 0.1283661417E+02  0.7046191651E+05   0.1399430099E+07   19.86080    1.00000
    5 0.9603740157E+01  0.5743084039E+05   0.1409598427E+07   24.54428    1.00000
    4 0.6371062992E+01  0.4289406979E+05   0.1417857703E+07   33.05487    1.00000
    3 0.3138385827E+01  0.2592054563E+05   0.1423994675E+07   54.93691    1.00000
    2 0.7610236220E+00  0.1767792010E+05   0.1427667101E+07   80.75990    1.00000

 TIME =    0.0000000000000000     
 CHANNEL          102   ROD No.           83   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.1707608227E-01   0.1198502106E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.1958868969E-01   0.1199079890E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.2205724518E-01   0.1200587739E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.2415254181E-01   0.1203702158E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.2525086839E-01   0.1208317991E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.2572949749E-01   0.1210969577E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.2576111537E-01   0.1218049955E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2512054439E-01   0.1226151095E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.2290563740E-01   0.1235267691E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1985800445E-01   0.1245423693E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1648760001E-01   0.1256595592E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.1203847943E-01   0.1268552147E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.1113997699E-01   0.1274177386E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.7940349706E-02   0.1287365939E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.5407325991E-02   0.1301158522E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.3667658900E-02   0.1315307069E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.2624223348E-02   0.1329640697E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.2194263849E-02   0.1343938071E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.1187849629E-02   0.1357771736E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.2137772241E-02   0.1363778837E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.2355241963E-02   0.1377102248E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.2572682711E-02   0.1389604426E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.2671131596E-02   0.1400860210E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.2531782352E-02   0.1410567743E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.1985539229E-02   0.1418434981E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.1072859062E-02   0.1424261970E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.4437390543E-03   0.1427735552E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL          103   ROD No.           83   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.1793663155E-01   0.1199455695E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.2038396449E-01   0.1199893367E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.2276993311E-01   0.1201249882E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.2469736588E-01   0.1204283344E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.2562522379E-01   0.1208892933E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.2605723281E-01   0.1211554105E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.2594805111E-01   0.1218562856E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2516928725E-01   0.1226578459E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.2284048804E-01   0.1235613384E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1972200043E-01   0.1245716717E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1632591719E-01   0.1256885483E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.1185022556E-01   0.1268890368E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.1097781391E-01   0.1274539584E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.7792420330E-02   0.1287657903E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.5298236117E-02   0.1301390936E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.3595276028E-02   0.1315504958E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.2578654033E-02   0.1329832381E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.2174360141E-02   0.1344150491E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.1156680920E-02   0.1358021242E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.2121402525E-02   0.1364041409E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.2328870226E-02   0.1377316712E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.2544534006E-02   0.1389778236E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.2640689372E-02   0.1401003677E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.2502872290E-02   0.1410685627E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.1976744485E-02   0.1418530094E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.1049073977E-02   0.1424334706E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.4148436648E-03   0.1427767847E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           91   ROD No.           83   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.1613896985E-01   0.1189696870E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.1885185591E-01   0.1190378975E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.2150701241E-01   0.1192002697E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.2382368464E-01   0.1195202426E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.2509029757E-01   0.1199878780E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.2568435009E-01   0.1202602915E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.2579090200E-01   0.1210136693E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2475542824E-01   0.1218619713E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.2311453431E-01   0.1228088986E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.2010109111E-01   0.1238558377E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1663776252E-01   0.1249988790E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.1222202615E-01   0.1262160071E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.1133441570E-01   0.1267919633E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.8072406565E-02   0.1281707473E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.5477863000E-02   0.1296051609E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.3689948566E-02   0.1310706404E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.2597456550E-02   0.1325503375E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.2188641188E-02   0.1340224341E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.1142843035E-02   0.1354454777E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.2155702439E-02   0.1360665244E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.2402983773E-02   0.1374584531E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.2649545255E-02   0.1387655991E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.2771221724E-02   0.1399430099E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.2639881889E-02   0.1409598427E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.2080192359E-02   0.1417857703E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.1120049845E-02   0.1423994675E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.4761843813E-03   0.1427667101E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           92   ROD No.           83   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02 -0.1753032412E-01   0.1190811110E+07 1000.00000    1.00000
   27 0.7469153543E+02 -0.2015618875E-01   0.1191255856E+07 1000.00000    1.00000
   26 0.7151633858E+02 -0.2267055864E-01   0.1192601767E+07 1000.00000    1.00000
   25 0.6834114173E+02 -0.2473284793E-01   0.1195609034E+07 1000.00000    1.00000
   24 0.6600354331E+02 -0.2578743340E-01   0.1200200023E+07 1000.00000    1.00000
   23 0.6366594488E+02 -0.2622003807E-01   0.1202914697E+07 1000.00000    1.00000
   22 0.6049074803E+02 -0.2606082565E-01   0.1210328607E+07 1000.00000    1.00000
   21 0.5731555118E+02 -0.2478126075E-01   0.1218658545E+07 1000.00000    1.00000
   20 0.5414035433E+02 -0.2294084181E-01   0.1227979152E+07 1000.00000    1.00000
   19 0.5096515748E+02 -0.1979694179E-01   0.1238346307E+07 1000.00000    1.00000
   18 0.4778996063E+02 -0.1627779780E-01   0.1249758501E+07 1000.00000    1.00000
   17 0.4545236220E+02 -0.1182612416E-01   0.1262003877E+07 1000.00000    1.00000
   16 0.4311476378E+02 -0.1097492142E-01   0.1267805734E+07 1000.00000    1.00000
   15 0.3993956693E+02 -0.7760108542E-02   0.1281506786E+07 1000.00000    1.00000
   14 0.3676437008E+02 -0.5248870364E-02   0.1295783152E+07 1000.00000    1.00000
   13 0.3358917323E+02 -0.3540168448E-02   0.1310418028E+07 1000.00000    1.00000
   12 0.3041397638E+02 -0.2510382368E-02   0.1325253032E+07 1000.00000    1.00000
   11 0.2723877953E+02 -0.2150784741E-02   0.1340069994E+07 1000.00000    1.00000
   10 0.2490118110E+02 -0.1105617900E-02   0.1354434503E+07 1000.00000    1.00000
    9 0.2253484252E+02 -0.2136851163E-02   0.1360698016E+07 1000.00000    1.00000
    8 0.1930216535E+02 -0.2378346162E-02   0.1374608473E+07 1000.00000    1.00000
    7 0.1606948819E+02 -0.2623857455E-02   0.1387681536E+07 1000.00000    1.00000
    6 0.1283661417E+02 -0.2742418641E-02   0.1399469682E+07 1000.00000    1.00000
    5 0.9603740157E+01 -0.2611272526E-02   0.1409653892E+07 1000.00000    1.00000
    4 0.6371062992E+01 -0.2072437477E-02   0.1417923604E+07 1000.00000    1.00000
    3 0.3138385827E+01 -0.1094814968E-02   0.1424059313E+07 1000.00000    1.00000
    2 0.7610236220E+00  0.4464306892E-03   0.1427699363E+07 1000.00000    1.00000

 TIME =    0.0000000000000000     
 CHANNEL          103   ROD No.           84   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1354536629E+05   0.1199455695E+07   88.55100    1.00000
   27 0.7469153543E+02  0.1931866144E+05   0.1199893367E+07   62.11059    1.00000
   26 0.7151633858E+02  0.3046207759E+05   0.1201249882E+07   39.43427    1.00000
   25 0.6834114173E+02  0.3983654911E+05   0.1204283344E+07   30.23061    1.00000
   24 0.6600354331E+02  0.4454827843E+05   0.1208892933E+07   27.13669    1.00000
   23 0.6366594488E+02  0.5395078148E+05   0.1211554105E+07   22.45666    1.00000
   22 0.6049074803E+02  0.6357227050E+05   0.1218562856E+07   19.16815    1.00000
   21 0.5731555118E+02  0.7195100020E+05   0.1226578459E+07   17.04741    1.00000
   20 0.5414035433E+02  0.7955873615E+05   0.1235613384E+07   15.53083    1.00000
   19 0.5096515748E+02  0.8632893077E+05   0.1245716717E+07   14.42989    1.00000
   18 0.4778996063E+02  0.9114655216E+05   0.1256885483E+07   13.78972    1.00000
   17 0.4545236220E+02  0.8994779889E+05   0.1268890368E+07   14.10696    1.00000
   16 0.4311476378E+02  0.9823073873E+05   0.1274539584E+07   12.97496    1.00000
   15 0.3993956693E+02  0.1029500047E+06   0.1287657903E+07   12.50760    1.00000
   14 0.3676437008E+02  0.1052944361E+06   0.1301390936E+07   12.35954    1.00000
   13 0.3358917323E+02  0.1061771748E+06   0.1315504958E+07   12.38972    1.00000
   12 0.3041397638E+02  0.1054664140E+06   0.1329832381E+07   12.60906    1.00000
   11 0.2723877953E+02  0.1019432257E+06   0.1344150491E+07   13.18529    1.00000
   10 0.2490118110E+02  0.9388056214E+05   0.1358021242E+07   14.46541    1.00000
    9 0.2253484252E+02  0.9538793085E+05   0.1364041409E+07   14.29994    1.00000
    8 0.1930216535E+02  0.8966678659E+05   0.1377316712E+07   15.36039    1.00000
    7 0.1606948819E+02  0.8082778418E+05   0.1389778236E+07   17.19431    1.00000
    6 0.1283661417E+02  0.6990720749E+05   0.1401003677E+07   20.04090    1.00000
    5 0.9603740157E+01  0.5697136036E+05   0.1410685627E+07   24.76131    1.00000
    4 0.6371062992E+01  0.4253432228E+05   0.1418530094E+07   33.35025    1.00000
    3 0.3138385827E+01  0.2543851217E+05   0.1424334706E+07   55.99127    1.00000
    2 0.7610236220E+00  0.1692890461E+05   0.1427767847E+07   84.33906    1.00000

 TIME =    0.0000000000000000     
 CHANNEL          104   ROD No.           84   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1354536150E+05   0.1424015046E+07  105.12935    1.00000
   27 0.7469153543E+02  0.1931865642E+05   0.1423759539E+07   73.69868    1.00000
   26 0.7151633858E+02  0.3046207338E+05   0.1424528276E+07   46.76400    1.00000
   25 0.6834114173E+02  0.3983654573E+05   0.1427933263E+07   35.84481    1.00000
   24 0.6600354331E+02  0.4454827705E+05   0.1434124328E+07   32.19259    1.00000
   23 0.6366594488E+02  0.5395078108E+05   0.1438342524E+07   26.66027    1.00000
   22 0.6049074803E+02  0.6357227280E+05   0.1450769471E+07   22.82079    1.00000
   21 0.5731555118E+02  0.7195100371E+05   0.1463967873E+07   20.34673    1.00000
   20 0.5414035433E+02  0.7955874041E+05   0.1478428074E+07   18.58285    1.00000
   19 0.5096515748E+02  0.8632893545E+05   0.1494386677E+07   17.31038    1.00000
   18 0.4778996063E+02  0.9114655687E+05   0.1512007394E+07   16.58875    1.00000
   17 0.4545236220E+02  0.8994780524E+05   0.1531239350E+07   17.02364    1.00000
   16 0.4311476378E+02  0.9823074263E+05   0.1540706143E+07   15.68456    1.00000
   15 0.3993956693E+02  0.1029500069E+06   0.1563390130E+07   15.18592    1.00000
   14 0.3676437008E+02  0.1052944373E+06   0.1586672407E+07   15.06891    1.00000
   13 0.3358917323E+02  0.1061771751E+06   0.1610427615E+07   15.16736    1.00000
   12 0.3041397638E+02  0.1054664135E+06   0.1634525956E+07   15.49807    1.00000
   11 0.2723877953E+02  0.1019432242E+06   0.1658744806E+07   16.27126    1.00000
   10 0.2490118110E+02  0.9388056134E+05   0.1682530947E+07   17.92204    1.00000
    9 0.2253484252E+02  0.9538792870E+05   0.1693142717E+07   17.75007    1.00000
    8 0.1930216535E+02  0.8966678494E+05   0.1716520128E+07   19.14332    1.00000
    7 0.1606948819E+02  0.8082778209E+05   0.1738545963E+07   21.50926    1.00000
    6 0.1283661417E+02  0.6990720494E+05   0.1758547010E+07   25.15545    1.00000
    5 0.9603740157E+01  0.5697135743E+05   0.1776010300E+07   31.17374    1.00000
    4 0.6371062992E+01  0.4253431937E+05   0.1790395999E+07   42.09297    1.00000
    3 0.3138385827E+01  0.2543851013E+05   0.1801274890E+07   70.80898    1.00000
    2 0.7610236220E+00  0.1692890561E+05   0.1807868698E+07  106.79182    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           92   ROD No.           84   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1354536772E+05   0.1190811110E+07   87.91279    1.00000
   27 0.7469153543E+02  0.1931866218E+05   0.1191255856E+07   61.66348    1.00000
   26 0.7151633858E+02  0.3046207775E+05   0.1192601767E+07   39.15037    1.00000
   25 0.6834114173E+02  0.3983654874E+05   0.1195609034E+07   30.01287    1.00000
   24 0.6600354331E+02  0.4454827756E+05   0.1200200023E+07   26.94156    1.00000
   23 0.6366594488E+02  0.5395078077E+05   0.1202914697E+07   22.29652    1.00000
   22 0.6049074803E+02  0.6357227003E+05   0.1210328607E+07   19.03862    1.00000
   21 0.5731555118E+02  0.7195100168E+05   0.1218658545E+07   16.93734    1.00000
   20 0.5414035433E+02  0.7955873571E+05   0.1227979152E+07   15.43488    1.00000
   19 0.5096515748E+02  0.8632893047E+05   0.1238346307E+07   14.34451    1.00000
   18 0.4778996063E+02  0.9114655227E+05   0.1249758501E+07   13.71153    1.00000
   17 0.4545236220E+02  0.8994779897E+05   0.1262003877E+07   14.03040    1.00000
   16 0.4311476378E+02  0.9823073886E+05   0.1267805734E+07   12.90641    1.00000
   15 0.3993956693E+02  0.1029500050E+06   0.1281506786E+07   12.44786    1.00000
   14 0.3676437008E+02  0.1052944364E+06   0.1295783152E+07   12.30628    1.00000
   13 0.3358917323E+02  0.1061771751E+06   0.1310418028E+07   12.34181    1.00000
   12 0.3041397638E+02  0.1054664142E+06   0.1325253032E+07   12.56564    1.00000
   11 0.2723877953E+02  0.1019432257E+06   0.1340069994E+07   13.14526    1.00000
   10 0.2490118110E+02  0.9388056235E+05   0.1354434503E+07   14.42721    1.00000
    9 0.2253484252E+02  0.9538793058E+05   0.1360698016E+07   14.26489    1.00000
    8 0.1930216535E+02  0.8966678602E+05   0.1374608473E+07   15.33019    1.00000
    7 0.1606948819E+02  0.8082778353E+05   0.1387681536E+07   17.16837    1.00000
    6 0.1283661417E+02  0.6990720684E+05   0.1399469682E+07   20.01896    1.00000
    5 0.9603740157E+01  0.5697135979E+05   0.1409653892E+07   24.74320    1.00000
    4 0.6371062992E+01  0.4253432185E+05   0.1417923604E+07   33.33599    1.00000
    3 0.3138385827E+01  0.2543851198E+05   0.1424059313E+07   55.98045    1.00000
    2 0.7610236220E+00  0.1692890473E+05   0.1427699363E+07   84.33501    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           93   ROD No.           84   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1354536265E+05   0.1409550147E+07  104.06146    1.00000
   27 0.7469153543E+02  0.1931865708E+05   0.1409311798E+07   72.95082    1.00000
   26 0.7151633858E+02  0.3046207346E+05   0.1410109518E+07   46.29066    1.00000
   25 0.6834114173E+02  0.3983654548E+05   0.1413594045E+07   35.48486    1.00000
   24 0.6600354331E+02  0.4454827660E+05   0.1419929041E+07   31.87394    1.00000
   23 0.6366594488E+02  0.5395078052E+05   0.1424224114E+07   26.39858    1.00000
   22 0.6049074803E+02  0.6357227217E+05   0.1436923205E+07   22.60299    1.00000
   21 0.5731555118E+02  0.7195100499E+05   0.1450474670E+07   20.15920    1.00000
   20 0.5414035433E+02  0.7955873980E+05   0.1465334175E+07   18.41827    1.00000
   19 0.5096515748E+02  0.8632893498E+05   0.1481729234E+07   17.16376    1.00000
   18 0.4778996063E+02  0.9114655683E+05   0.1499840233E+07   16.45526    1.00000
   17 0.4545236220E+02  0.8994780511E+05   0.1519637661E+07   16.89466    1.00000
   16 0.4311476378E+02  0.9823074261E+05   0.1529391277E+07   15.56938    1.00000
   15 0.3993956693E+02  0.1029500070E+06   0.1552852200E+07   15.08356    1.00000
   14 0.3676437008E+02  0.1052944375E+06   0.1576958815E+07   14.97666    1.00000
   13 0.3358917323E+02  0.1061771754E+06   0.1601581112E+07   15.08404    1.00000
   12 0.3041397638E+02  0.1054664137E+06   0.1626587351E+07   15.42280    1.00000
   11 0.2723877953E+02  0.1019432243E+06   0.1651758951E+07   16.20273    1.00000
   10 0.2490118110E+02  0.9388056148E+05   0.1676529216E+07   17.85811    1.00000
    9 0.2253484252E+02  0.9538792862E+05   0.1687596967E+07   17.69193    1.00000
    8 0.1930216535E+02  0.8966678470E+05   0.1712031516E+07   19.09326    1.00000
    7 0.1606948819E+02  0.8082778177E+05   0.1735077885E+07   21.46636    1.00000
    6 0.1283661417E+02  0.6990720456E+05   0.1756029392E+07   25.11943    1.00000
    5 0.9603740157E+01  0.5697135712E+05   0.1774339002E+07   31.14440    1.00000
    4 0.6371062992E+01  0.4253431904E+05   0.1789431665E+07   42.07030    1.00000
    3 0.3138385827E+01  0.2543850998E+05   0.1800847832E+07   70.79219    1.00000
    2 0.7610236220E+00  0.1692890571E+05   0.1807766660E+07  106.78580    1.00000

 TIME =    0.0000000000000000     
 CHANNEL          104   ROD No.           85   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.1320398455E+05   0.1424015046E+07  107.84737    1.00000
   27 0.7469153543E+02  0.1886121534E+05   0.1423759539E+07   75.48610    1.00000
   26 0.7151633858E+02  0.2974979280E+05   0.1424528276E+07   47.88364    1.00000
   25 0.6834114173E+02  0.3890040243E+05   0.1427933263E+07   36.70742    1.00000
   24 0.6600354331E+02  0.4352829287E+05   0.1434124328E+07   32.94695    1.00000
   23 0.6366594488E+02  0.5267103160E+05   0.1438342524E+07   27.30804    1.00000
   22 0.6049074803E+02  0.6205709079E+05   0.1450769471E+07   23.37798    1.00000
   21 0.5731555118E+02  0.7022987536E+05   0.1463967873E+07   20.84537    1.00000
   20 0.5414035433E+02  0.7764509272E+05   0.1478428074E+07   19.04084    1.00000
   19 0.5096515748E+02  0.8423658555E+05   0.1494386677E+07   17.74035    1.00000
   18 0.4778996063E+02  0.8892636091E+05   0.1512007394E+07   17.00292    1.00000
