
 TIME =    0.0000000000000000     
 CHANNEL           20   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   24 0.6600354331E+02  0.8822977852E+05   0.8104442710E+06    9.18561    1.22800
   23 0.6366594488E+02  0.1071560682E+06   0.8833600323E+06    8.24368    1.13180
   22 0.6049074803E+02  0.1267144245E+06   0.9261387962E+06    7.30887    1.09428
   21 0.5731555118E+02  0.1441207356E+06   0.9585898758E+06    6.65130    1.07224
   20 0.5414035433E+02  0.1602752220E+06   0.9905567581E+06    6.18035    1.05403
   19 0.5096515748E+02  0.1750283021E+06   0.1026652187E+07    5.86564    1.03456
   18 0.4778996063E+02  0.1861474802E+06   0.1061255133E+07    5.70115    1.01945
   17 0.4545236220E+02  0.1845339066E+06   0.1026187273E+07    5.56097    1.07487
   16 0.4311476378E+02  0.2030058957E+06   0.1085219680E+07    5.34575    1.02562
   15 0.3993956693E+02  0.2145049270E+06   0.1123136460E+07    5.23595    1.01307
   14 0.3676437008E+02  0.2213863577E+06   0.1156655116E+07    5.22460    1.00616
   13 0.3358917323E+02  0.2253225289E+06   0.1189983701E+07    5.28125    1.00067
   12 0.3041397638E+02  0.2259328962E+06   0.1218495990E+07    5.39318    1.00000
   11 0.2723877953E+02  0.2205917514E+06   0.1246553800E+07    5.65095    1.00000
   10 0.2490118110E+02  0.2041474456E+06   0.1274192654E+07    6.24153    1.00000
    9 0.2253484252E+02  0.2094534726E+06   0.1286367245E+07    6.14154    1.00000
    8 0.1930216535E+02  0.1987546910E+06   0.1314511879E+07    6.61374    1.00000
    7 0.1606948819E+02  0.1809579130E+06   0.1341350362E+07    7.41250    1.00000
    6 0.1283661417E+02  0.1579627865E+06   0.1365997138E+07    8.64759    1.00000
    5 0.9603740157E+01  0.1297775996E+06   0.1387656960E+07   10.69258    1.00000
    4 0.6371062992E+01  0.9770711341E+05   0.1405507643E+07   14.38491    1.00000
    3 0.3138385827E+01  0.5226879841E+05   0.1418931451E+07   27.14682    1.00000
    2 0.7610236220E+00  0.4284005408E+05   0.1426093953E+07   33.28880    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           20   ROD No.           11   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2553699944E+05   0.6757563287E+06   26.46185    1.49495
   27 0.7469153543E+02  0.3387060229E+05   0.6074828419E+06   17.93540    1.66443
   26 0.7151633858E+02  0.6066924329E+05   0.7917901874E+06   13.05093    1.27996
   25 0.6834114173E+02  0.7886486931E+05   0.8462557559E+06   10.73045    1.20593
   24 0.6600354331E+02  0.8822977208E+05   0.8227919265E+06    9.32556    1.25349
   23 0.6366594488E+02  0.1071560272E+06   0.9005080718E+06    8.40371    1.15292
   22 0.6049074803E+02  0.1267144266E+06   0.9528651803E+06    7.51978    1.11067
   21 0.5731555118E+02  0.1441207538E+06   0.9962526216E+06    6.91262    1.08443
   20 0.5414035433E+02  0.1602752438E+06   0.1039768165E+07    6.48739    1.06283
   19 0.5096515748E+02  0.1750283263E+06   0.1088613408E+07    6.21964    1.04070
   18 0.4778996063E+02  0.1861475050E+06   0.1135397987E+07    6.09945    1.02528
   17 0.4545236220E+02  0.1845339478E+06   0.1108611710E+07    6.00763    1.08114
   16 0.4311476378E+02  0.2030059226E+06   0.1180783069E+07    5.81650    1.02956
   15 0.3993956693E+02  0.2145049472E+06   0.1240847218E+07    5.78470    1.01515
   14 0.3676437008E+02  0.2213863800E+06   0.1295416211E+07    5.85138    1.00706
   13 0.3358917323E+02  0.2253225475E+06   0.1351403303E+07    5.99764    1.00020
   12 0.3041397638E+02  0.2259328977E+06   0.1400874352E+07    6.20040    1.00000
   11 0.2723877953E+02  0.2205917682E+06   0.1451750558E+07    6.58116    1.00000
   10 0.2490118110E+02  0.2041474460E+06   0.1503182765E+07    7.36322    1.00000
    9 0.2253484252E+02  0.2094534690E+06   0.1526462287E+07    7.28783    1.00000
    8 0.1930216535E+02  0.1987546880E+06   0.1580469971E+07    7.95186    1.00000
    7 0.1606948819E+02  0.1809579088E+06   0.1632265774E+07    9.02014    1.00000
    6 0.1283661417E+02  0.1579627803E+06   0.1680698989E+07   10.63984    1.00000
    5 0.9603740157E+01  0.1297775913E+06   0.1724162564E+07   13.28552    1.00000
    4 0.6371062992E+01  0.9770710494E+05   0.1760813894E+07   18.02135    1.00000
    3 0.3138385827E+01  0.5226879326E+05   0.1789084032E+07   34.22853    1.00000
    2 0.7610236220E+00  0.4284005906E+05   0.1804384019E+07   42.11908    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           30   ROD No.           12   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2635162375E+05   0.7005195045E+06   26.58354    1.39135
   27 0.7469153543E+02  0.3496548013E+05   0.6171402074E+06   17.64999    1.58287
   26 0.7151633858E+02  0.6248086397E+05   0.7903607499E+06   12.64965    1.24058
   25 0.6834114173E+02  0.8119722604E+05   0.8403429247E+06   10.34940    1.17439
   24 0.6600354331E+02  0.9079356292E+05   0.8099314723E+06    8.92058    1.22878
   23 0.6366594488E+02  0.1103448039E+06   0.8831891695E+06    8.00390    1.13202
   22 0.6049074803E+02  0.1305168655E+06   0.9260093180E+06    7.09494    1.09443
   21 0.5731555118E+02  0.1484692083E+06   0.9584394078E+06    6.45548    1.07241
   20 0.5414035433E+02  0.1651450218E+06   0.9904018287E+06    5.99716    1.05420
   19 0.5096515748E+02  0.1803920070E+06   0.1026559967E+07    5.69072    1.03465
   18 0.4778996063E+02  0.1918791309E+06   0.1061191508E+07    5.53052    1.01951
   17 0.4545236220E+02  0.1901517266E+06   0.1025553105E+07    5.39334    1.07554
   16 0.4311476378E+02  0.2093461182E+06   0.1084952767E+07    5.18258    1.02588
   15 0.3993956693E+02  0.2212923312E+06   0.1122885009E+07    5.07422    1.01330
   14 0.3676437008E+02  0.2284612394E+06   0.1156372523E+07    5.06157    1.00641
   13 0.3358917323E+02  0.2326012143E+06   0.1190268538E+07    5.11721    1.00043
   12 0.3041397638E+02  0.2333167787E+06   0.1218495990E+07    5.22250    1.00000
   11 0.2723877953E+02  0.2278565804E+06   0.1246553800E+07    5.47078    1.00000
   10 0.2490118110E+02  0.2108103580E+06   0.1274192654E+07    6.04426    1.00000
    9 0.2253484252E+02  0.2164635984E+06   0.1286367245E+07    5.94265    1.00000
    8 0.1930216535E+02  0.2054999507E+06   0.1314511879E+07    6.39665    1.00000
    7 0.1606948819E+02  0.1871601711E+06   0.1341350362E+07    7.16686    1.00000
    6 0.1283661417E+02  0.1634304217E+06   0.1365997138E+07    8.35828    1.00000
    5 0.9603740157E+01  0.1343101176E+06   0.1387656960E+07   10.33174    1.00000
    4 0.6371062992E+01  0.1011586975E+06   0.1405507643E+07   13.89409    1.00000
    3 0.3138385827E+01  0.5422402912E+05   0.1418931451E+07   26.16795    1.00000
    2 0.7610236220E+00  0.4240519940E+05   0.1426093953E+07   33.63017    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           31   ROD No.           12   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2635159988E+05   0.7086753902E+06   26.89307    1.45537
   27 0.7469153543E+02  0.3496545892E+05   0.6338837411E+06   18.12886    1.63083
   26 0.7151633858E+02  0.6248084824E+05   0.8215783036E+06   13.14928    1.26359
   25 0.6834114173E+02  0.8119721488E+05   0.8782737972E+06   10.81655    1.19225
   24 0.6600354331E+02  0.9079355490E+05   0.8525971360E+06    9.39050    1.24272
   23 0.6366594488E+02  0.1103447752E+06   0.9321997649E+06    8.44806    1.14403
   22 0.6049074803E+02  0.1305168685E+06   0.9834455270E+06    7.53501    1.10438
   21 0.5731555118E+02  0.1484692178E+06   0.1026281610E+07    6.91242    1.07985
   20 0.5414035433E+02  0.1651450327E+06   0.1070037735E+07    6.47938    1.05949
   19 0.5096515748E+02  0.1803920188E+06   0.1119731469E+07    6.20721    1.03824
   18 0.4778996063E+02  0.1918791432E+06   0.1168162158E+07    6.08801    1.02280
   17 0.4545236220E+02  0.1901517524E+06   0.1139959236E+07    5.99500    1.07903
   16 0.4311476378E+02  0.2093461298E+06   0.1212852419E+07    5.79353    1.02812
   15 0.3993956693E+02  0.2212923363E+06   0.1269313235E+07    5.73591    1.01456
   14 0.3676437008E+02  0.2284612463E+06   0.1322276960E+07    5.78775    1.00693
   13 0.3358917323E+02  0.2326012217E+06   0.1376982388E+07    5.91993    1.00038
   12 0.3041397638E+02  0.2333167815E+06   0.1425547893E+07    6.10992    1.00000
   11 0.2723877953E+02  0.2278566081E+06   0.1475024498E+07    6.47348    1.00000
   10 0.2490118110E+02  0.2108103583E+06   0.1524674533E+07    7.23245    1.00000
    9 0.2253484252E+02  0.2164635963E+06   0.1546830024E+07    7.14591    1.00000
    8 0.1930216535E+02  0.2054999504E+06   0.1596934778E+07    7.77097    1.00000
    7 0.1606948819E+02  0.1871601699E+06   0.1645427397E+07    8.79155    1.00000
    6 0.1283661417E+02  0.1634304186E+06   0.1690578227E+07   10.34433    1.00000
    5 0.9603740157E+01  0.1343101122E+06   0.1730845527E+07   12.88693    1.00000
    4 0.6371062992E+01  0.1011586913E+06   0.1764577228E+07   17.44365    1.00000
    3 0.3138385827E+01  0.5422402489E+05   0.1790416457E+07   33.01888    1.00000
    2 0.7610236220E+00  0.4240520391E+05   0.1804492299E+07   42.55356    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           20   ROD No.           12   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2635159678E+05   0.6763090008E+06   25.66482    1.49372
   27 0.7469153543E+02  0.3496545633E+05   0.6086434283E+06   17.40699    1.66125
   26 0.7151633858E+02  0.6248084732E+05   0.7919257192E+06   12.67470    1.27975
   25 0.6834114173E+02  0.8119721338E+05   0.8462216457E+06   10.42181    1.20598
   24 0.6600354331E+02  0.9079355660E+05   0.8222354946E+06    9.05610    1.25433
   23 0.6366594488E+02  0.1103447672E+06   0.9003065975E+06    8.15903    1.15318
   22 0.6049074803E+02  0.1305168755E+06   0.9527058393E+06    7.29948    1.11085
   21 0.5731555118E+02  0.1484692271E+06   0.9960703587E+06    6.70893    1.08463
   20 0.5414035433E+02  0.1651450418E+06   0.1039584592E+07    6.29498    1.06301
   19 0.5096515748E+02  0.1803920277E+06   0.1088503170E+07    6.03410    1.04081
   18 0.4778996063E+02  0.1918791514E+06   0.1135314469E+07    5.91682    1.02535
   17 0.4545236220E+02  0.1901517740E+06   0.1107908543E+07    5.82644    1.08183
   16 0.4311476378E+02  0.2093461394E+06   0.1180513569E+07    5.63905    1.02979
   15 0.3993956693E+02  0.2212923458E+06   0.1240641800E+07    5.60635    1.01531
   14 0.3676437008E+02  0.2284612571E+06   0.1295211698E+07    5.66928    1.00722
   13 0.3358917323E+02  0.2326012313E+06   0.1351216349E+07    5.80915    1.00034
   12 0.3041397638E+02  0.2333167864E+06   0.1400874352E+07    6.00417    1.00000
   11 0.2723877953E+02  0.2278566123E+06   0.1451750558E+07    6.37133    1.00000
   10 0.2490118110E+02  0.2108103584E+06   0.1503182765E+07    7.13050    1.00000
    9 0.2253484252E+02  0.2164635948E+06   0.1526462287E+07    7.05182    1.00000
    8 0.1930216535E+02  0.2054999481E+06   0.1580469971E+07    7.69085    1.00000
    7 0.1606948819E+02  0.1871601670E+06   0.1632265774E+07    8.72122    1.00000
    6 0.1283661417E+02  0.1634304155E+06   0.1680698989E+07   10.28388    1.00000
    5 0.9603740157E+01  0.1343101091E+06   0.1724162564E+07   12.83718    1.00000
    4 0.6371062992E+01  0.1011586886E+06   0.1760813894E+07   17.40645    1.00000
    3 0.3138385827E+01  0.5422402371E+05   0.1789084032E+07   32.99431    1.00000
    2 0.7610236220E+00  0.4240520429E+05   0.1804384019E+07   42.55100    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           21   ROD No.           12   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2635158654E+05   0.6561602652E+06   24.90022    1.52181
   27 0.7469153543E+02  0.3496544764E+05   0.5944510092E+06   17.00110    1.68152
   26 0.7151633858E+02  0.6248084009E+05   0.7774559211E+06   12.44311    1.28910
   25 0.6834114173E+02  0.8119721000E+05   0.8325905910E+06   10.25393    1.21274
   24 0.6600354331E+02  0.9079354534E+05   0.8107194502E+06    8.92926    1.25941
   23 0.6366594488E+02  0.1103447683E+06   0.8880695901E+06    8.04813    1.15746
   22 0.6049074803E+02  0.1305168781E+06   0.9396545027E+06    7.19949    1.11441
   21 0.5731555118E+02  0.1484692292E+06   0.9833278823E+06    6.62311    1.08727
   20 0.5414035433E+02  0.1651450433E+06   0.1027616196E+07    6.22251    1.06482
   19 0.5096515748E+02  0.1803920283E+06   0.1077507636E+07    5.97314    1.04199
   18 0.4778996063E+02  0.1918791518E+06   0.1125257717E+07    5.86441    1.02634
   17 0.4545236220E+02  0.1901517760E+06   0.1099540189E+07    5.78243    1.08273
   16 0.4311476378E+02  0.2093461382E+06   0.1172385851E+07    5.60023    1.03037
   15 0.3993956693E+02  0.2212923433E+06   0.1231820172E+07    5.56648    1.01565
   14 0.3676437008E+02  0.2284612549E+06   0.1286908970E+07    5.63294    1.00735
   13 0.3358917323E+02  0.2326012302E+06   0.1343754644E+07    5.77707    1.00033
   12 0.3041397638E+02  0.2333167862E+06   0.1394368149E+07    5.97629    1.00000
   11 0.2723877953E+02  0.2278566120E+06   0.1446445707E+07    6.34805    1.00000
   10 0.2490118110E+02  0.2108103582E+06   0.1499197401E+07    7.11159    1.00000
    9 0.2253484252E+02  0.2164635953E+06   0.1522980973E+07    7.03574    1.00000
    8 0.1930216535E+02  0.2054999496E+06   0.1577142211E+07    7.67466    1.00000
    7 0.1606948819E+02  0.1871601687E+06   0.1629600950E+07    8.70699    1.00000
    6 0.1283661417E+02  0.1634304167E+06   0.1678750508E+07   10.27196    1.00000
    5 0.9603740157E+01  0.1343101098E+06   0.1722898083E+07   12.82776    1.00000
    4 0.6371062992E+01  0.1011586886E+06   0.1760137024E+07   17.39976    1.00000
    3 0.3138385827E+01  0.5422402363E+05   0.1788848555E+07   32.98996    1.00000
    2 0.7610236220E+00  0.4240520425E+05   0.1804392564E+07   42.55121    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           31   ROD No.           13   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2635185578E+05   0.7085414570E+06   26.88773    1.45565
   27 0.7469153543E+02  0.3497546872E+05   0.6339293160E+06   18.12497    1.63071
   26 0.7151633858E+02  0.6249216235E+05   0.8215667115E+06   13.14672    1.26360
   25 0.6834114173E+02  0.8121506644E+05   0.8782986983E+06   10.81448    1.19222
   24 0.6600354331E+02  0.9080344909E+05   0.8525268557E+06    9.38871    1.24282
   23 0.6366594488E+02  0.1103690863E+06   0.9322148975E+06    8.44634    1.14401
   22 0.6049074803E+02  0.1305412041E+06   0.9834332915E+06    7.53351    1.10439
   21 0.5731555118E+02  0.1484994438E+06   0.1026274962E+07    6.91097    1.07985
   20 0.5414035433E+02  0.1651803371E+06   0.1070035879E+07    6.47799    1.05949
   19 0.5096515748E+02  0.1804290291E+06   0.1119707034E+07    6.20580    1.03826
   18 0.4778996063E+02  0.1919292237E+06   0.1168193391E+07    6.08658    1.02277
   17 0.4545236220E+02  0.1901779233E+06   0.1139853122E+07    5.99361    1.07913
   16 0.4311476378E+02  0.2094036146E+06   0.1212866840E+07    5.79201    1.02811
   15 0.3993956693E+02  0.2213461784E+06   0.1269299805E+07    5.73446    1.01457
   14 0.3676437008E+02  0.2285222671E+06   0.1322272427E+07    5.78619    1.00693
   13 0.3358917323E+02  0.2326654797E+06   0.1376983425E+07    5.91830    1.00038
   12 0.3041397638E+02  0.2333798923E+06   0.1425547893E+07    6.10827    1.00000
   11 0.2723877953E+02  0.2279281030E+06   0.1475024498E+07    6.47145    1.00000
   10 0.2490118110E+02  0.2108441628E+06   0.1524674533E+07    7.23129    1.00000
    9 0.2253484252E+02  0.2165336867E+06   0.1546830024E+07    7.14360    1.00000
    8 0.1930216535E+02  0.2055600668E+06   0.1596934778E+07    7.76870    1.00000
    7 0.1606948819E+02  0.1872189860E+06   0.1645427397E+07    8.78878    1.00000
    6 0.1283661417E+02  0.1634814220E+06   0.1690578227E+07   10.34110    1.00000
    5 0.9603740157E+01  0.1343529698E+06   0.1730845527E+07   12.88282    1.00000
    4 0.6371062992E+01  0.1011929303E+06   0.1764577228E+07   17.43775    1.00000
    3 0.3138385827E+01  0.5423955078E+05   0.1790416457E+07   33.00943    1.00000
    2 0.7610236220E+00  0.4235870391E+05   0.1804492299E+07   42.60027    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           32   ROD No.           13   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.2635187639E+05   0.6966944709E+06   26.43814    1.39625
   27 0.7469153543E+02  0.3497548675E+05   0.6148379042E+06   17.57911    1.58592
   26 0.7151633858E+02  0.6249217516E+05   0.7882765250E+06   12.61400    1.24189
   25 0.6834114173E+02  0.8121507496E+05   0.8386465310E+06   10.32624    1.17521
   24 0.6600354331E+02  0.9080345469E+05   0.8085918113E+06    8.90486    1.22944
   23 0.6366594488E+02  0.1103691132E+06   0.8819349330E+06    7.99078    1.13241
   22 0.6049074803E+02  0.1305412002E+06   0.9244572184E+06    7.08173    1.09482
   21 0.5731555118E+02  0.1484994347E+06   0.9569775088E+06    6.44432    1.07270
   20 0.5414035433E+02  0.1651803268E+06   0.9891617925E+06    5.98838    1.05437
   19 0.5096515748E+02  0.1804290180E+06   0.1025558807E+07    5.68400    1.03476
   18 0.4778996063E+02  0.1919292119E+06   0.1060481386E+07    5.52538    1.01954
   17 0.4545236220E+02  0.1901778983E+06   0.1024952379E+07    5.38944    1.07568
   16 0.4311476378E+02  0.2094036039E+06   0.1084521234E+07    5.17910    1.02588
   15 0.3993956693E+02  0.2213461747E+06   0.1122287210E+07    5.07028    1.01332
   14 0.3676437008E+02  0.2285222613E+06   0.1155864432E+07    5.05799    1.00642
   13 0.3358917323E+02  0.2326654730E+06   0.1189882205E+07    5.11413    1.00042
   12 0.3041397638E+02  0.2333798895E+06   0.1218231408E+07    5.21995    1.00000
   11 0.2723877953E+02  0.2279280801E+06   0.1246391272E+07    5.46835    1.00000
   10 0.2490118110E+02  0.2108441625E+06   0.1274106767E+07    6.04288    1.00000
    9 0.2253484252E+02  0.2165336886E+06   0.1286310951E+07    5.94047    1.00000
    8 0.1930216535E+02  0.2055600668E+06   0.1314418155E+07    6.39433    1.00000
    7 0.1606948819E+02  0.1872189869E+06   0.1341283761E+07    7.16425    1.00000
    6 0.1283661417E+02  0.1634814249E+06   0.1365952184E+07    8.35540    1.00000
    5 0.9603740157E+01  0.1343529751E+06   0.1387626849E+07   10.32822    1.00000
    4 0.6371062992E+01  0.1011929364E+06   0.1405489899E+07   13.88921    1.00000
    3 0.3138385827E+01  0.5423955509E+05   0.1418925989E+07   26.16035    1.00000
    2 0.7610236220E+00  0.4235869939E+05   0.1426096506E+07   33.66715    1.00000
