
 TIME =    0.0000000000000000     
 CHANNEL           10   ROD No.            1   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
    2 0.7610236220E+00  0.9464779098E+04   0.1685871910E+07  178.12058    1.00000

 TIME =    0.0000000000000000     
 CHANNEL            4   ROD No.            3   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.7515909188E+04   0.1482593656E+07  197.26072    1.00000
   27 0.7469153543E+02  0.1066310196E+05   0.1483098255E+07  139.08694    1.00000
   26 0.7151633858E+02  0.1656114567E+05   0.1484343859E+07   89.62809    1.00000
   25 0.6834114173E+02  0.2168165400E+05   0.1487201008E+07   68.59260    1.00000
   24 0.6600354331E+02  0.2418260649E+05   0.1491569220E+07   61.67942    1.00000
   23 0.6366594488E+02  0.2937439543E+05   0.1494335173E+07   50.87203    1.00000
   22 0.6049074803E+02  0.3457834294E+05   0.1501688898E+07   43.42860    1.00000
   21 0.5731555118E+02  0.3909816424E+05   0.1509571736E+07   38.60979    1.00000
   20 0.5414035433E+02  0.4317695391E+05   0.1518103683E+07   35.16005    1.00000
   19 0.5096515748E+02  0.4677939414E+05   0.1527393551E+07   32.65099    1.00000
   18 0.4778996063E+02  0.4932546311E+05   0.1537490486E+07   31.17032    1.00000
   17 0.4545236220E+02  0.4846110418E+05   0.1548320388E+07   31.94975    1.00000
   16 0.4311476378E+02  0.5299885254E+05   0.1553543112E+07   29.31277    1.00000
   15 0.3993956693E+02  0.5539743814E+05   0.1565493418E+07   28.25931    1.00000
   14 0.3676437008E+02  0.5652071156E+05   0.1577684245E+07   27.91338    1.00000
   13 0.3358917323E+02  0.5684774720E+05   0.1590007405E+07   27.96958    1.00000
   12 0.3041397638E+02  0.5631476320E+05   0.1602384036E+07   28.45407    1.00000
   11 0.2723877953E+02  0.5430299687E+05   0.1614691256E+07   29.73485    1.00000
   10 0.2490118110E+02  0.4977509096E+05   0.1626640643E+07   32.67981    1.00000
    9 0.2253484252E+02  0.5059781507E+05   0.1631894589E+07   32.25227    1.00000
    8 0.1930216535E+02  0.4740821750E+05   0.1643065345E+07   34.65782    1.00000
    7 0.1606948819E+02  0.4261216002E+05   0.1653545959E+07   38.80456    1.00000
    6 0.1283661417E+02  0.3675255784E+05   0.1662998702E+07   45.24852    1.00000
    5 0.9603740157E+01  0.2986628119E+05   0.1671208212E+07   55.95635    1.00000
    4 0.6371062992E+01  0.2225780809E+05   0.1677944664E+07   75.38679    1.00000
    3 0.3138385827E+01  0.1359824703E+05   0.1683037017E+07  123.76867    1.00000
    2 0.7610236220E+00  0.9464778977E+04   0.1685962690E+07  178.13017    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           13   ROD No.            4   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.6871313054E+04   0.1577141402E+07  229.52548    1.00000
   27 0.7469153543E+02  0.9763213510E+04   0.1577299805E+07  161.55539    1.00000
   26 0.7151633858E+02  0.1515942030E+05   0.1578265066E+07  104.11118    1.00000
   25 0.6834114173E+02  0.1985186588E+05   0.1580909950E+07   79.63533    1.00000
   24 0.6600354331E+02  0.2214407573E+05   0.1585313400E+07   71.59086    1.00000
   23 0.6366594488E+02  0.2689249856E+05   0.1588254865E+07   59.05940    1.00000
   22 0.6049074803E+02  0.3164827985E+05   0.1596465139E+07   50.44398    1.00000
   21 0.5731555118E+02  0.3578046283E+05   0.1605210573E+07   44.86277    1.00000
   20 0.5414035433E+02  0.3950725842E+05   0.1614668949E+07   40.87018    1.00000
   19 0.5096515748E+02  0.4279628675E+05   0.1624994181E+07   37.97045    1.00000
   18 0.4778996063E+02  0.4512519864E+05   0.1636247001E+07   36.26016    1.00000
   17 0.4545236220E+02  0.4433370703E+05   0.1648354256E+07   37.18061    1.00000
   16 0.4311476378E+02  0.4846822095E+05   0.1654267596E+07   34.13097    1.00000
   15 0.3993956693E+02  0.5063948172E+05   0.1668159273E+07   32.94187    1.00000
   14 0.3676437008E+02  0.5165157243E+05   0.1682289262E+07   32.56995    1.00000
   13 0.3358917323E+02  0.5193528938E+05   0.1696541648E+07   32.66645    1.00000
   12 0.3041397638E+02  0.5143316953E+05   0.1710844775E+07   33.26345    1.00000
   11 0.2723877953E+02  0.4958943239E+05   0.1725056189E+07   34.78677    1.00000
   10 0.2490118110E+02  0.4545290600E+05   0.1738842811E+07   38.25592    1.00000
    9 0.2253484252E+02  0.4618460955E+05   0.1744933113E+07   37.78170    1.00000
    8 0.1930216535E+02  0.4325185493E+05   0.1758194415E+07   40.65015    1.00000
    7 0.1606948819E+02  0.3886414476E+05   0.1770554462E+07   45.55753    1.00000
    6 0.1283661417E+02  0.3351039262E+05   0.1781678953E+07   53.16795    1.00000
    5 0.9603740157E+01  0.2722454125E+05   0.1791318436E+07   65.79793    1.00000
    4 0.6371062992E+01  0.2028636141E+05   0.1799205305E+07   88.69039    1.00000
    3 0.3138385827E+01  0.1238951098E+05   0.1805139709E+07  145.69903    1.00000
    2 0.7610236220E+00  0.8587228279E+04   0.1808776085E+07  210.63561    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           14   ROD No.            4   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.6871313333E+04   0.1594532991E+07  232.05651    1.00000
   27 0.7469153543E+02  0.9763214193E+04   0.1594808643E+07  163.34873    1.00000
   26 0.7151633858E+02  0.1515942147E+05   0.1595894950E+07  105.27413    1.00000
   25 0.6834114173E+02  0.1985186744E+05   0.1598537100E+07   80.52326    1.00000
   24 0.6600354331E+02  0.2214407751E+05   0.1602779618E+07   72.37961    1.00000
   23 0.6366594488E+02  0.2689250034E+05   0.1605568895E+07   59.70322    1.00000
   22 0.6049074803E+02  0.3164828216E+05   0.1613312574E+07   50.97631    1.00000
   21 0.5731555118E+02  0.3578046516E+05   0.1621490454E+07   45.31776    1.00000
   20 0.5414035433E+02  0.3950726065E+05   0.1630337136E+07   41.26677    1.00000
   19 0.5096515748E+02  0.4279628840E+05   0.1640002658E+07   38.32114    1.00000
   18 0.4778996063E+02  0.4512520012E+05   0.1650527713E+07   36.57663    1.00000
   17 0.4545236220E+02  0.4433370827E+05   0.1661825284E+07   37.48446    1.00000
   16 0.4311476378E+02  0.4846822223E+05   0.1667323870E+07   34.40035    1.00000
   15 0.3993956693E+02  0.5063948263E+05   0.1680164950E+07   33.17895    1.00000
   14 0.3676437008E+02  0.5165157300E+05   0.1693178302E+07   32.78077    1.00000
   13 0.3358917323E+02  0.5193528993E+05   0.1706305473E+07   32.85445    1.00000
   12 0.3041397638E+02  0.5143317001E+05   0.1719479435E+07   33.43133    1.00000
   11 0.2723877953E+02  0.4958943286E+05   0.1732562580E+07   34.93814    1.00000
   10 0.2490118110E+02  0.4545290620E+05   0.1745244044E+07   38.39675    1.00000
    9 0.2253484252E+02  0.4618461019E+05   0.1750833508E+07   37.90946    1.00000
    8 0.1930216535E+02  0.4325185570E+05   0.1762892482E+07   40.75877    1.00000
    7 0.1606948819E+02  0.3886414558E+05   0.1774144349E+07   45.64990    1.00000
    6 0.1283661417E+02  0.3351039341E+05   0.1784267865E+07   53.24521    1.00000
    5 0.9603740157E+01  0.2722454195E+05   0.1793035537E+07   65.86100    1.00000
    4 0.6371062992E+01  0.2028636192E+05   0.1800204548E+07   88.73964    1.00000
    3 0.3138385827E+01  0.1238951123E+05   0.1805594753E+07  145.73575    1.00000
    2 0.7610236220E+00  0.8587228114E+04   0.1808894106E+07  210.64936    1.00000

 TIME =    0.0000000000000000     
 CHANNEL            4   ROD No.            4   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.6871316281E+04   0.1482593656E+07  215.76560    1.00000
   27 0.7469153543E+02  0.9763216798E+04   0.1483098255E+07  151.90672    1.00000
   26 0.7151633858E+02  0.1515942366E+05   0.1484343859E+07   97.91559    1.00000
   25 0.6834114173E+02  0.1985186901E+05   0.1487201008E+07   74.91491    1.00000
   24 0.6600354331E+02  0.2214407940E+05   0.1491569220E+07   67.35747    1.00000
   23 0.6366594488E+02  0.2689250232E+05   0.1494335173E+07   55.56698    1.00000
   22 0.6049074803E+02  0.3164828442E+05   0.1501688898E+07   47.44930    1.00000
   21 0.5731555118E+02  0.3578046788E+05   0.1509571736E+07   42.18983    1.00000
   20 0.5414035433E+02  0.3950726383E+05   0.1518103683E+07   38.42594    1.00000
   19 0.5096515748E+02  0.4279629193E+05   0.1527393551E+07   35.68986    1.00000
   18 0.4778996063E+02  0.4512520379E+05   0.1537490486E+07   34.07166    1.00000
   17 0.4545236220E+02  0.4433371167E+05   0.1548320388E+07   34.92422    1.00000
   16 0.4311476378E+02  0.4846822530E+05   0.1553543112E+07   32.05282    1.00000
   15 0.3993956693E+02  0.5063948484E+05   0.1565493418E+07   30.91448    1.00000
   14 0.3676437008E+02  0.5165157471E+05   0.1577684245E+07   30.54475    1.00000
   13 0.3358917323E+02  0.5193529117E+05   0.1590007405E+07   30.61516    1.00000
   12 0.3041397638E+02  0.5143317078E+05   0.1602384036E+07   31.15468    1.00000
   11 0.2723877953E+02  0.4958943325E+05   0.1614691256E+07   32.56120    1.00000
   10 0.2490118110E+02  0.4545290635E+05   0.1626640643E+07   35.78738    1.00000
    9 0.2253484252E+02  0.4618461039E+05   0.1631894589E+07   35.33416    1.00000
    8 0.1930216535E+02  0.4325185599E+05   0.1643065345E+07   37.98832    1.00000
    7 0.1606948819E+02  0.3886414565E+05   0.1653545959E+07   42.54682    1.00000
    6 0.1283661417E+02  0.3351039324E+05   0.1662998702E+07   49.62636    1.00000
    5 0.9603740157E+01  0.2722454151E+05   0.1671208212E+07   61.38609    1.00000
    4 0.6371062992E+01  0.2028636138E+05   0.1677944664E+07   82.71294    1.00000
    3 0.3138385827E+01  0.1238951093E+05   0.1683037017E+07  135.84370    1.00000
    2 0.7610236220E+00  0.8587228423E+04   0.1685962690E+07  196.33374    1.00000

 TIME =    0.0000000000000000     
 CHANNEL            5   ROD No.            4   SURF. No.            4
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.6871315596E+04   0.1497605990E+07  217.95040    1.00000
   27 0.7469153543E+02  0.9763216550E+04   0.1498165192E+07  153.44996    1.00000
   26 0.7151633858E+02  0.1515942402E+05   0.1499446986E+07   98.91187    1.00000
   25 0.6834114173E+02  0.1985187035E+05   0.1502219083E+07   75.67141    1.00000
   24 0.6600354331E+02  0.2214408096E+05   0.1506331205E+07   68.02410    1.00000
   23 0.6366594488E+02  0.2689250390E+05   0.1508933298E+07   56.10981    1.00000
   22 0.6049074803E+02  0.3164828599E+05   0.1516010283E+07   47.90181    1.00000
   21 0.5731555118E+02  0.3578046934E+05   0.1523378218E+07   42.57569    1.00000
   20 0.5414035433E+02  0.3950726465E+05   0.1531332555E+07   38.76078    1.00000
   19 0.5096515748E+02  0.4279629286E+05   0.1539990525E+07   35.98420    1.00000
   18 0.4778996063E+02  0.4512520442E+05   0.1549373381E+07   34.33499    1.00000
   17 0.4545236220E+02  0.4433371197E+05   0.1559398938E+07   35.17411    1.00000
   16 0.4311476378E+02  0.4846822558E+05   0.1564254754E+07   32.27382    1.00000
   15 0.3993956693E+02  0.5063948484E+05   0.1575418501E+07   31.11048    1.00000
   14 0.3676437008E+02  0.5165157474E+05   0.1586695673E+07   30.71921    1.00000
   13 0.3358917323E+02  0.5193529115E+05   0.1598064396E+07   30.77030    1.00000
   12 0.3041397638E+02  0.5143317080E+05   0.1609466122E+07   31.29238    1.00000
   11 0.2723877953E+02  0.4958943335E+05   0.1620783785E+07   32.68406    1.00000
   10 0.2490118110E+02  0.4545290635E+05   0.1631757485E+07   35.89996    1.00000
    9 0.2253484252E+02  0.4618461063E+05   0.1636586364E+07   35.43575    1.00000
    8 0.1930216535E+02  0.4325185633E+05   0.1646858383E+07   38.07602    1.00000
    7 0.1606948819E+02  0.3886414602E+05   0.1656453147E+07   42.62163    1.00000
    6 0.1283661417E+02  0.3351039367E+05   0.1665095332E+07   49.68892    1.00000
    5 0.9603740157E+01  0.2722454194E+05   0.1672594274E+07   61.43700    1.00000
    4 0.6371062992E+01  0.2028636172E+05   0.1678743460E+07   82.75232    1.00000
    3 0.3138385827E+01  0.1238951109E+05   0.1683390092E+07  135.87220    1.00000
    2 0.7610236220E+00  0.8587228287E+04   0.1686057487E+07  196.34478    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           14   ROD No.            5   SURF. No.            1
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.6214545842E+04   0.1594532991E+07  256.58078    1.00000
   27 0.7469153543E+02  0.8852814855E+04   0.1594808643E+07  180.14707    1.00000
   26 0.7151633858E+02  0.1374676049E+05   0.1595894950E+07  116.09244    1.00000
   25 0.6834114173E+02  0.1800943454E+05   0.1598537100E+07   88.76109    1.00000
   24 0.6600354331E+02  0.2009258561E+05   0.1602779618E+07   79.76970    1.00000
   23 0.6366594488E+02  0.2439338260E+05   0.1605568895E+07   65.81985    1.00000
   22 0.6049074803E+02  0.2869696084E+05   0.1613312574E+07   56.21893    1.00000
   21 0.5731555118E+02  0.3243967656E+05   0.1621490454E+07   49.98479    1.00000
   20 0.5414035433E+02  0.3581313320E+05   0.1630337136E+07   45.52344    1.00000
   19 0.5096515748E+02  0.3878771834E+05   0.1640002658E+07   42.28149    1.00000
   18 0.4778996063E+02  0.4090263898E+05   0.1650527713E+07   40.35260    1.00000
   17 0.4545236220E+02  0.4018793536E+05   0.1661825284E+07   41.35135    1.00000
   16 0.4311476378E+02  0.4391683498E+05   0.1667323870E+07   37.96548    1.00000
   15 0.3993956693E+02  0.4585956254E+05   0.1680164950E+07   36.63718    1.00000
   14 0.3676437008E+02  0.4676316373E+05   0.1693178302E+07   36.20752    1.00000
   13 0.3358917323E+02  0.4700629726E+05   0.1706305473E+07   36.29951    1.00000
   12 0.3041397638E+02  0.4653753915E+05   0.1719479435E+07   36.94822    1.00000
   11 0.2723877953E+02  0.4486756960E+05   0.1732562580E+07   38.61503    1.00000
   10 0.2490118110E+02  0.4112758865E+05   0.1745244044E+07   42.43487    1.00000
    9 0.2253484252E+02  0.4176817914E+05   0.1750833508E+07   41.91788    1.00000
    8 0.1930216535E+02  0.3909257931E+05   0.1762892482E+07   45.09532    1.00000
    7 0.1606948819E+02  0.3511644734E+05   0.1774144349E+07   50.52175    1.00000
    6 0.1283661417E+02  0.3027055418E+05   0.1784267865E+07   58.94401    1.00000
    5 0.9603740157E+01  0.2458609189E+05   0.1793035537E+07   72.92886    1.00000
    4 0.6371062992E+01  0.1831798645E+05   0.1800204548E+07   98.27524    1.00000
    3 0.3138385827E+01  0.1117710931E+05   0.1805594753E+07  161.54398    1.00000
    2 0.7610236220E+00  0.7696291760E+04   0.1808894106E+07  235.03450    1.00000

 TIME =    0.0000000000000000     
 CHANNEL           15   ROD No.            5   SURF. No.            2
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.6214546805E+04   0.1613285948E+07  259.59833    1.00000
   27 0.7469153543E+02  0.8852816337E+04   0.1613721308E+07  182.28338    1.00000
   26 0.7151633858E+02  0.1374676261E+05   0.1614960793E+07  117.47935    1.00000
   25 0.6834114173E+02  0.1800943706E+05   0.1617602979E+07   89.81974    1.00000
   24 0.6600354331E+02  0.2009258834E+05   0.1621652797E+07   80.70900    1.00000
   23 0.6366594488E+02  0.2439338526E+05   0.1624267890E+07   66.58641    1.00000
   22 0.6049074803E+02  0.2869696340E+05   0.1631608003E+07   56.85647    1.00000
   21 0.5731555118E+02  0.3243967831E+05   0.1639230440E+07   50.53165    1.00000
   20 0.5414035433E+02  0.3581313463E+05   0.1647448018E+07   46.00122    1.00000
   19 0.5096515748E+02  0.3878771980E+05   0.1656389191E+07   42.70396    1.00000
   18 0.4778996063E+02  0.4090264003E+05   0.1666070460E+07   40.73259    1.00000
   17 0.4545236220E+02  0.4018793588E+05   0.1676403789E+07   41.71411    1.00000
   16 0.4311476378E+02  0.4391683538E+05   0.1681434602E+07   38.28679    1.00000
   15 0.3993956693E+02  0.4585956257E+05   0.1693173392E+07   36.92084    1.00000
   14 0.3676437008E+02  0.4676316377E+05   0.1705009099E+07   36.46052    1.00000
   13 0.3358917323E+02  0.4700629727E+05   0.1716906443E+07   36.52503    1.00000
   12 0.3041397638E+02  0.4653753920E+05   0.1728811501E+07   37.14875    1.00000
   11 0.2723877953E+02  0.4486756974E+05   0.1740599169E+07   38.79415    1.00000
   10 0.2490118110E+02  0.4112758866E+05   0.1751998656E+07   42.59911    1.00000
    9 0.2253484252E+02  0.4176817942E+05   0.1757029810E+07   42.06623    1.00000
    8 0.1930216535E+02  0.3909257971E+05   0.1767910036E+07   45.22367    1.00000
    7 0.1606948819E+02  0.3511644777E+05   0.1777988867E+07   50.63123    1.00000
    6 0.1283661417E+02  0.3027055469E+05   0.1787040610E+07   59.03561    1.00000
    5 0.9603740157E+01  0.2458609240E+05   0.1794870702E+07   73.00350    1.00000
    4 0.6371062992E+01  0.1831798685E+05   0.1801267491E+07   98.33327    1.00000
    3 0.3138385827E+01  0.1117710953E+05   0.1806075321E+07  161.58698    1.00000
    2 0.7610236220E+00  0.7696291578E+04   0.1809015743E+07  235.05031    1.00000

 TIME =    0.0000000000000000     
 CHANNEL            5   ROD No.            5   SURF. No.            3
 NODE  AXIAL POS. (in) Q" (BTU/hr-ft**2) CHF (BTU/hr-ft**2)       DNBR  TONG FAC.
   28 0.7750964567E+02  0.6214548111E+04   0.1497605990E+07  240.98389    1.00000
   27 0.7469153543E+02  0.8852817217E+04   0.1498165192E+07  169.23033    1.00000
   26 0.7151633858E+02  0.1374676305E+05   0.1499446986E+07  109.07637    1.00000
   25 0.6834114173E+02  0.1800943746E+05   0.1502219083E+07   83.41288    1.00000
   24 0.6600354331E+02  0.2009258906E+05   0.1506331205E+07   74.96949    1.00000
   23 0.6366594488E+02  0.2439338618E+05   0.1508933298E+07   61.85830    1.00000
   22 0.6049074803E+02  0.2869696473E+05   0.1516010283E+07   52.82824    1.00000
   21 0.5731555118E+02  0.3243968080E+05   0.1523378218E+07   46.96033    1.00000
   20 0.5414035433E+02  0.3581313725E+05   0.1531332555E+07   42.75896    1.00000
   19 0.5096515748E+02  0.3878772286E+05   0.1539990525E+07   39.70304    1.00000
   18 0.4778996063E+02  0.4090264332E+05   0.1549373381E+07   37.87954    1.00000
   17 0.4545236220E+02  0.4018793907E+05   0.1559398938E+07   38.80266    1.00000
   16 0.4311476378E+02  0.4391683838E+05   0.1564254754E+07   35.61856    1.00000
   15 0.3993956693E+02  0.4585956481E+05   0.1575418501E+07   34.35311    1.00000
   14 0.3676437008E+02  0.4676316550E+05   0.1586695673E+07   33.93046    1.00000
   13 0.3358917323E+02  0.4700629849E+05   0.1598064396E+07   33.99681    1.00000
   12 0.3041397638E+02  0.4653753995E+05   0.1609466122E+07   34.58425    1.00000
   11 0.2723877953E+02  0.4486757009E+05   0.1620783785E+07   36.12373    1.00000
   10 0.2490118110E+02  0.4112758880E+05   0.1631757485E+07   39.67550    1.00000
    9 0.2253484252E+02  0.4176817957E+05   0.1636586364E+07   39.18261    1.00000
    8 0.1930216535E+02  0.3909257992E+05   0.1646858383E+07   42.12713    1.00000
